Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2010,381,2,752,"H3","847759",5,64,163279,1899449,2
2010,381,1,752,"H3","8476",1,,8664,217916,4
2010,381,2,752,"H3","8476",1,,130455,2965730,4
2010,381,1,752,"H3","8477",1,,94091,2633326,0
2010,381,2,752,"H3","8477",1,,327866,8164622,0
2010,381,2,392,"H3","847740",5,0,40,2364,2
2010,381,2,752,"H3","847740",5,1,367,15326,2
2010,381,2,392,"H3","8470",5,1,198,12702,0
2010,381,1,752,"H3","8470",5,1772,7093,138552,4
2010,381,2,392,"H3","8478",1,,95003,12588026,0
2010,381,2,392,"H3","847810",5,285,92910,12557969,2
2010,381,2,392,"H3","847890",8,2093,2093,30057,0
2010,381,2,752,"H3","8470",5,2463,,522829,0
2010,381,1,752,"H3","847690",8,187,187,36146,0
2010,381,2,752,"H3","847690",8,9618,9618,509618,0
2010,381,2,752,"H3","847130",5,9369,20047,3981008,4
2010,381,1,752,"H3","847150",5,5978,1733,275459,4
2010,381,2,752,"H3","847150",5,107,118,52021,4
2010,381,2,752,"H3","847689",5,218,4687,121048,4
2010,381,1,752,"H3","8479",1,,913299,29148842,0
2010,381,1,392,"H3","847920",1,,25,12062,0
2010,381,2,392,"H3","847920",5,7,3483,131361,2
2010,381,1,392,"H3","847930",1,,292,51584,0
2010,381,2,392,"H3","847930",5,8,9140,135110,2
2010,381,1,752,"H3","846599",5,23,33118,249766,4
2010,381,2,752,"H3","846599",5,334,150549,1983309,4
2010,381,2,392,"H3","847940",5,1,127275,1951569,0
2010,381,1,392,"H3","847950",5,89,20193,3082922,2
2010,381,2,392,"H3","847950",5,31,53311,837563,2
2010,381,1,752,"H3","847950",5,144,139110,4987044,2
2010,381,2,752,"H3","847950",5,18,14717,493951,2
2010,381,2,752,"H3","847960",1,,11604,186686,0
2010,381,1,392,"H3","847981",1,,1584,26839,0
2010,381,2,392,"H3","847981",5,38,28828,685110,2
2010,381,2,752,"H3","847431",1,,8085,117188,0
2010,381,1,752,"H3","8466",8,49370,49370,2153253,0
2010,381,2,752,"H3","8466",8,327063,327063,14611197,0
2010,381,1,392,"H3","846610",8,13402,13402,1382225,0
2010,381,2,392,"H3","846610",8,6713,6713,430897,0
2010,381,1,752,"H3","846610",8,14308,14308,1020280,0
2010,381,1,392,"H3","847989",1,,199064,9108856,0
2010,381,2,392,"H3","847989",1,,1122624,24015657,0
2010,381,2,752,"H3","846610",8,33820,33820,1022023,0
2010,381,1,392,"H3","846620",8,2263,2263,219609,0
2010,381,2,752,"H3","845940",5,6,9438,89155,4
2010,381,2,392,"H3","846620",8,13532,13532,837575,0
2010,381,1,752,"H3","846620",8,97,97,7238,0
2010,381,2,752,"H3","846620",8,20726,20726,601166,0
2010,381,2,752,"H3","847490",8,108618,108618,1206887,0
2010,381,2,752,"H3","8479",1,,1613048,31047164,0
2010,381,2,392,"H3","847480",5,2,2084,51807,2
2010,381,1,752,"H3","847480",1,,22,4635,0
2010,381,2,752,"H3","847480",5,34,18739,747375,2
2010,381,2,752,"H3","848020",8,580,580,20647,0
2010,381,2,392,"H3","848030",8,8174,8174,232570,0
2010,381,1,752,"H3","847190",5,3633,1443,177880,4
2010,381,2,752,"H3","847190",5,10586,1069,96883,4
2010,381,1,392,"H3","848041",8,11693,11693,252090,0
2010,381,1,752,"H3","848041",8,100,100,34557,0
2010,381,2,752,"H3","848041",8,158841,158841,2395887,0
2010,381,1,392,"H3","848049",8,11,11,15551,0
2010,381,2,392,"H3","848049",8,2000,2000,13051,0
2010,381,1,752,"H3","848049",8,1056,1056,40617,0
2010,381,2,752,"H3","848049",8,211018,211018,1561821,0
2010,381,1,752,"H3","848050",8,1,1,276,0
2010,381,2,392,"H3","848060",8,3625,3625,53020,0
2010,381,1,392,"H3","8475",1,,3039,191961,0
2010,381,1,392,"H3","846694",8,107544,107544,4602161,0
2010,381,2,392,"H3","846694",8,99026,99026,1661853,0
2010,381,2,392,"H3","8475",1,,209703,1970422,0
2010,381,2,752,"H3","8467",1,,265073,6069531,4
2010,381,1,392,"H3","846711",1,,19429,2253876,0
2010,381,2,392,"H3","846711",1,,2538,186314,0
2010,381,1,752,"H3","846711",1,,11798,363563,0
2010,381,2,752,"H3","846711",1,,9349,301340,0
2010,381,1,392,"H3","8481",8,439804,439804,20826658,0
2010,381,2,392,"H3","8481",8,512060,512060,15288774,0
2010,381,1,392,"H3","846719",1,,9515,778732,0
2010,381,2,392,"H3","846719",1,,4344,160170,0
2010,381,1,752,"H3","846719",1,,5171,227637,0
2010,381,2,752,"H3","846719",1,,5350,334414,0
2010,381,1,392,"H3","846721",5,24911,185989,5336386,0
2010,381,1,752,"H3","846721",5,144,190,2183,4
2010,381,1,392,"H3","848120",8,56060,56060,4090450,0
2010,381,2,392,"H3","848120",8,42692,42692,2364405,0
2010,381,2,752,"H3","846721",5,30,434,6081,4
2010,381,1,752,"H3","847290",5,19664,307546,10901429,6
2010,381,1,392,"H3","848130",8,274,274,26623,0
2010,381,2,392,"H3","848130",8,1774,1774,49318,0
2010,381,2,752,"H3","847290",5,66,23901,993953,6
2010,381,1,392,"H3","8473",8,81296,81296,6997014,0
2010,381,2,392,"H3","8473",8,17890,17890,6983385,0
2010,381,1,752,"H3","8473",8,20298,20298,3494020,0
2010,381,2,752,"H3","8473",8,5071,5071,1375388,0
2010,381,1,392,"H3","847310",8,66,66,22053,0
2010,381,1,392,"H3","848180",8,240673,240673,8516149,0
2010,381,2,392,"H3","848180",8,355966,355966,9333974,0
2010,381,2,392,"H3","847310",8,101,101,39738,0
2010,381,1,752,"H3","847310",8,3,3,248,0
2010,381,1,392,"H3","848190",8,133657,133657,7239853,0
2010,381,2,392,"H3","848190",8,87679,87679,2312568,0
2010,381,2,752,"H3","847310",8,147,147,8467,0
2010,381,2,752,"H3","847321",8,55,55,19188,0
2010,381,1,752,"H3","847330",8,12989,12989,2279318,0
2010,381,2,752,"H3","847330",8,4275,4275,1176284,0
2010,381,2,392,"H3","847490",8,8706,8706,260871,0
2010,381,1,752,"H3","8475",1,,201913,11700986,0
2010,381,2,752,"H3","8475",1,,43740,1659085,0
2010,381,2,392,"H3","847510",1,,199609,1356311,0
2010,381,1,752,"H3","847490",8,116376,116376,1745722,0
2010,381,1,752,"H3","847510",1,,700,13465,0
2010,381,1,392,"H3","8476",1,,12425,905364,0
2010,381,2,392,"H3","8476",1,,38241,1590197,0
2010,381,2,752,"H3","847780",5,128,66280,2567184,2
2010,381,1,392,"H3","847790",8,76092,76092,4099570,0
2010,381,1,392,"H3","847710",5,169,1103122,10276483,2
2010,381,2,392,"H3","847710",5,1,721,71832,2
2010,381,1,752,"H3","847710",5,5,19810,293543,2
2010,381,1,392,"H3","848240",5,231226,12674,318689,2
2010,381,2,752,"H3","847710",5,1,481,45500,2
2010,381,2,392,"H3","847790",8,25002,25002,2349915,0
2010,381,1,392,"H3","848250",1,,14275,450656,0
2010,381,2,392,"H3","848250",1,,2438,191349,0
2010,381,1,752,"H3","847790",8,30588,30588,1529145,0
2010,381,1,392,"H3","847780",1,,5185,337858,0
2010,381,2,752,"H3","847790",8,63482,63482,2608939,0
2010,381,1,392,"H3","8479",1,,294876,20186451,0
2010,381,2,392,"H3","8479",1,,1793207,46269730,0
2010,381,1,752,"H3","847010",5,1705,546,9499,4
2010,381,2,752,"H3","847010",5,1238,,3663,0
2010,381,2,392,"H3","847780",5,181,65693,3610190,2
2010,381,2,392,"H3","8474",1,,30172,768874,0
2010,381,1,752,"H3","847780",1,,18153,679931,0
2010,381,1,752,"H3","847689",5,28,8477,181770,4
2010,381,2,392,"H3","847410",5,5,2300,139212,2
2010,381,1,752,"H3","8471",5,27625,36909,3527078,4
2010,381,2,752,"H3","8471",5,41820,38072,6180663,4
2010,381,2,752,"H3","846299",5,38,68964,624035,4
2010,381,1,392,"H3","844839",8,7105,7105,607398,0
2010,381,2,392,"H3","844839",8,3699,3699,225516,0
2010,381,2,752,"H3","844839",8,1502,1502,50612,0
2010,381,1,392,"H3","844849",8,3739,3739,914258,0
2010,381,2,392,"H3","844849",8,156186,156186,5886799,0
2010,381,1,752,"H3","847130",5,399,2770,463771,4
2010,381,1,752,"H3","847141",5,5070,3200,512415,4
2010,381,1,392,"H3","848320",1,,129391,1188357,0
2010,381,2,752,"H3","847141",5,4657,3178,143358,4
2010,381,1,752,"H3","847930",1,,31193,791102,0
2010,381,1,392,"H3","848330",1,,87333,2846869,0
2010,381,2,392,"H3","848330",1,,791,67833,0
2010,381,2,752,"H3","847930",5,8,5884,135869,2
2010,381,1,752,"H3","847981",1,,18,4932,0
2010,381,2,752,"H3","847981",5,11,7330,197373,2
2010,381,1,752,"H3","847989",1,,490769,14290791,0
2010,381,2,752,"H3","847989",1,,1267340,20892368,0
2010,381,1,392,"H3","847990",8,69012,69012,7734822,0
2010,381,1,392,"H3","848350",5,149059,154516,2317796,2
2010,381,2,392,"H3","848350",5,14079,13890,187951,2
2010,381,2,392,"H3","847990",8,354756,354756,15412508,0
2010,381,1,752,"H3","847990",8,220010,220010,8403851,0
2010,381,2,752,"H3","847990",8,171944,171944,6257182,0
2010,381,1,392,"H3","8480",8,12740,12740,416796,0
2010,381,2,392,"H3","8480",8,25563,25563,675417,0
2010,381,1,752,"H3","8480",8,85180,85180,2473961,0
2010,381,1,392,"H3","848390",8,41225,41225,723324,0
2010,381,2,392,"H3","848390",8,27845,27845,383219,0
2010,381,2,752,"H3","8480",8,637980,637980,10450623,0
2010,381,2,752,"H3","848010",8,399,399,5857,0
2010,381,1,392,"H3","8484",8,117945,117945,4985299,0
2010,381,2,392,"H3","8484",8,27471,27471,1637146,0
2010,381,1,752,"H3","8484",8,4096,4096,423960,0
2010,381,2,752,"H3","8484",8,46828,46828,2485974,0
2010,381,1,752,"H3","848030",8,21352,21352,395928,0
2010,381,2,752,"H3","848030",8,173287,173287,2486700,0
2010,381,2,752,"H3","848060",8,1075,1075,17195,0
2010,381,1,752,"H3","848071",8,61892,61892,1997074,0
2010,381,1,392,"H3","848420",8,28943,28943,759857,0
2010,381,2,392,"H3","848420",8,1055,1055,11451,0
2010,381,1,752,"H3","848420",8,842,842,180439,0
2010,381,2,752,"H3","848420",8,3294,3294,499746,0
2010,381,2,752,"H3","848071",8,80288,80288,3411830,0
2010,381,1,392,"H3","848079",8,206,206,66888,0
2010,381,2,392,"H3","848079",8,10998,10998,106057,0
2010,381,1,752,"H3","848079",8,779,779,5510,0
2010,381,1,392,"H3","8486",1,,38066,6964207,0
2010,381,2,392,"H3","8486",1,,1488,894389,0
2010,381,2,752,"H3","848079",8,12492,12492,550687,0
2010,381,1,752,"H3","8481",8,382092,382092,15199621,0
2010,381,2,752,"H3","8481",8,3277796,3277796,87530990,0
2010,381,1,752,"H3","848110",8,6205,6205,477467,0
2010,381,2,752,"H3","848110",8,82694,82694,3533565,0
2010,381,1,752,"H3","848120",8,143379,143379,4285567,0
2010,381,1,392,"H3","848640",1,,485,46597,0
2010,381,2,752,"H3","848120",8,474413,474413,16820162,0
2010,381,1,752,"H3","848180",8,174768,174768,6285793,0
2010,381,2,752,"H3","848180",8,2355166,2355166,58289872,0
2010,381,1,752,"H3","848190",8,28269,28269,2953052,0
2010,381,2,752,"H3","848190",8,251600,251600,6160131,0
2010,381,1,752,"H3","847021",5,43,6023,91799,4
2010,381,2,752,"H3","847021",5,66,268,8962,4
2010,381,1,392,"H3","847910",1,,1890,15076,0
2010,381,2,392,"H3","847910",5,17,21606,472037,2
2010,381,1,752,"H3","847910",1,,8895,102196,0
2010,381,2,752,"H3","847910",5,47,94439,1344627,2
2010,381,1,392,"H3","848340",1,,537321,13258366,0
2010,381,2,392,"H3","848340",1,,379114,5812692,0
2010,381,1,392,"H3","847982",1,,2816,154291,0
2010,381,2,392,"H3","847982",5,280,72184,2628814,2
2010,381,1,752,"H3","847982",1,,23304,568926,0
2010,381,2,752,"H3","847982",5,164,39790,1539108,2
2010,381,1,392,"H3","848360",1,,85647,1442255,0
2010,381,2,392,"H3","848360",1,,582346,6965263,0
2010,381,2,392,"H3","847432",5,1,8468,170874,2
2010,381,1,752,"H3","848390",8,37069,37069,2144362,0
2010,381,2,752,"H3","848390",8,331011,331011,4598362,0
2010,381,1,392,"H3","848410",8,75372,75372,3059656,0
2010,381,2,392,"H3","848410",8,15071,15071,842052,0
2010,381,1,752,"H3","848410",8,788,788,66157,0
2010,381,2,752,"H3","848410",8,9559,9559,507956,0
2010,381,1,752,"H3","848490",8,2466,2466,177364,0
2010,381,2,752,"H3","848490",8,33975,33975,1478271,0
2010,381,1,752,"H3","8486",1,,1081,88129,0
2010,381,1,392,"H3","850120",5,64758,30720,1296949,0
2010,381,2,392,"H3","850120",5,282,1024,41390,0
2010,381,2,752,"H3","8486",1,,9389,916731,0
2010,381,1,752,"H3","848210",1,,105770,3126309,0
2010,381,2,752,"H3","848210",1,,3833537,46758710,0
2010,381,1,392,"H3","848220",1,,11969,178994,0
2010,381,2,392,"H3","848220",1,,23015,374721,0
2010,381,1,752,"H3","848220",1,,92293,1648831,0
2010,381,1,392,"H3","850132",5,7281,26274,274536,0
2010,381,2,392,"H3","850132",5,3,412,16962,0
2010,381,2,752,"H3","848220",1,,118068,2167336,0
2010,381,1,752,"H3","848240",5,83880,2542,115609,2
2010,381,1,392,"H3","850133",5,1738,2652,79813,0
2010,381,2,392,"H3","850133",5,1,10000,330993,0
2010,381,1,752,"H3","850133",5,61,92068,1266899,4
2010,381,2,392,"H3","850134",5,94,46618,937070,0
2010,381,1,752,"H3","850134",5,206,36810,573040,4
2010,381,2,752,"H3","850134",5,1,8160,130445,4
2010,381,2,752,"H3","848240",1,,5891,387404,0
2010,381,1,752,"H3","848250",1,,22586,347551,0
2010,381,2,752,"H3","848250",1,,58680,1317589,0
2010,381,1,392,"H3","848310",1,,1404745,41346451,0
2010,381,2,392,"H3","848310",1,,32579,278497,0
2010,381,1,392,"H3","85",1,,,652150045,0
2010,381,2,392,"H3","85",1,,,104318228,0
2010,381,1,752,"H3","85",1,,,708520127,0
2010,381,2,752,"H3","85",1,,,312144414,0
2010,381,1,392,"H3","8501",5,301297,683829,18305999,0
2010,381,2,392,"H3","8501",5,15901,601999,10393747,0
2010,381,1,392,"H3","850110",5,155731,422959,7158858,0
2010,381,2,392,"H3","850110",5,10283,131127,2964065,0
2010,381,1,392,"H3","848071",8,830,830,82266,0
2010,381,2,392,"H3","848071",8,766,766,270718,0
2010,381,1,752,"H3","850110",5,20357,28766,286502,4
2010,381,1,392,"H3","850161",5,14822,21352,866567,0
2010,381,2,392,"H3","850161",5,382,45242,246503,0
2010,381,2,752,"H3","850110",5,368057,416966,5896801,4
2010,381,1,392,"H3","850162",5,1,24,1632,0
2010,381,2,392,"H3","850162",5,165,73384,385279,0
2010,381,2,752,"H3","850162",5,3,951,5914,4
2010,381,1,392,"H3","850163",5,5,18,6483,0
2010,381,2,392,"H3","850163",5,2,2440,26148,0
2010,381,2,752,"H3","850163",5,2,1929,18171,4
2010,381,2,392,"H3","850164",5,2,19600,156975,0
2010,381,1,752,"H3","850164",5,2,120794,1513489,4
2010,381,2,752,"H3","850164",5,1,876,8923,4
2010,381,1,752,"H3","850120",5,285,74890,400934,4
2010,381,2,752,"H3","850120",5,12684,209912,1680878,4
2010,381,1,752,"H3","848640",1,,700,53018,0
2010,381,2,752,"H3","848640",1,,3202,610102,0
2010,381,1,392,"H3","848690",8,5775,5775,1910761,0
2010,381,2,392,"H3","848690",8,1485,1485,893063,0
2010,381,1,752,"H3","848690",8,381,381,35111,0
2010,381,2,752,"H3","850212",5,31,8977,119319,4
2010,381,2,752,"H3","848690",8,6058,6058,214063,0
2010,381,1,392,"H3","850220",5,3368,110072,2987960,0
2010,381,2,392,"H3","850220",5,49,1938,77417,0
2010,381,1,392,"H3","848210",1,,246769,9372574,0
2010,381,2,392,"H3","848210",1,,92415,3469025,0
2010,381,1,392,"H3","850231",5,9,167,21448,0
2010,381,1,752,"H3","850231",5,1,2001,24684,4
2010,381,1,752,"H3","850239",5,38,2632,141957,4
2010,381,2,752,"H3","850239",5,39,40146,591884,4
2010,381,1,392,"H3","850240",5,3,12,4504,0
2010,381,2,392,"H3","850240",5,1,34,2649,0
2010,381,1,392,"H3","850131",5,41735,85642,3506446,0
2010,381,2,392,"H3","850131",5,125,5253,109338,0
2010,381,1,752,"H3","850131",5,10681,113450,1037299,4
2010,381,2,752,"H3","850131",5,70642,147135,2427716,4
2010,381,1,392,"H3","848280",1,,188742,3481259,0
2010,381,2,392,"H3","848280",1,,127867,2681780,0
2010,381,1,752,"H3","848280",1,,397,15408,0
2010,381,2,752,"H3","848280",1,,89904,2304654,0
2010,381,1,392,"H3","848299",8,67880,67880,1391693,0
2010,381,2,392,"H3","848299",8,4065,4065,164984,0
2010,381,1,752,"H3","848299",8,57046,57046,700863,0
2010,381,2,752,"H3","848299",8,21838,21838,1042176,0
2010,381,1,392,"H3","850410",5,65,14,8292,0
2010,381,2,392,"H3","850410",5,90,390,13565,0
2010,381,1,752,"H3","8487",8,31390,31390,1303801,6
2010,381,2,752,"H3","850410",5,50594,46548,476970,4
2010,381,1,392,"H3","850421",5,1084,181,35715,0
2010,381,1,752,"H3","848320",1,,428692,6047401,0
2010,381,2,752,"H3","848320",1,,27248,784518,0
2010,381,2,752,"H3","8487",8,1040326,1040326,6892699,6
2010,381,1,752,"H3","850423",5,3,30518,410015,4
2010,381,2,752,"H3","850423",5,29,551433,7094399,4
2010,381,1,752,"H3","848330",1,,19513,968819,0
2010,381,2,752,"H3","848330",1,,169267,3598715,0
2010,381,1,392,"H3","848790",8,58881,58881,2573699,0
2010,381,2,392,"H3","848790",8,110698,110698,2870435,0
2010,381,1,392,"H3","850432",5,1256,890,85001,0
2010,381,2,392,"H3","850432",5,6,120,3153,0
2010,381,1,752,"H3","850151",5,600,43064,264566,4
2010,381,2,752,"H3","850151",5,31585,186362,2209241,4
2010,381,1,392,"H3","850433",5,7,938,151635,0
2010,381,2,392,"H3","850433",5,25,51,21498,0
2010,381,1,392,"H3","850152",5,1199,10836,636386,0
2010,381,2,392,"H3","850152",5,344,54106,1139388,0
2010,381,1,392,"H3","850434",5,32,196,7201,0
2010,381,2,392,"H3","850434",5,1,21,2244,0
2010,381,1,752,"H3","850152",5,1511,469119,1505950,4
2010,381,2,752,"H3","850152",5,15998,409278,4437039,4
2010,381,1,392,"H3","850440",5,428299,260786,15698537,2
2010,381,2,392,"H3","850440",5,35038,122033,4634542,2
2010,381,1,392,"H3","850153",5,10941,71500,3543874,0
2010,381,2,392,"H3","850153",5,2773,175427,3219478,0
2010,381,1,392,"H3","850450",1,,5353,703329,0
2010,381,2,392,"H3","850450",1,,516,21506,0
2010,381,1,752,"H3","850153",5,72,718032,5290658,4
2010,381,2,752,"H3","850153",5,27,13621,168608,4
2010,381,1,392,"H3","850490",8,31443,31443,774014,0
2010,381,2,392,"H3","850490",8,4976,4976,925983,0
2010,381,2,392,"H3","847230",5,62,888,63417,0
2010,381,1,752,"H3","847230",5,12,1027,87357,4
2010,381,1,392,"H3","848620",1,,18356,1633814,0
2010,381,1,392,"H3","848110",8,8961,8961,939907,0
2010,381,2,392,"H3","848110",8,20906,20906,1081373,0
2010,381,2,752,"H3","848620",1,,129,92566,0
2010,381,1,392,"H3","850511",8,338121,338121,3139817,0
2010,381,2,392,"H3","850511",8,428,428,76048,0
2010,381,1,752,"H3","850511",8,112,112,11755,0
2010,381,2,752,"H3","850511",8,42,42,2579,0
2010,381,1,392,"H3","850519",8,108045,108045,1265829,0
2010,381,2,392,"H3","850519",8,14270,14270,92228,0
2010,381,1,752,"H3","850519",8,1025,1025,57233,0
2010,381,2,752,"H3","850519",8,16893,16893,140823,0
2010,381,1,392,"H3","850520",8,4640,4640,205406,0
2010,381,1,752,"H3","850520",8,369,369,25309,0
2010,381,2,752,"H3","850520",8,3151,3151,62800,0
2010,381,1,392,"H3","850590",8,3101,3101,189278,0
2010,381,2,392,"H3","850590",8,44387,44387,1151564,0
2010,381,1,752,"H3","850590",8,989,989,146488,0
2010,381,2,752,"H3","850590",8,43220,43220,971376,0
2010,381,2,392,"H3","848630",1,,3,1326,0
2010,381,1,392,"H3","850211",5,624,10847,254065,0
2010,381,1,752,"H3","848130",8,22131,22131,704130,0
2010,381,2,752,"H3","848130",8,28815,28815,1087142,0
2010,381,1,392,"H3","850610",5,46896,844,14887,0
2010,381,2,392,"H3","850610",5,17,40,3353,0
2010,381,1,752,"H3","850610",5,41,562,4004,4
2010,381,2,752,"H3","850610",5,26,,502,0
2010,381,2,752,"H3","850630",5,500,546,3317,4
2010,381,1,392,"H3","848140",8,179,179,13676,0
2010,381,2,392,"H3","848140",8,3043,3043,147136,0
2010,381,1,392,"H3","850650",5,962012,4573,600155,0
2010,381,1,752,"H3","850650",5,470,566,31153,4
2010,381,2,752,"H3","850650",5,93,3,392,4
2010,381,1,752,"H3","848140",8,7340,7340,493612,0
2010,381,1,392,"H3","850680",5,198392,585,71368,0
2010,381,2,392,"H3","850680",5,212,99,6125,0
2010,381,2,752,"H3","848140",8,85108,85108,1640118,0
2010,381,2,392,"H3","850211",5,1,64,3788,0
2010,381,1,392,"H3","850690",8,1,1,1645,0
2010,381,2,752,"H3","850211",5,479,166053,1948446,4
2010,381,2,752,"H3","850213",5,6,149155,2605935,4
2010,381,1,752,"H3","850220",5,46,4123,26016,4
2010,381,1,392,"H3","8482",1,,584881,17448532,0
2010,381,2,392,"H3","8482",1,,314314,7272198,0
2010,381,1,752,"H3","8482",1,,1173178,27966547,0
2010,381,2,752,"H3","8482",1,,4152528,54306186,0
2010,381,2,752,"H3","850220",5,114,5009,50861,4
2010,381,2,392,"H3","850720",5,23233,73935,239474,0
2010,381,1,752,"H3","850720",5,862,15946,49329,4
2010,381,2,752,"H3","850720",5,69300,1324481,6312275,4
2010,381,1,392,"H3","850730",5,610,641,16808,0
2010,381,2,392,"H3","850730",5,2291,38176,165381,0
2010,381,1,392,"H3","8503",8,19331,19331,2090985,0
2010,381,2,392,"H3","8503",8,24816,24816,1381047,0
2010,381,1,752,"H3","8503",8,131663,131663,2411143,0
2010,381,2,752,"H3","8503",8,1842032,1842032,7847440,0
2010,381,1,392,"H3","850300",8,19331,19331,2090985,0
2010,381,1,752,"H3","850132",5,162,,26473,0
2010,381,2,752,"H3","850132",5,795,27079,378705,4
2010,381,1,392,"H3","848230",1,,775,40450,0
2010,381,1,752,"H3","848230",1,,889949,21758238,0
2010,381,2,752,"H3","848230",5,489,3985,82438,2
2010,381,1,392,"H3","850140",5,1278,4100,441005,0
2010,381,2,392,"H3","850140",5,721,25807,435966,0
2010,381,1,752,"H3","850140",5,696,10002,61478,4
2010,381,2,752,"H3","850140",5,173753,281699,2436624,4
2010,381,2,392,"H3","850300",8,24816,24816,1381047,0
2010,381,1,752,"H3","850300",8,131663,131663,2411143,0
2010,381,1,392,"H3","850811",5,40,126,4432,0
2010,381,2,392,"H3","850811",5,112,965,21733,0
2010,381,1,752,"H3","850811",5,385,2162,18510,4
2010,381,2,752,"H3","850811",5,2321,16563,212207,4
2010,381,2,752,"H3","850300",8,1842032,1842032,7847440,0
2010,381,1,392,"H3","8487",8,58881,58881,2573699,0
2010,381,2,392,"H3","8487",8,110755,110755,2879081,0
2010,381,2,392,"H3","850860",5,41,528,7418,0
