Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2004,381,2,826,"H2","760900",8,14247,14247,163051,0
2004,381,1,757,"H2","7610",8,414114,414114,5773513,0
2004,381,2,757,"H2","7610",8,2163770,2163770,20082154,0
2004,381,1,826,"H2","7610",8,18308,18308,421885,0
2004,381,2,826,"H2","7610",8,4923626,4923626,45373041,0
2004,381,1,757,"H2","761010",8,26852,26852,192786,0
2004,381,2,757,"H2","761010",8,858078,858078,9782186,0
2004,381,1,826,"H2","761010",8,2053,2053,15562,0
2004,381,2,826,"H2","761010",8,197488,197488,2543577,0
2004,381,1,757,"H2","761090",8,387262,387262,5580727,0
2004,381,2,757,"H2","761090",8,1305692,1305692,10299968,0
2004,381,1,826,"H2","761090",8,16255,16255,406322,0
2004,381,2,826,"H2","761090",8,4726138,4726138,42829464,0
2004,381,1,757,"H2","7611",8,12859,12859,13977,0
2004,381,2,757,"H2","7611",8,28466,28466,311468,0
2004,381,1,757,"H2","761100",8,12859,12859,13977,0
2004,381,2,757,"H2","761100",8,28466,28466,311468,0
2004,381,1,826,"H2","761100",8,1001,1001,23902,0
2004,381,2,826,"H2","761100",8,5733,5733,81617,0
2004,381,1,757,"H2","7612",8,161275,161275,1680586,0
2004,381,2,757,"H2","7612",8,124560,124560,1620869,0
2004,381,1,757,"H2","761210",8,5733,5733,79241,0
2004,381,2,757,"H2","761210",8,94425,94425,1319390,0
2004,381,1,826,"H2","761210",8,2149,2149,16640,0
2004,381,2,826,"H2","761210",8,93028,93028,101452,0
2004,381,1,757,"H2","761290",8,155542,155542,1601345,0
2004,381,2,757,"H2","761290",8,30135,30135,301479,0
2004,381,1,826,"H2","761290",8,207507,207507,3400366,0
2004,381,2,826,"H2","761290",8,537944,537944,3419583,0
2004,381,2,757,"H2","7613",8,293,293,27313,0
2004,381,1,826,"H2","7613",8,394216,394216,3029247,0
2004,381,2,826,"H2","7613",8,203,203,1753,0
2004,381,2,757,"H2","761300",8,293,293,27313,0
2004,381,1,826,"H2","761300",8,394216,394216,3029247,0
2004,381,2,826,"H2","761300",8,203,203,1753,0
2004,381,1,757,"H2","761490",8,21260,21260,34685,0
2004,381,2,757,"H2","761490",8,14694,14694,43722,0
2004,381,1,826,"H2","761490",8,106,106,301,0
2004,381,1,757,"H2","7615",8,66023,66023,1025629,0
2004,381,2,757,"H2","7615",8,1478295,1478295,16770736,0
2004,381,1,826,"H2","7615",8,77523,77523,967719,0
2004,381,2,826,"H2","7615",8,2993274,2993274,20110891,0
2004,381,1,757,"H2","761511",8,35,35,1007,0
2004,381,2,757,"H2","761511",8,25,25,3780,0
2004,381,2,826,"H2","761511",8,727,727,13830,0
2004,381,1,757,"H2","761519",8,26175,26175,556779,0
2004,381,2,757,"H2","761519",8,1421619,1421619,15958502,0
2004,381,1,826,"H2","761519",8,58515,58515,693805,0
2004,381,2,826,"H2","761519",8,2943269,2943269,19787636,0
2004,381,1,757,"H2","761520",8,39813,39813,467842,0
2004,381,2,757,"H2","761520",8,56651,56651,808454,0
2004,381,1,826,"H2","761520",8,19008,19008,273914,0
2004,381,2,826,"H2","761520",8,49278,49278,309425,0
2004,381,1,757,"H2","7616",8,352933,352933,6209904,0
2004,381,2,757,"H2","7616",8,4637112,4637112,39130186,0
2004,381,1,757,"H2","761610",8,32012,32012,525885,0
2004,381,2,757,"H2","761610",8,98973,98973,655746,0
2004,381,1,826,"H2","761610",8,18454,18454,1040520,0
2004,381,2,826,"H2","761610",8,13746,13746,184215,0
2004,381,2,757,"H2","761691",8,15131,15131,69204,0
2004,381,1,826,"H2","761691",8,888,888,7147,0
2004,381,2,826,"H2","761691",8,1597,1597,57818,0
2004,381,1,757,"H2","761699",8,320921,320921,5684019,0
2004,381,2,757,"H2","761699",8,4523008,4523008,38405236,0
2004,381,1,826,"H2","761699",8,519389,519389,12610343,0
2004,381,2,826,"H2","761699",8,11455440,11455440,86269474,0
2004,381,1,757,"H2","78",1,,,164548,0
2004,381,2,757,"H2","78",1,,,245218,0
2004,381,1,826,"H2","78",1,,,5127922,0
2004,381,2,826,"H2","78",1,,,1775849,0
2004,381,2,757,"H2","7801",8,24354,24354,34806,0
2004,381,1,826,"H2","7801",8,3221938,3221938,3138018,0
2004,381,2,826,"H2","7801",8,783677,783677,859995,0
2004,381,2,757,"H2","780110",8,24261,24261,31136,0
2004,381,1,826,"H2","780110",8,571902,571902,579036,0
2004,381,2,826,"H2","780110",8,670321,670321,719159,0
2004,381,1,826,"H2","780191",8,99088,99088,103427,0
2004,381,2,826,"H2","780191",8,113356,113356,140836,0
2004,381,2,757,"H2","780199",8,93,93,3670,0
2004,381,1,826,"H2","780199",8,2550948,2550948,2455556,0
2004,381,2,757,"H2","7803",8,120,120,925,0
2004,381,1,826,"H2","7803",8,2034,2034,3236,0
2004,381,2,757,"H2","780300",8,120,120,925,0
2004,381,1,826,"H2","780300",8,2034,2034,3236,0
2004,381,1,757,"H2","7806",8,9168,9168,64145,0
2004,381,2,757,"H2","7806",8,61979,61979,197161,0
2004,381,1,826,"H2","7806",8,3868,3868,8787,0
2004,381,2,826,"H2","7806",8,353682,353682,910965,0
2004,381,1,757,"H2","780600",8,9168,9168,64145,0
2004,381,2,757,"H2","780600",8,61979,61979,197161,0
2004,381,1,826,"H2","780600",8,3868,3868,8787,0
2004,381,2,826,"H2","780600",8,353682,353682,910965,0
2004,381,1,757,"H2","79",1,,,1299771,0
2004,381,2,757,"H2","79",1,,,1904972,0
2004,381,1,826,"H2","79",1,,,4349533,0
2004,381,2,826,"H2","79",1,,,1407110,0
2004,381,1,757,"H2","7901",8,24380,24380,25002,0
2004,381,2,757,"H2","7901",8,405757,405757,519400,0
2004,381,1,757,"H2","790112",8,24380,24380,25002,0
2004,381,1,826,"H2","790112",8,65,65,76,0
2004,381,2,826,"H2","790112",8,29000,29000,36025,0
2004,381,2,757,"H2","790120",8,405757,405757,519400,0
2004,381,1,826,"H2","790120",8,600952,600952,951606,0
2004,381,2,826,"H2","790120",8,26034,26034,15683,0
2004,381,1,757,"H2","7903",8,44975,44975,129519,0
2004,381,2,757,"H2","7903",8,30668,30668,74435,0
2004,381,1,826,"H2","7903",8,112950,112950,207348,0
2004,381,2,826,"H2","7903",8,727304,727304,399703,0
2004,381,2,757,"H2","790310",8,2000,2000,12978,0
2004,381,1,826,"H2","790310",8,105745,105745,183368,0
2004,381,2,826,"H2","790310",8,726440,726440,398513,0
2004,381,1,757,"H2","790390",8,44975,44975,129519,0
2004,381,2,757,"H2","790390",8,28668,28668,61457,0
2004,381,1,826,"H2","790390",8,7205,7205,23980,0
2004,381,2,826,"H2","790390",8,864,864,1190,0
2004,381,2,757,"H2","7906",8,10745,10745,46769,0
2004,381,1,826,"H2","7906",8,5298,5298,136686,0
2004,381,2,826,"H2","7906",8,130,130,364,0
2004,381,2,757,"H2","790600",8,10745,10745,46769,0
2004,381,1,826,"H2","790600",8,5298,5298,136686,0
2004,381,2,826,"H2","790600",8,130,130,364,0
2004,381,1,757,"H2","7907",8,4477,4477,42962,0
2004,381,2,757,"H2","7907",8,203694,203694,1264367,0
2004,381,1,826,"H2","7907",8,161163,161163,1615704,0
2004,381,2,826,"H2","7907",8,175344,175344,955335,0
2004,381,1,757,"H2","790700",8,4477,4477,42962,0
2004,381,2,757,"H2","790700",8,203694,203694,1264367,0
2004,381,1,826,"H2","790700",8,161163,161163,1615704,0
2004,381,2,826,"H2","790700",8,175344,175344,955335,0
2004,381,1,757,"H2","80",1,,,67077,0
2004,381,2,757,"H2","80",1,,,281143,0
2004,381,2,757,"H2","8003",8,345,345,2394,0
2004,381,1,826,"H2","8003",8,52379,52379,299970,0
2004,381,2,826,"H2","8003",8,120160,120160,847387,0
2004,381,2,757,"H2","800300",8,345,345,2394,0
2004,381,1,826,"H2","800300",8,52379,52379,299970,0
2004,381,2,826,"H2","800300",8,120160,120160,847387,0
2004,381,1,757,"H2","8005",8,100,100,1190,0
2004,381,1,826,"H2","8005",8,15822,15822,141167,0
2004,381,2,826,"H2","8005",8,40,40,287,0
2004,381,1,757,"H2","800500",8,100,100,1190,0
2004,381,1,826,"H2","800500",8,15822,15822,141167,0
2004,381,2,826,"H2","800500",8,40,40,287,0
2004,381,1,757,"H2","8006",8,3,3,3287,0
2004,381,1,757,"H2","800600",8,3,3,3287,0
2004,381,1,757,"H2","8007",8,1739,1739,61551,0
2004,381,2,757,"H2","8007",8,9522,9522,278748,0
2004,381,1,826,"H2","8007",8,1300,1300,54105,0
2004,381,2,826,"H2","8007",8,14710,14710,292670,0
2004,381,1,757,"H2","800700",8,1739,1739,61551,0
2004,381,2,757,"H2","800700",8,9522,9522,278748,0
2004,381,1,826,"H2","800700",8,1300,1300,54105,0
2004,381,2,826,"H2","800700",8,14710,14710,292670,0
2004,381,1,757,"H2","81",1,,,1138462,0
2004,381,2,757,"H2","81",1,,,1798965,0
2004,381,1,826,"H2","81",1,,,16443045,0
2004,381,2,826,"H2","81",1,,,7629474,0
2004,381,1,757,"H2","8101",8,4501,4501,122224,0
2004,381,2,757,"H2","8101",8,1951,1951,123854,0
2004,381,1,826,"H2","8101",8,32579,32579,287847,0
2004,381,2,826,"H2","8101",8,21248,21248,383607,6
2004,381,1,757,"H2","810194",8,65,65,10426,0
2004,381,1,826,"H2","810194",8,3353,3353,172331,0
2004,381,1,757,"H2","810196",8,12,12,9217,0
2004,381,2,757,"H2","810196",8,356,356,62513,0
2004,381,1,826,"H2","810196",8,22045,22045,30825,0
2004,381,2,826,"H2","810197",8,18380,18380,126537,0
2004,381,1,757,"H2","810199",8,4351,4351,94556,0
2004,381,2,757,"H2","810199",8,1595,1595,61342,0
2004,381,1,826,"H2","810199",8,78,78,2899,0
2004,381,2,826,"H2","810199",8,213,213,32868,0
2004,381,1,757,"H2","8102",8,49,49,78974,0
2004,381,2,757,"H2","8102",8,16,16,2486,0
2004,381,1,826,"H2","8102",8,323,323,16181,0
2004,381,2,826,"H2","8102",8,1225,1225,29620,0
2004,381,1,826,"H2","810296",8,40,40,1644,0
2004,381,1,757,"H2","8103",8,6,6,14811,0
2004,381,1,826,"H2","8103",8,63,63,22105,0
2004,381,2,826,"H2","8103",8,11,11,3693,0
2004,381,1,757,"H2","810390",8,6,6,14811,0
2004,381,1,826,"H2","810390",8,62,62,21890,0
2004,381,2,826,"H2","810390",8,11,11,3693,0
2004,381,1,757,"H2","8104",8,4900,4900,65910,0
2004,381,2,757,"H2","8104",8,1838,1838,25055,0
2004,381,1,826,"H2","8104",8,243443,243443,1096336,0
2004,381,2,826,"H2","8104",8,252700,252700,231570,0
2004,381,2,757,"H2","810419",8,850,850,11301,0
2004,381,1,826,"H2","810419",8,131858,131858,422266,0
2004,381,2,826,"H2","810419",8,192726,192726,144686,0
2004,381,1,757,"H2","810430",8,3450,3450,21307,0
2004,381,1,757,"H2","810490",8,1450,1450,44603,0
2004,381,2,757,"H2","810490",8,983,983,11547,0
2004,381,1,826,"H2","810490",8,58295,58295,402233,0
2004,381,2,826,"H2","810490",8,6575,6575,47642,0
2004,381,1,757,"H2","8105",8,14422,14422,258778,0
2004,381,2,757,"H2","8105",8,467,467,64442,0
2004,381,1,826,"H2","8105",8,57478,57478,2729415,0
2004,381,2,826,"H2","8105",8,27982,27982,729543,0
2004,381,1,757,"H2","810590",8,14422,14422,258778,0
2004,381,2,757,"H2","810590",8,166,166,34523,0
2004,381,1,826,"H2","810590",8,32775,32775,1813738,0
2004,381,2,826,"H2","810590",8,540,540,38949,0
2004,381,1,826,"H2","8107",8,58,58,1220,0
2004,381,2,826,"H2","8107",8,2414,2414,16338,0
2004,381,1,826,"H2","810790",8,23,23,1122,0
2004,381,1,757,"H2","8108",8,54130,54130,454575,6
2004,381,2,757,"H2","8108",8,46004,46004,1458599,0
2004,381,1,757,"H2","810820",8,175,175,1573,6
2004,381,2,757,"H2","810820",8,3972,3972,99025,0
2004,381,1,826,"H2","810820",8,55205,55205,614715,0
2004,381,1,757,"H2","810830",8,51529,51529,136040,0
2004,381,2,826,"H2","810830",8,94969,94969,517829,0
2004,381,1,757,"H2","810890",8,2426,2426,316962,0
2004,381,2,757,"H2","810890",8,42032,42032,1359574,0
2004,381,1,757,"H2","8109",1,,33,1861,4
2004,381,2,757,"H2","8109",1,,75000,83453,0
2004,381,1,826,"H2","8109",1,,4390,122033,0
2004,381,2,757,"H2","810920",8,75000,75000,83453,0
2004,381,1,826,"H2","810920",8,91,91,498,0
2004,381,1,826,"H2","810930",1,,2150,43443,0
2004,381,1,757,"H2","810990",8,33,33,1861,6
2004,381,1,826,"H2","810990",8,2149,2149,78092,0
2004,381,1,826,"H2","8110",8,30016,30016,85076,0
2004,381,1,826,"H2","811010",8,30016,30016,85076,0
2004,381,1,826,"H2","8111",8,323464,323464,701119,0
2004,381,2,826,"H2","8111",8,18,18,50,0
2004,381,1,826,"H2","811100",8,323464,323464,701119,0
2004,381,2,826,"H2","811100",8,18,18,50,0
2004,381,1,826,"H2","811240",8,4,4,2629,0
2004,381,1,757,"H2","811299",8,8,8,13634,0
2004,381,2,757,"H2","811299",8,3,3,1809,0
2004,381,1,826,"H2","811299",8,3219,3219,90310,0
2004,381,1,757,"H2","8113",8,1247,1247,96340,0
2004,381,2,757,"H2","8113",8,42,42,5385,0
2004,381,1,826,"H2","8113",8,32,32,2861,0
2004,381,1,757,"H2","811300",8,1247,1247,96340,0
2004,381,2,757,"H2","811300",8,42,42,5385,0
2004,381,1,826,"H2","811300",8,32,32,2861,0
2004,381,1,757,"H2","82",1,,,66719941,0
2004,381,2,757,"H2","82",1,,,44214042,0
2004,381,1,757,"H2","8201",8,26939,26939,2073671,0
2004,381,2,757,"H2","8201",8,69200,69200,644282,0
2004,381,1,826,"H2","8201",8,2019,2019,21094,0
2004,381,2,826,"H2","8201",8,10889,10889,116171,0
2004,381,2,757,"H2","820110",8,2990,2990,15827,0
2004,381,1,826,"H2","820110",8,8,8,194,0
2004,381,2,826,"H2","820110",8,819,819,2780,0
2004,381,2,757,"H2","820120",8,325,325,1868,0
2004,381,1,826,"H2","820120",8,3,3,57,0
2004,381,2,826,"H2","820120",8,1754,1754,7368,0
2004,381,2,757,"H2","820140",8,1527,1527,17642,0
2004,381,1,826,"H2","820140",8,129,129,1113,0
2004,381,2,826,"H2","820140",8,34,34,271,0
2004,381,1,757,"H2","820150",8,26301,26301,2050222,0
2004,381,2,757,"H2","820150",8,8318,8318,187828,0
2004,381,1,826,"H2","820150",8,16,16,182,0
2004,381,2,826,"H2","820150",8,1342,1342,30725,0
2004,381,1,757,"H2","820160",8,533,533,20256,0
2004,381,2,757,"H2","820160",8,3969,3969,103709,0
2004,381,1,826,"H2","820160",8,5,5,76,0
2004,381,2,826,"H2","820160",8,4227,4227,57749,0
2004,381,1,757,"H2","820190",8,105,105,3193,0
2004,381,2,757,"H2","820190",8,39553,39553,208311,0
2004,381,1,826,"H2","820190",8,1842,1842,18365,0
2004,381,2,826,"H2","820190",8,2281,2281,15818,0
2004,381,1,757,"H2","8202",8,154524,154524,5210537,0
2004,381,2,757,"H2","8202",8,126143,126143,2308494,0
2004,381,1,826,"H2","8202",8,87278,87278,1794837,0
2004,381,2,826,"H2","8202",8,114062,114062,2418481,0
2004,381,1,757,"H2","820210",8,1,1,1245,0
2004,381,2,757,"H2","820210",8,1135,1135,9982,0
2004,381,1,826,"H2","820210",8,2120,2120,28716,0
2004,381,2,826,"H2","820210",8,8453,8453,71762,0
2004,381,1,757,"H2","820220",8,4409,4409,111255,0
2004,381,2,757,"H2","820220",8,5905,5905,134266,0
2004,381,1,826,"H2","820220",8,10697,10697,222271,0
2004,381,2,826,"H2","820220",8,942,942,9703,0
2004,381,1,757,"H2","820231",8,2432,2432,56172,0
2004,381,2,757,"H2","820231",8,44200,44200,1161190,0
2004,381,1,826,"H2","820231",8,1834,1834,40260,0
2004,381,2,826,"H2","820231",8,75852,75852,1969509,0
2004,381,1,757,"H2","820239",8,809,809,44201,0
2004,381,2,826,"H2","810890",8,180867,180867,5553321,0
2004,381,1,826,"H2","810890",8,147700,147700,7233832,0
2004,381,2,826,"H2","8108",8,275836,275836,6071150,0
2004,381,1,826,"H2","8108",8,202905,202905,7848547,0
2004,381,1,826,"H2","810411",8,53290,53290,271837,0
2004,381,2,757,"H2","810411",8,5,5,2208,0
2004,381,2,826,"H2","810299",8,225,225,3609,0
2004,381,1,826,"H2","810299",8,1,1,147,0
2004,381,2,757,"H2","810299",8,16,16,2486,0
2004,381,1,757,"H2","810299",8,49,49,78974,0
2004,381,2,826,"H2","810195",8,2655,2655,224202,6
2004,381,1,826,"H2","810195",8,4740,4740,50001,0
2004,381,1,757,"H2","810195",8,25,25,3882,0
2004,381,1,826,"H2","810110",8,2363,2363,31791,0
2004,381,1,757,"H2","810110",8,48,48,4144,0
2004,381,1,826,"H2","7902",8,329788,329788,161986,0
2004,381,1,757,"H2","7902",8,1466666,1466666,1091779,0
2004,381,1,826,"H2","790111",8,604421,604421,796602,0
2004,381,2,826,"H2","7901",8,55034,55034,51708,0
2004,381,1,826,"H2","7901",8,1205438,1205438,1748284,0
2004,381,2,826,"H2","7612",8,630972,630972,3521035,0
2004,381,1,826,"H2","7612",8,209656,209656,3417005,0
2004,381,2,826,"H2","820130",8,432,432,1461,0
2004,381,1,826,"H2","820130",8,16,16,1107,0
2004,381,2,757,"H2","820130",8,12518,12518,109097,0
2004,381,1,826,"H2","811292",8,1104,1104,638722,0
2004,381,1,757,"H2","811292",8,1,1,2835,0
2004,381,1,826,"H2","811230",8,4,4,3100,0
2004,381,1,826,"H2","811221",8,100313,100313,945605,0
2004,381,2,757,"H2","811221",8,622,622,9394,0
2004,381,1,757,"H2","811221",8,48,48,22774,0
2004,381,1,826,"H2","811219",8,1404,1404,88720,0
2004,381,1,826,"H2","8112",8,106396,106396,1784037,0
2004,381,2,757,"H2","8112",8,1851,1851,35690,0
2004,381,1,757,"H2","8112",8,163,163,44989,0
2004,381,1,826,"H2","810600",8,31165,31165,254970,0
2004,381,2,826,"H2","810520",8,24367,24367,648677,0
2004,381,1,826,"H2","810520",8,19371,19371,699812,0
2004,381,2,757,"H2","810520",8,301,301,29919,0
2004,381,1,826,"H2","810320",8,1,1,215,0
2004,381,2,826,"H2","810297",8,1000,1000,26011,0
2004,381,1,826,"H2","810295",8,60,60,6224,0
2004,381,1,826,"H2","810210",8,222,222,8166,0
2004,381,2,826,"H2","80",1,,,2198892,0
2004,381,1,826,"H2","80",1,,,713751,0
2004,381,1,826,"H2","790500",8,1575,1575,3384,0
2004,381,1,826,"H2","7905",8,1575,1575,3384,0
2004,381,1,826,"H2","790400",8,906,906,1981,0
2004,381,1,757,"H2","790400",8,5000,5000,10510,0
2004,381,1,826,"H2","7904",8,906,906,1981,0
2004,381,1,757,"H2","7904",8,5000,5000,10510,0
2004,381,1,826,"H2","780420",8,70,70,182,0
2004,381,2,826,"H2","780419",8,2103,2103,3233,0
2004,381,1,826,"H2","780419",8,1762741,1762741,1975941,0
2004,381,2,757,"H2","780419",8,5138,5138,11488,0
2004,381,2,826,"H2","7804",8,2249,2249,4889,0
2004,381,1,826,"H2","7804",8,1762953,1762953,1977880,0
2004,381,2,757,"H2","7804",8,5184,5184,12326,0
2004,381,1,757,"H2","780200",8,169506,169506,100403,0
2004,381,2,826,"H2","82",1,,,69137649,0
2004,381,1,826,"H2","82",1,,,93517700,0
2004,381,1,826,"H2","811229",8,324,324,4918,0
2004,381,2,757,"H2","811229",8,1226,1226,24487,0
2004,381,1,757,"H2","811229",8,106,106,5746,0
2004,381,2,826,"H2","810720",8,2414,2414,16338,0
2004,381,1,826,"H2","810720",8,35,35,98,0
2004,381,1,826,"H2","8106",8,31165,31165,254970,0
2004,381,2,826,"H2","810420",8,53399,53399,39242,0
2004,381,1,826,"H2","790200",8,329788,329788,161986,0
2004,381,1,757,"H2","790200",8,1466666,1466666,1091779,0
2004,381,2,826,"H2","780411",8,146,146,1656,0
2004,381,1,826,"H2","780411",8,142,142,1757,0
2004,381,2,757,"H2","780411",8,46,46,838,0
2004,381,1,757,"H2","7802",8,169506,169506,100403,0
2004,381,2,826,"H2","7616",8,11470783,11470783,86511507,0
2004,381,1,826,"H2","7616",8,538731,538731,13658010,0
2004,381,1,826,"H2","7614",8,106,106,301,0
2004,381,2,757,"H2","7614",8,14694,14694,43722,0
2004,381,1,757,"H2","7614",8,21260,21260,34685,0
2004,381,2,826,"H2","7611",8,5733,5733,81617,0
2004,381,1,826,"H2","7611",8,1001,1001,23902,0
2004,381,1,826,"H2","811259",8,23,23,9076,0
2004,381,1,826,"H2","811251",8,1,1,958,0
2004,381,2,826,"H2","810530",8,3075,3075,41916,0
2004,381,1,826,"H2","810530",8,5332,5332,215865,0
2004,381,2,826,"H2","800120",8,47370,47370,508194,0
2004,381,1,826,"H2","800120",8,8185,8185,56815,0
2004,381,2,826,"H2","8001",8,47379,47379,508246,0
2004,381,1,826,"H2","8001",8,33073,33073,218509,0
2004,381,1,757,"H2","8001",8,4,4,1049,0
2004,381,2,826,"H2","800110",8,9,9,52,0
2004,381,1,826,"H2","800110",8,24888,24888,161694,0
2004,381,1,757,"H2","800110",8,4,4,1049,0
2004,381,2,757,"H2","820239",8,18714,18714,577574,0
2004,381,1,826,"H2","820239",8,70321,70321,1432381,0
2004,381,2,826,"H2","820239",8,11245,11245,274125,0
2004,381,1,757,"H2","820240",8,117054,117054,2692464,0
2004,381,2,757,"H2","820240",8,114,114,3129,0
2004,381,1,826,"H2","820240",8,1122,1122,37002,0
2004,381,2,826,"H2","820240",8,70,70,5359,0
2004,381,1,757,"H2","820291",8,1660,1660,305122,0
2004,381,2,757,"H2","820291",8,9432,9432,213750,0
2004,381,1,826,"H2","820291",8,813,813,26013,0
2004,381,2,826,"H2","820291",8,99,99,3334,0
2004,381,1,757,"H2","820299",8,28159,28159,2000077,0
2004,381,2,757,"H2","820299",8,46643,46643,208604,0
2004,381,1,826,"H2","820299",8,371,371,8194,0
2004,381,2,826,"H2","820299",8,17401,17401,84688,0
2004,381,1,757,"H2","8203",8,58306,58306,1798930,0
2004,381,2,757,"H2","8203",8,43405,43405,883052,0
2004,381,1,826,"H2","8203",8,26489,26489,813217,0
2004,381,2,826,"H2","8203",8,33122,33122,1676564,0
2004,381,1,757,"H2","820310",8,22975,22975,759613,0
2004,381,2,757,"H2","820310",8,1189,1189,35011,0
2004,381,1,826,"H2","820310",8,5053,5053,105444,0
2004,381,2,826,"H2","820310",8,797,797,34114,0
2004,381,1,757,"H2","820320",8,31907,31907,858852,0
2004,381,2,757,"H2","820320",8,35942,35942,684317,0
2004,381,1,826,"H2","820320",8,20135,20135,661599,0
2004,381,2,826,"H2","820320",8,25701,25701,1365861,0
2004,381,1,757,"H2","820330",8,3206,3206,174425,0
2004,381,2,757,"H2","820330",8,4886,4886,126016,0
2004,381,1,826,"H2","820330",8,709,709,13199,0
2004,381,2,826,"H2","820330",8,2280,2280,62383,0
2004,381,1,757,"H2","820340",8,218,218,6041,0
2004,381,2,757,"H2","820340",8,1388,1388,37707,0
2004,381,1,826,"H2","820340",8,592,592,32974,0
2004,381,2,826,"H2","820340",8,4344,4344,214206,0
2004,381,1,757,"H2","8204",8,38476,38476,1211948,0
2004,381,2,757,"H2","8204",8,10469,10469,347063,0
2004,381,1,826,"H2","8204",8,56941,56941,2509702,0
2004,381,2,826,"H2","8204",8,66110,66110,1776058,0
2004,381,1,757,"H2","820411",8,36436,36436,1137581,0
2004,381,2,757,"H2","820411",8,6291,6291,188116,0
2004,381,1,826,"H2","820411",8,17161,17161,486622,0
2004,381,2,826,"H2","820411",8,24720,24720,392561,0
2004,381,1,757,"H2","820412",8,1008,1008,31957,0
2004,381,2,757,"H2","820412",8,504,504,19945,0
2004,381,1,826,"H2","820412",8,33049,33049,1862833,0
2004,381,2,826,"H2","820412",8,24382,24382,972142,0
2004,381,1,757,"H2","820420",8,1032,1032,42410,0
2004,381,2,757,"H2","820420",8,3674,3674,139001,0
2004,381,1,826,"H2","820420",8,6731,6731,160247,0
2004,381,2,826,"H2","820420",8,17008,17008,411354,0
2004,381,1,757,"H2","8205",8,139673,139673,5760714,0
2004,381,2,757,"H2","8205",8,567481,567481,5734625,0
2004,381,1,826,"H2","8205",8,378593,378593,4193974,0
2004,381,2,826,"H2","8205",8,576902,576902,7717482,0
2004,381,1,757,"H2","820510",8,660,660,22885,0
2004,381,2,757,"H2","820510",8,5978,5978,207131,0
2004,381,1,826,"H2","820510",8,5480,5480,252849,0
2004,381,2,826,"H2","820510",8,627,627,33002,0
2004,381,1,757,"H2","820520",8,799,799,15082,0
2004,381,2,757,"H2","820520",8,26545,26545,94959,0
2004,381,1,826,"H2","820520",8,2783,2783,86331,0
2004,381,2,826,"H2","820520",8,10674,10674,58995,0
2004,381,1,757,"H2","820530",8,5993,5993,388087,0
2004,381,2,757,"H2","820530",8,5564,5564,106161,0
2004,381,1,826,"H2","820530",8,38208,38208,542284,0
2004,381,2,826,"H2","820530",8,1949,1949,48466,0
2004,381,1,757,"H2","820540",8,21394,21394,1020541,0
2004,381,1,826,"H2","820540",8,21322,21322,378864,0
2004,381,2,826,"H2","820540",8,5289,5289,135523,0
2004,381,1,757,"H2","820551",8,5837,5837,180648,0
2004,381,2,757,"H2","820551",8,89172,89172,827861,0
2004,381,1,826,"H2","820551",8,16481,16481,162170,0
2004,381,2,826,"H2","820551",8,338133,338133,4253644,0
2004,381,1,757,"H2","820559",8,84598,84598,3089402,0
2004,381,2,757,"H2","820559",8,229817,229817,2573180,0
2004,381,1,826,"H2","820559",8,275316,275316,2399787,0
2004,381,2,826,"H2","820559",8,165031,165031,2573058,0
2004,381,2,757,"H2","820560",8,104,104,896,0
2004,381,1,826,"H2","820560",8,14,14,899,0
2004,381,2,826,"H2","820560",8,16920,16920,144654,0
2004,381,1,757,"H2","820570",8,8806,8806,353018,0
2004,381,2,757,"H2","820570",8,118485,118485,622739,0
2004,381,1,826,"H2","820570",8,16105,16105,308740,0
2004,381,2,826,"H2","820570",8,20445,20445,178054,0
2004,381,1,757,"H2","820580",8,174,174,13952,0
2004,381,2,757,"H2","820580",8,94,94,1103,0
2004,381,1,826,"H2","820580",8,73,73,506,0
2004,381,1,757,"H2","820590",8,11412,11412,677099,0
2004,381,2,757,"H2","820590",8,91722,91722,1300595,0
2004,381,1,826,"H2","820590",8,2811,2811,61543,0
2004,381,2,826,"H2","820590",8,17834,17834,292087,0
2004,381,1,757,"H2","8206",8,20435,20435,1005627,0
2004,381,2,757,"H2","8206",8,13482,13482,403171,0
2004,381,1,826,"H2","8206",8,25635,25635,452512,0
2004,381,2,826,"H2","8206",8,28489,28489,468753,0
2004,381,1,757,"H2","820600",8,20435,20435,1005627,0
2004,381,2,757,"H2","820600",8,13482,13482,403171,0
2004,381,1,826,"H2","820600",8,25635,25635,452512,0
2004,381,2,826,"H2","820600",8,28489,28489,468753,0
2004,381,1,757,"H2","8207",8,471877,471877,36079714,6
2004,381,2,757,"H2","8207",8,1446467,1446467,24931687,0
2004,381,1,826,"H2","8207",8,415950,415950,17608030,0
2004,381,2,826,"H2","8207",8,1285170,1285170,39836875,0
2004,381,1,757,"H2","820713",8,146,146,150243,0
2004,381,2,757,"H2","820713",8,20630,20630,399844,0
2004,381,1,826,"H2","820713",8,27923,27923,577674,0
2004,381,2,826,"H2","820713",8,129,129,3701,0
2004,381,1,757,"H2","820719",8,37475,37475,714681,0
2004,381,2,757,"H2","820719",8,11194,11194,549547,0
2004,381,1,826,"H2","820719",8,58167,58167,4181202,0
2004,381,2,826,"H2","820719",8,39486,39486,2494448,0
2004,381,1,757,"H2","820720",8,8038,8038,86720,0
