Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2008,381,1,392,"H3","4203",8,3497,3497,1180553,0
2008,381,2,392,"H3","4203",8,291288,291288,70778005,6
2008,381,1,124,"H3","420310",8,123,123,53064,0
2008,381,2,124,"H3","420310",8,12076,12076,3459729,0
2008,381,2,392,"H3","392350",8,55902,55902,326254,0
2008,381,2,124,"H3","392520",8,12800,12800,169864,0
2008,381,1,124,"H3","420321",8,29,29,2578,0
2008,381,2,124,"H3","420321",8,214,214,53904,6
2008,381,2,392,"H3","392520",8,1897,1897,33477,0
2008,381,1,124,"H3","420329",8,530,530,41706,0
2008,381,2,124,"H3","420329",8,4768,4768,1281399,0
2008,381,1,392,"H3","420329",8,238,238,49123,0
2008,381,2,392,"H3","420329",8,8827,8827,3787312,0
2008,381,1,124,"H3","420330",8,20,20,12416,0
2008,381,2,124,"H3","420330",8,45942,45942,4150649,0
2008,381,1,392,"H3","401692",8,588,588,7538,0
2008,381,1,124,"H3","401162",5,213,23046,128752,0
2008,381,2,124,"H3","420340",8,1531,1531,152753,0
2008,381,1,392,"H3","420340",8,69,69,17082,0
2008,381,2,392,"H3","420340",8,68263,68263,12954385,0
2008,381,1,124,"H3","4205",8,97,97,10635,0
2008,381,2,124,"H3","4205",8,6579,6579,408636,0
2008,381,1,392,"H3","401162",5,180,7501,22901,0
2008,381,2,124,"H3","401213",5,74,82,3271,0
2008,381,1,124,"H3","420500",8,97,97,10635,0
2008,381,2,124,"H3","420500",8,6579,6579,408636,0
2008,381,1,392,"H3","392640",8,1105,1105,22913,0
2008,381,2,392,"H3","392640",8,6115,6115,188385,0
2008,381,1,124,"H3","43",1,,,9620270,0
2008,381,2,124,"H3","43",1,,,1082036,0
2008,381,1,392,"H3","43",1,,,188160,0
2008,381,2,392,"H3","43",1,,,9702922,0
2008,381,1,124,"H3","401219",5,6,98,1636,0
2008,381,2,124,"H3","401219",5,1350,2881,70587,0
2008,381,1,392,"H3","4009",8,747098,747098,7186358,0
2008,381,2,392,"H3","4009",8,378160,378160,2929555,0
2008,381,1,392,"H3","400122",8,60480,60480,167294,0
2008,381,2,392,"H3","4101",8,158669,158669,512024,6
2008,381,1,124,"H3","4302",8,4538,4538,802571,0
2008,381,2,124,"H3","4302",8,942,942,306372,6
2008,381,1,392,"H3","4302",8,13,13,7565,0
2008,381,2,392,"H3","4302",8,3784,3784,525031,6
2008,381,1,392,"H3","4104",8,3061,3061,194050,0
2008,381,2,392,"H3","4104",8,118047,118047,2093975,0
2008,381,2,392,"H3","410632",8,155,155,11405,0
2008,381,2,124,"H3","410692",8,88,88,76052,0
2008,381,1,124,"H3","430219",8,3492,3492,601261,0
2008,381,2,124,"H3","430219",8,921,921,293484,0
2008,381,1,392,"H3","430219",8,4,4,2508,0
2008,381,2,392,"H3","430219",8,1877,1877,448200,0
2008,381,2,392,"H3","401012",8,3175,3175,61308,0
2008,381,1,392,"H3","410692",8,170,170,23820,0
2008,381,1,124,"H3","400270",8,57595,57595,297711,0
2008,381,2,392,"H3","410692",8,91,91,16899,0
2008,381,1,124,"H3","4303",8,55,55,30591,0
2008,381,2,124,"H3","4303",8,1591,1591,775664,0
2008,381,1,392,"H3","4303",8,71,71,180595,0
2008,381,2,392,"H3","4303",8,9045,9045,9092363,0
2008,381,1,124,"H3","430310",8,55,55,30591,0
2008,381,2,124,"H3","430310",8,998,998,536599,0
2008,381,1,392,"H3","430310",8,36,36,139274,0
2008,381,2,392,"H3","430310",8,7351,7351,8132466,0
2008,381,2,124,"H3","430390",8,593,593,239065,0
2008,381,1,392,"H3","430390",8,35,35,41321,0
2008,381,2,392,"H3","430390",8,1694,1694,959897,0
2008,381,1,392,"H3","4107",8,407,407,60447,0
2008,381,1,392,"H3","400270",8,27065,27065,45601,0
2008,381,1,124,"H3","44",1,,,46193908,0
2008,381,2,124,"H3","44",1,,,12474546,0
2008,381,2,392,"H3","401290",8,340,340,1821,0
2008,381,2,392,"H3","4107",8,439851,439851,14285448,0
2008,381,1,124,"H3","4401",8,182024,182024,42454,0
2008,381,2,124,"H3","4401",8,672,672,2467,0
2008,381,2,392,"H3","4401",8,446940,446940,1151874,0
2008,381,2,392,"H3","440122",8,42100,42100,15631,0
2008,381,1,124,"H3","440130",8,182024,182024,42454,0
2008,381,2,124,"H3","440130",8,672,672,2467,0
2008,381,2,392,"H3","440130",8,404840,404840,1136243,0
2008,381,1,392,"H3","410719",8,99,99,19054,0
2008,381,2,392,"H3","410719",8,71211,71211,2219395,0
2008,381,1,124,"H3","4403",12,528,540072,447565,0
2008,381,1,124,"H3","440320",12,43,44826,26325,0
2008,381,1,392,"H3","401110",5,1109183,10123400,58923337,0
2008,381,1,124,"H3","4404",8,2500,2500,2248,0
2008,381,2,124,"H3","4404",8,33150,33150,125319,0
2008,381,1,124,"H3","440420",8,2500,2500,2248,0
2008,381,2,124,"H3","440420",8,33150,33150,125319,0
2008,381,1,124,"H3","4004",8,1873,1873,1921,0
2008,381,2,124,"H3","4004",8,1875411,1875411,1711327,0
2008,381,2,392,"H3","4004",8,622594,622594,728834,0
2008,381,2,392,"H3","401110",5,117227,975558,5863187,0
2008,381,2,124,"H3","411320",8,36,36,3600,0
2008,381,1,124,"H3","440710",12,36523,18766316,31454860,0
2008,381,2,124,"H3","440710",12,7,4600,104055,0
2008,381,2,392,"H3","440710",12,20,13500,30862,0
2008,381,1,124,"H3","401161",5,2,200,2574,0
2008,381,2,124,"H3","392030",8,102158,102158,457425,0
2008,381,2,124,"H3","440729",12,50,30097,124050,2
2008,381,2,392,"H3","440729",12,5980,3446540,9498285,0
2008,381,1,392,"H3","392030",8,50,50,1813,0
2008,381,1,392,"H3","392043",8,170232,170232,742698,0
2008,381,2,124,"H3","440792",12,61,50000,107293,0
2008,381,2,392,"H3","440792",12,371,270510,269807,0
2008,381,2,392,"H3","392043",8,2254,2254,82287,0
2008,381,1,392,"H3","420221",5,9781,8329,3015987,0
2008,381,2,392,"H3","420221",5,1542558,925695,221421036,0
2008,381,1,392,"H3","420310",8,938,938,577342,0
2008,381,2,392,"H3","420310",8,88202,88202,27539934,0
2008,381,1,124,"H3","440799",12,1937,1198266,1677430,0
2008,381,2,124,"H3","440799",12,334,223775,675748,0
2008,381,2,392,"H3","440799",12,1297,783087,2030872,0
2008,381,1,124,"H3","4408",8,269005,269005,2023132,0
2008,381,2,124,"H3","4408",8,162469,162469,1638346,0
2008,381,2,392,"H3","4408",8,74070,74070,797332,0
2008,381,1,124,"H3","440810",8,8183,8183,47094,0
2008,381,2,124,"H3","440810",8,77322,77322,231746,0
2008,381,2,392,"H3","440810",8,28254,28254,174533,0
2008,381,2,392,"H3","401161",5,63,3622,24252,0
2008,381,2,124,"H3","440839",8,51200,51200,889792,0
2008,381,2,392,"H3","440839",8,13630,13630,82998,0
2008,381,1,124,"H3","440890",8,260822,260822,1976038,0
2008,381,2,124,"H3","440890",8,11052,11052,254515,0
2008,381,1,124,"H3","430211",8,996,996,194188,0
2008,381,1,124,"H3","4409",8,94290,94290,354779,0
2008,381,2,124,"H3","4409",8,429257,429257,4567842,0
2008,381,2,124,"H3","430211",8,7,7,9191,6
2008,381,1,124,"H3","430230",8,50,50,7121,0
2008,381,1,124,"H3","440910",8,37359,37359,80981,0
2008,381,2,124,"H3","440910",8,32744,32744,295086,0
2008,381,1,392,"H3","440910",8,11,11,1693,0
2008,381,2,392,"H3","440910",8,20995,20995,355921,0
2008,381,1,124,"H3","440929",8,56931,56931,273798,0
2008,381,2,124,"H3","440929",8,396513,396513,4272756,0
2008,381,2,392,"H3","440929",8,196504,196504,1246297,0
2008,381,1,124,"H3","4410",8,7209979,7209979,2837762,6
2008,381,2,124,"H3","4410",8,266634,266634,390510,0
2008,381,2,392,"H3","4410",8,1580313,1580313,1283365,0
2008,381,1,124,"H3","441011",8,13400,13400,25333,6
2008,381,2,124,"H3","441011",8,23554,23554,15534,0
2008,381,2,392,"H3","441011",8,905424,905424,566024,0
2008,381,2,124,"H3","430230",8,14,14,3697,0
2008,381,2,124,"H3","441019",8,195696,195696,259335,0
2008,381,2,392,"H3","441019",8,580561,580561,539283,0
2008,381,1,124,"H3","441090",8,71336,71336,90703,6
2008,381,2,124,"H3","441090",8,47384,47384,115642,0
2008,381,2,392,"H3","441090",8,94328,94328,178058,0
2008,381,1,124,"H3","4411",8,345,345,11755,6
2008,381,2,124,"H3","4411",8,5925,5925,142934,0
2008,381,2,392,"H3","430230",8,150,150,31957,0
2008,381,2,392,"H3","430400",8,199,199,34820,0
2008,381,2,124,"H3","411520",8,304,304,25228,0
2008,381,2,392,"H3","411520",8,859,859,97042,0
2008,381,1,124,"H3","4301",8,37510,37510,8787109,6
2008,381,2,392,"H3","441114",8,79143,79143,150186,0
2008,381,2,392,"H3","441192",8,5600,5600,10620,0
2008,381,1,124,"H3","441194",8,210,210,1834,6
2008,381,2,124,"H3","441194",8,5925,5925,142934,0
2008,381,1,124,"H3","4412",1,,3397365,3633311,0
2008,381,2,124,"H3","4412",1,,64670,250859,0
2008,381,2,392,"H3","4412",1,,89619,291785,0
2008,381,2,124,"H3","441231",12,46,19500,38140,0
2008,381,2,124,"H3","441232",12,50,45170,212719,0
2008,381,2,392,"H3","441232",12,4,2120,23827,0
2008,381,1,124,"H3","441239",12,7734,3397361,3618660,0
2008,381,1,124,"H3","441299",8,4,4,14651,0
2008,381,2,392,"H3","441299",8,87499,87499,267958,0
2008,381,2,124,"H3","4413",8,19500,19500,159642,0
2008,381,2,392,"H3","4413",8,20180,20180,75085,0
2008,381,2,124,"H3","441300",8,19500,19500,159642,0
2008,381,2,392,"H3","441300",8,20180,20180,75085,0
2008,381,2,124,"H3","4414",8,37753,37753,434966,0
2008,381,1,392,"H3","4414",8,8,8,2843,0
2008,381,2,392,"H3","4301",8,20,20,50707,0
2008,381,2,124,"H3","441400",8,37753,37753,434966,0
2008,381,1,392,"H3","441400",8,8,8,2843,0
2008,381,2,392,"H3","441400",8,38125,38125,522290,0
2008,381,1,124,"H3","4415",1,,89110,179467,0
2008,381,2,124,"H3","4415",1,,54715,175703,0
2008,381,1,392,"H3","430211",8,9,9,5057,0
2008,381,2,392,"H3","430211",8,44,44,39860,6
2008,381,1,124,"H3","441510",1,,77474,150725,0
2008,381,2,124,"H3","441510",5,588,3065,21004,2
2008,381,1,392,"H3","441510",1,,13494,69772,0
2008,381,2,392,"H3","441510",5,2788,3861,99572,2
2008,381,1,124,"H3","441520",5,1440,11636,28742,2
2008,381,2,124,"H3","441520",5,9439,51650,154699,2
2008,381,2,392,"H3","441520",5,14189,350826,287561,2
2008,381,1,124,"H3","401130",5,6,270,4885,0
2008,381,2,124,"H3","401130",5,11966,83866,526909,0
2008,381,1,392,"H3","401130",5,404,3706,43443,0
2008,381,2,124,"H3","440721",12,150,95380,230279,2
2008,381,2,392,"H3","401130",5,956,7783,128646,0
2008,381,1,392,"H3","41",1,,,698089,0
2008,381,2,392,"H3","41",1,,,20981215,0
2008,381,1,392,"H3","410792",8,44,44,2200,0
2008,381,2,392,"H3","410792",8,41057,41057,1330265,0
2008,381,1,392,"H3","4409",8,11,11,1693,0
2008,381,1,124,"H3","4418",8,413554,413554,855817,6
2008,381,2,124,"H3","4418",8,132581,132581,1291230,0
2008,381,1,392,"H3","4418",8,1756,1756,11975,0
2008,381,2,392,"H3","4418",8,207788,207788,1730493,0
2008,381,2,392,"H3","4409",8,217499,217499,1602218,0
2008,381,2,392,"H3","410510",8,107,107,6457,0
2008,381,2,124,"H3","4416",8,706,706,15200,0
2008,381,1,124,"H3","441820",8,9219,9219,34536,0
2008,381,2,124,"H3","441820",8,50180,50180,569245,0
2008,381,1,392,"H3","400259",8,947520,947520,2837254,0
2008,381,2,392,"H3","430220",8,1713,1713,5014,6
2008,381,1,124,"H3","441850",8,86455,86455,145103,0
2008,381,2,124,"H3","441850",8,5850,5850,64842,0
2008,381,2,392,"H3","441850",8,4030,4030,13403,0
2008,381,1,392,"H3","4411",8,51170,51170,33327,6
2008,381,2,392,"H3","4411",8,138598,138598,269349,0
2008,381,1,124,"H3","441879",8,758,758,1988,0
2008,381,2,124,"H3","441879",8,45250,45250,104514,0
2008,381,1,392,"H3","391211",8,6430,6430,47806,0
2008,381,1,124,"H3","441890",8,298523,298523,659411,0
2008,381,2,124,"H3","441890",8,11295,11295,117549,0
2008,381,1,392,"H3","441890",8,1556,1556,10418,0
2008,381,2,392,"H3","441890",8,56799,56799,472506,0
2008,381,2,124,"H3","4419",8,5117,5117,70565,0
2008,381,1,392,"H3","4419",8,1381,1381,44735,0
2008,381,2,392,"H3","4419",8,38283,38283,173038,0
2008,381,2,124,"H3","441900",8,5117,5117,70565,0
2008,381,1,392,"H3","441900",8,1381,1381,44735,0
2008,381,2,392,"H3","441900",8,38283,38283,173038,0
2008,381,1,124,"H3","441112",8,135,135,9921,6
2008,381,2,392,"H3","400280",8,221,221,5826,0
2008,381,1,392,"H3","441700",8,4,4,1625,0
2008,381,1,124,"H3","4407",12,41662,21960171,35673396,2
2008,381,2,124,"H3","442010",8,2757,2757,228370,0
2008,381,2,124,"H3","4407",12,602,403852,1241425,2
2008,381,2,392,"H3","4407",12,7811,4583282,12002680,2
2008,381,1,124,"H3","442090",8,610,610,28241,0
2008,381,2,124,"H3","442090",8,4836,4836,101177,0
2008,381,1,392,"H3","442090",8,932,932,47834,0
2008,381,2,392,"H3","442090",8,27938,27938,409459,0
2008,381,2,392,"H3","4416",8,250,250,8546,0
2008,381,1,124,"H3","400400",8,1873,1873,1921,0
2008,381,2,124,"H3","400400",8,1875411,1875411,1711327,0
2008,381,2,124,"H3","441600",8,706,706,15200,0
2008,381,2,124,"H3","442110",8,923,923,27501,0
2008,381,2,392,"H3","442110",8,4767,4767,176281,0
2008,381,1,124,"H3","442190",8,53452,53452,103981,0
2008,381,2,124,"H3","442190",8,257933,257933,1578038,0
2008,381,2,392,"H3","441700",8,18000,18000,26529,0
2008,381,2,124,"H3","401140",5,180,33,4040,0
2008,381,1,124,"H3","45",1,,,15471,0
2008,381,2,124,"H3","45",1,,,199158,0
2008,381,1,392,"H3","401140",5,105819,343255,2438823,0
2008,381,1,124,"H3","4503",8,485,485,15471,0
2008,381,2,124,"H3","4503",8,10396,10396,146514,0
2008,381,1,124,"H3","440791",12,1662,1166024,1227571,2
2008,381,2,124,"H3","450310",8,9156,9156,71767,0
2008,381,1,124,"H3","450390",8,485,485,15471,0
2008,381,2,124,"H3","450390",8,1240,1240,74746,0
2008,381,2,392,"H3","440791",12,68,32325,96583,2
2008,381,2,124,"H3","4504",8,2045,2045,52644,0
2008,381,2,124,"H3","450410",8,2045,2045,52644,0
2008,381,2,124,"H3","46",1,,,22760,0
2008,381,1,392,"H3","46",1,,,4474,0
2008,381,2,392,"H3","46",1,,,89380,0
2008,381,1,124,"H3","440793",12,742,289415,582063,2
2008,381,2,392,"H3","440793",12,65,20000,56960,2
2008,381,1,392,"H3","441112",8,51170,51170,33327,6
2008,381,2,392,"H3","441113",8,53855,53855,108544,0
2008,381,2,392,"H3","400400",8,622594,622594,728834,0
2008,381,2,124,"H3","4602",8,43,43,1699,0
2008,381,1,392,"H3","4602",8,21,21,4474,0
2008,381,2,392,"H3","4602",8,1413,1413,75946,0
2008,381,1,124,"H3","392114",8,83903,83903,386745,0
2008,381,1,392,"H3","420229",5,190,154,52426,0
2008,381,2,392,"H3","420229",5,166822,71605,12923632,0
2008,381,1,392,"H3","420231",8,2056,2056,751393,0
2008,381,2,392,"H3","420231",8,144063,144063,68747286,0
2008,381,1,124,"H3","47",1,,,279715487,0
2008,381,2,124,"H3","47",1,,,147139,0
2008,381,1,392,"H3","420232",8,1181,1181,82062,0
2008,381,2,392,"H3","420232",8,26113,26113,7321497,0
2008,381,1,392,"H3","392390",8,16724,16724,275846,0
2008,381,2,392,"H3","392390",8,9581,9581,59798,0
2008,381,2,392,"H3","420321",8,4921,4921,1310422,6
2008,381,1,392,"H3","4205",8,332,332,49084,0
2008,381,2,392,"H3","4205",8,60354,60354,7765796,0
2008,381,1,392,"H3","420500",8,332,332,49084,0
2008,381,2,392,"H3","420500",8,60354,60354,7765796,0
2008,381,2,392,"H3","4414",8,38125,38125,522290,0
2008,381,1,124,"H3","430110",8,7923,7923,3502159,6
2008,381,2,124,"H3","441700",8,1842,1842,32453,0
2008,381,1,124,"H3","441810",8,18599,18599,14778,6
2008,381,2,124,"H3","441810",8,20006,20006,435080,0
2008,381,2,392,"H3","441810",8,14967,14967,207284,0
2008,381,1,392,"H3","441820",8,200,200,1558,0
2008,381,1,124,"H3","48",1,,,52731318,0
2008,381,2,124,"H3","48",1,,,39098377,0
2008,381,2,392,"H3","441820",8,112412,112412,866719,0
2008,381,1,124,"H3","4420",8,610,610,28241,0
2008,381,1,124,"H3","4801",8,28715434,28715434,22127542,0
2008,381,2,124,"H3","4801",8,22430,22430,53796,0
2008,381,1,124,"H3","480100",8,28715434,28715434,22127542,0
2008,381,2,124,"H3","480100",8,22430,22430,53796,0
2008,381,1,124,"H3","4802",8,117798,117798,249627,0
2008,381,2,124,"H3","4802",8,702847,702847,2403215,0
2008,381,2,392,"H3","4304",8,199,199,34820,0
2008,381,2,124,"H3","4420",8,7593,7593,329547,0
2008,381,1,124,"H3","480210",8,1776,1776,25979,0
2008,381,2,392,"H3","480210",8,380,380,6541,0
2008,381,1,392,"H3","4420",8,2033,2033,105684,0
2008,381,2,124,"H3","480240",8,500,500,7966,0
2008,381,1,392,"H3","480240",8,5,5,2901,0
2008,381,2,392,"H3","480240",8,1130,1130,14971,0
2008,381,2,392,"H3","4420",8,35252,35252,887666,0
2008,381,2,392,"H3","4405",8,24325,24325,9731,0
2008,381,2,124,"H3","480255",8,686534,686534,2222597,0
2008,381,1,392,"H3","480255",8,1666,1666,42639,0
2008,381,2,392,"H3","480255",8,6587,6587,65560,0
2008,381,1,392,"H3","442190",8,485,485,26614,0
2008,381,2,392,"H3","442190",8,69914,69914,1403474,0
2008,381,1,124,"H3","480257",8,5789,5789,21121,0
2008,381,2,124,"H3","480258",8,12531,12531,146508,0
2008,381,2,392,"H3","4503",8,461,461,30782,0
2008,381,1,124,"H3","470730",8,2839622,2839622,1040610,0
2008,381,2,124,"H3","480269",8,3222,3222,24319,0
2008,381,1,392,"H3","480269",8,240,240,3138,0
2008,381,2,392,"H3","480269",8,16516,16516,13770,0
2008,381,1,124,"H3","4803",8,627651,627651,2119489,0
2008,381,2,124,"H3","4803",8,73468,73468,152486,0
2008,381,1,392,"H3","4803",8,40,40,2267,0
2008,381,2,392,"H3","4803",8,12825,12825,48759,0
2008,381,1,124,"H3","480300",8,627651,627651,2119489,0
2008,381,2,124,"H3","480300",8,73468,73468,152486,0
2008,381,1,392,"H3","48",1,,,21786125,0
2008,381,2,392,"H3","48",1,,,15694471,0
2008,381,1,124,"H3","4804",8,28600432,28600432,25526670,0
2008,381,2,124,"H3","4804",8,42044,42044,81316,0
2008,381,1,392,"H3","4804",8,4500,4500,97946,0
2008,381,2,392,"H3","4804",8,1360,1360,8216,0
2008,381,1,124,"H3","480411",8,1496424,1496424,1440110,0
2008,381,1,124,"H3","480419",8,24970696,24970696,21493847,0
2008,381,2,392,"H3","441871",8,5190,5190,55014,0
2008,381,1,392,"H3","44",1,,,298269,0
2008,381,2,124,"H3","480254",8,60,60,1825,0
2008,381,2,124,"H3","480439",8,2855,2855,26329,0
2008,381,2,124,"H3","480442",8,39189,39189,54987,0
2008,381,2,392,"H3","480459",8,338,338,2596,0
2008,381,1,124,"H3","4805",8,5273,5273,1863,0
2008,381,2,124,"H3","4805",8,24506,24506,132162,0
2008,381,1,392,"H3","4805",8,71318,71318,106714,0
2008,381,2,392,"H3","4805",8,39758,39758,210380,0
2008,381,2,124,"H3","480530",8,20816,20816,40364,0
2008,381,2,392,"H3","480530",8,48,48,1821,0
2008,381,2,392,"H3","44",1,,,23994048,0
2008,381,1,392,"H3","480254",8,200,200,4180,0
2008,381,1,124,"H3","480256",8,1155,1155,7231,0
2008,381,1,392,"H3","442010",8,1101,1101,57849,0
2008,381,2,392,"H3","442010",8,7314,7314,478207,0
2008,381,1,124,"H3","4421",8,53452,53452,103981,0
2008,381,2,124,"H3","4421",8,258856,258856,1605539,0
2008,381,1,392,"H3","4421",8,485,485,26614,0
2008,381,2,392,"H3","4421",8,74681,74681,1579755,0
2008,381,2,124,"H3","4806",8,227791,227791,1281607,0
2008,381,2,392,"H3","4806",8,557224,557224,1027414,0
2008,381,2,124,"H3","480620",8,197240,197240,1194863,0
2008,381,2,392,"H3","480630",8,15290,15290,57589,0
2008,381,2,124,"H3","480640",8,30551,30551,86744,0
2008,381,1,392,"H3","480256",8,13,13,4082,0
2008,381,1,124,"H3","4808",8,13958,13958,25889,0
2008,381,2,124,"H3","4808",8,3415,3415,28937,0
2008,381,1,392,"H3","4808",8,13,13,1652,0
2008,381,2,392,"H3","4808",8,13488,13488,53788,0
2008,381,2,392,"H3","450390",8,461,461,30782,0
2008,381,1,124,"H3","480890",8,13958,13958,25889,0
2008,381,2,124,"H3","480890",8,3415,3415,28937,0
2008,381,1,392,"H3","480890",8,13,13,1652,0
2008,381,2,392,"H3","480890",8,13441,13441,52292,0
2008,381,2,392,"H3","4809",8,407,407,77916,0
2008,381,2,124,"H3","4601",8,3432,3432,21061,0
2008,381,2,392,"H3","480990",8,99,99,75025,0
2008,381,1,124,"H3","4810",8,325512,325512,355274,0
2008,381,2,124,"H3","4810",8,17663901,17663901,22371441,0
2008,381,2,392,"H3","4601",8,508,508,13434,0
2008,381,2,124,"H3","460199",8,3432,3432,21061,0
2008,381,1,392,"H3","481013",8,1947,1947,44695,0
2008,381,2,392,"H3","481013",8,1250,1250,6786,0
2008,381,2,392,"H3","460199",8,490,490,9088,0
2008,381,2,392,"H3","460211",8,70,70,4156,0
2008,381,1,124,"H3","470500",8,23919986,23919986,14793597,0
2008,381,2,124,"H3","481019",8,15544124,15544124,20023979,0
2008,381,1,392,"H3","481019",8,1805,1805,68552,0
2008,381,2,392,"H3","481019",8,27198,27198,160294,0
2008,381,1,124,"H3","481022",8,47113,47113,101681,0
2008,381,2,124,"H3","481022",8,1246716,1246716,1075584,0
2008,381,1,124,"H3","430160",8,792,792,123477,6
2008,381,2,124,"H3","481029",8,859513,859513,1136505,0
2008,381,1,392,"H3","481029",8,1890,1890,65978,0
2008,381,1,392,"H3","481031",8,15351,15351,29867,0
2008,381,2,392,"H3","481031",8,39013,39013,80707,0
2008,381,1,392,"H3","390799",8,434964,434964,1750307,0
2008,381,2,392,"H3","390799",8,153718,153718,720024,0
2008,381,1,124,"H3","481092",8,217576,217576,219657,0
2008,381,2,124,"H3","481092",8,9462,9462,32532,0
2008,381,2,392,"H3","481092",8,1047,1047,11762,0
2008,381,1,124,"H3","481099",8,20614,20614,11501,0
2008,381,2,124,"H3","481099",8,2484,2484,6721,0
2008,381,1,392,"H3","481099",8,683,683,22731,0
2008,381,2,392,"H3","481099",8,64619,64619,579298,0
2008,381,1,392,"H3","3908",8,418660,418660,2631501,0
2008,381,2,392,"H3","3908",8,177160,177160,1179003,0
2008,381,1,124,"H3","3704",8,44,44,21478,0
