Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2009,381,2,36,"H3","271011",8,18666,18666,39516,0
2009,381,1,36,"H3","220820",7,2530736,2918420,2150634,0
2009,381,2,36,"H3","220820",7,16096,18376,187546,0
2009,381,2,36,"H3","220860",7,261481,892412,1554603,0
2009,381,2,36,"H3","220870",7,219242,959746,3310791,0
2009,381,1,36,"H3","23",1,,,2957049,0
2009,381,2,36,"H3","23",1,,,1167824,0
2009,381,2,36,"H3","271500",8,3240,3240,3273,0
2009,381,1,36,"H3","230910",8,753825,753825,2831912,0
2009,381,1,36,"H3","230990",8,17584,17584,86345,0
2009,381,2,36,"H3","230990",8,1248424,1248424,1167824,0
2009,381,2,36,"H3","24",1,,,43324,0
2009,381,2,36,"H3","2402",1,,297,43324,0
2009,381,1,36,"H3","281000",8,250,250,2734,0
2009,381,2,36,"H3","2501",8,113345,113345,132017,0
2009,381,2,36,"H3","250100",8,113345,113345,132017,0
2009,381,1,36,"H3","2505",8,7892480,7892480,2034914,0
2009,381,2,36,"H3","2505",8,20280,20280,7135,0
2009,381,1,36,"H3","2804",1,,1038220,2408635,0
2009,381,1,36,"H3","2811",8,200,200,3777,0
2009,381,2,36,"H3","2821",8,85000,85000,158158,0
2009,381,2,36,"H3","2804",1,,146,6166,0
2009,381,1,36,"H3","2513",8,60000,60000,222698,0
2009,381,2,36,"H3","2513",8,3800,3800,47393,0
2009,381,2,36,"H3","282110",8,85000,85000,158158,0
2009,381,1,36,"H3","2106",8,15699,15699,124645,0
2009,381,2,36,"H3","2106",8,2234976,2234976,10758423,0
2009,381,2,36,"H3","200510",8,802741,802741,803496,0
2009,381,2,36,"H3","251690",8,109020,109020,53868,0
2009,381,1,36,"H3","280469",8,1038120,1038120,2401859,0
2009,381,2,36,"H3","2517",8,39800,39800,3991,0
2009,381,2,36,"H3","282300",8,32000,32000,62367,0
2009,381,2,36,"H3","252020",8,4375,4375,6554,0
2009,381,1,36,"H3","2530",8,2765009,2765009,565247,0
2009,381,1,36,"H3","26",1,,,27465979,0
2009,381,1,36,"H3","2601",8,135655000,135655000,16367894,0
2009,381,1,36,"H3","2817",8,400,400,11059,0
2009,381,1,36,"H3","2615",8,9350620,9350620,8413619,0
2009,381,1,36,"H3","261510",8,9350620,9350620,8413619,0
2009,381,1,36,"H3","262040",8,17823995,17823995,2684465,0
2009,381,1,36,"H3","27",1,,,310356455,0
2009,381,2,36,"H3","27",1,,,1110020,0
2009,381,2,36,"H3","283220",8,237058,237058,414816,0
2009,381,2,36,"H3","2205",7,744580,744580,858515,0
2009,381,2,36,"H3","290490",8,462300,462300,1695051,0
2009,381,2,36,"H3","2915",8,109036,109036,278677,0
2009,381,2,36,"H3","291539",8,36300,36300,84140,0
2009,381,2,36,"H3","291615",8,7097,7097,20857,0
2009,381,2,36,"H3","2922",8,34820,34820,3459034,0
2009,381,2,36,"H3","200950",8,24570,24570,22959,0
2009,381,1,36,"H3","2710",8,180,180,3412,0
2009,381,2,36,"H3","284020",8,53900,53900,75336,0
2009,381,2,36,"H3","2710",8,311351,311351,1085986,0
2009,381,2,36,"H3","220830",7,2400,2400,24528,0
2009,381,1,36,"H3","271019",8,180,180,3412,0
2009,381,2,36,"H3","271019",8,292685,292685,1046470,0
2009,381,1,36,"H3","2301",8,17020,17020,38792,0
2009,381,2,36,"H3","2904",8,472200,472200,1715208,0
2009,381,2,36,"H3","290549",8,200,200,2114,0
2009,381,2,36,"H3","2906",8,1500,1500,281454,0
2009,381,2,36,"H3","290629",8,1500,1500,281454,0
2009,381,1,36,"H3","250810",8,87100,87100,27194,0
2009,381,2,36,"H3","250810",8,10300,10300,10752,0
2009,381,2,36,"H3","291590",8,3540,3540,34269,0
2009,381,2,36,"H3","2823",8,32000,32000,62367,0
2009,381,2,36,"H3","2514",8,320,320,5281,0
2009,381,2,36,"H3","251400",8,320,320,5281,0
2009,381,1,36,"H3","2515",8,1810697,1810697,872912,0
2009,381,2,36,"H3","2515",8,1372501,1372501,1877816,0
2009,381,1,36,"H3","251511",8,1810697,1810697,872912,0
2009,381,2,36,"H3","251511",8,650109,650109,1037627,0
2009,381,2,36,"H3","251512",8,722392,722392,840189,0
2009,381,1,36,"H3","251611",8,82170,82170,61840,0
2009,381,2,36,"H3","251741",8,39800,39800,3991,0
2009,381,1,36,"H3","251990",8,1658620,1658620,1318307,0
2009,381,2,36,"H3","291819",8,126000,126000,219736,0
2009,381,2,36,"H3","292119",8,110,110,12610,0
2009,381,1,36,"H3","2922",8,3842,3842,589920,0
2009,381,1,36,"H3","2924",8,549,549,85606,0
2009,381,2,36,"H3","2924",8,17303,17303,1142648,0
2009,381,1,36,"H3","292429",8,549,549,85606,0
2009,381,2,36,"H3","292429",8,17252,17252,1138633,0
2009,381,1,36,"H3","292219",8,97,97,71452,0
2009,381,1,36,"H3","250300",8,20225,20225,3844,0
2009,381,2,36,"H3","280200",8,960,960,2913,0
2009,381,2,36,"H3","292219",8,16647,16647,1219624,0
2009,381,2,36,"H3","292159",8,75,75,14108,0
2009,381,2,36,"H3","2715",8,3240,3240,3273,0
2009,381,1,36,"H3","292250",8,419,419,38905,0
2009,381,2,36,"H3","292250",8,5143,5143,409024,0
2009,381,2,36,"H3","292390",8,4868,4868,151892,0
2009,381,2,36,"H3","284210",8,124447,124447,456555,0
2009,381,2,36,"H3","293339",8,2736,2736,1419773,0
2009,381,1,36,"H3","28",1,,,2939588,0
2009,381,1,36,"H3","281820",8,1008610,1008610,510638,0
2009,381,2,36,"H3","293359",8,4655,4655,619976,0
2009,381,2,36,"H3","281820",8,647,647,2438,0
2009,381,1,36,"H3","25",1,,,5369106,0
2009,381,2,36,"H3","25",1,,,2167157,0
2009,381,2,36,"H3","28",1,,,1568885,0
2009,381,2,36,"H3","290719",8,5,5,5254,0
2009,381,1,36,"H3","292529",8,172,172,1442,6
2009,381,2,36,"H3","251200",8,5000,5000,10114,0
2009,381,2,36,"H3","2916",8,44025,44025,416761,0
2009,381,1,36,"H3","2516",8,616870,616870,323990,0
2009,381,1,36,"H3","22",1,,,3953571,0
2009,381,2,36,"H3","2516",8,117840,117840,59369,0
2009,381,2,36,"H3","22",1,,,69910296,0
2009,381,2,36,"H3","291620",8,1900,1900,189210,0
2009,381,2,36,"H3","293229",8,2767,2767,2985012,0
2009,381,2,36,"H3","2918",8,2183390,2183390,6075505,0
2009,381,2,36,"H3","291812",8,1893420,1893420,5097285,0
2009,381,1,36,"H3","253090",8,2765009,2765009,565247,0
2009,381,2,36,"H3","291813",8,163970,163970,758483,0
2009,381,2,36,"H3","293430",8,40,40,2508,0
2009,381,2,36,"H3","2836",8,6950,6950,35795,0
2009,381,1,36,"H3","2810",8,250,250,2734,0
2009,381,2,36,"H3","293491",8,200,200,48505,0
2009,381,2,36,"H3","283691",8,6550,6550,33008,0
2009,381,2,36,"H3","2008",8,158464,158464,704050,0
2009,381,2,36,"H3","283699",8,400,400,2787,0
2009,381,2,36,"H3","292214",8,600,600,58721,0
2009,381,2,36,"H3","2840",8,53900,53900,75336,0
2009,381,2,36,"H3","2923",8,4868,4868,151892,0
2009,381,2,36,"H3","293499",8,30249,30249,14965600,0
2009,381,2,36,"H3","2933",8,19285,19285,3586730,0
2009,381,2,36,"H3","2842",8,124447,124447,456555,0
2009,381,1,36,"H3","2935",8,29,29,1442,6
2009,381,2,36,"H3","2844",8,94,94,43375,0
2009,381,2,36,"H3","293329",8,4560,4560,273635,0
2009,381,2,36,"H3","284440",8,94,94,43375,0
2009,381,1,36,"H3","2853",8,11,11,2745,0
2009,381,2,36,"H3","292419",8,51,51,4014,0
2009,381,2,36,"H3","2711",8,1332,1332,20761,0
2009,381,2,36,"H3","271114",8,1332,1332,20761,0
2009,381,1,36,"H3","285300",8,11,11,2745,0
2009,381,1,36,"H3","29",1,,,2959304,0
2009,381,2,36,"H3","2935",8,5758,5758,921282,0
2009,381,2,36,"H3","293420",8,1050,1050,12331,0
2009,381,2,36,"H3","29",1,,,51263787,0
2009,381,1,36,"H3","293500",8,29,29,1442,6
2009,381,1,36,"H3","2925",8,172,172,1442,6
2009,381,2,36,"H3","290410",8,9900,9900,20157,0
2009,381,2,36,"H3","293500",8,5758,5758,921282,0
2009,381,2,36,"H3","2936",8,225,225,3618,0
2009,381,2,36,"H3","2905",8,200,200,2114,0
2009,381,2,36,"H3","293627",8,225,225,3618,0
2009,381,2,36,"H3","2925",8,4844,4844,304070,6
2009,381,2,36,"H3","292511",8,44,44,1418,6
2009,381,2,36,"H3","2937",8,721,721,937352,0
2009,381,2,36,"H3","293719",8,0,0,4148,0
2009,381,2,36,"H3","293722",8,17,17,112323,0
2009,381,2,36,"H3","292519",8,4800,4800,302651,0
2009,381,2,36,"H3","2907",8,5,5,5254,0
2009,381,1,36,"H3","2503",8,20225,20225,3844,0
2009,381,2,36,"H3","293391",8,3119,3119,1159616,0
2009,381,2,36,"H3","293723",8,557,557,419345,0
2009,381,1,36,"H3","2909",8,739,739,3014,0
2009,381,2,36,"H3","2802",8,960,960,2913,0
2009,381,1,36,"H3","293399",8,9980,9980,51172,0
2009,381,1,36,"H3","290919",8,739,739,3014,0
2009,381,2,36,"H3","2914",8,1600,1600,16218,0
2009,381,2,36,"H3","291439",8,1600,1600,16218,0
2009,381,1,36,"H3","2508",8,87100,87100,27194,0
2009,381,2,36,"H3","2508",8,10300,10300,10752,0
2009,381,2,36,"H3","293729",8,147,147,401536,0
2009,381,2,36,"H3","2926",8,500,500,50996,0
2009,381,2,36,"H3","293399",8,4195,4195,82455,0
2009,381,1,36,"H3","292249",8,3326,3326,479562,0
2009,381,2,36,"H3","291570",8,69196,69196,160269,0
2009,381,2,36,"H3","292690",8,500,500,50996,0
2009,381,2,36,"H3","2929",8,4300,4300,55031,0
2009,381,2,36,"H3","293890",8,104,104,361171,0
2009,381,2,36,"H3","292249",8,12430,12430,1771665,0
2009,381,1,36,"H3","280461",8,100,100,6776,0
2009,381,2,36,"H3","292910",8,4300,4300,55031,0
2009,381,2,36,"H3","2930",8,22487,22487,1461449,0
2009,381,2,36,"H3","293040",8,75,75,26232,0
2009,381,2,36,"H3","293090",8,22412,22412,1435217,0
2009,381,2,36,"H3","2931",8,250,250,37316,0
2009,381,2,36,"H3","293100",8,250,250,37316,0
2009,381,1,36,"H3","2932",8,77,77,18158,0
2009,381,1,36,"H3","2939",8,4583,4583,2022080,0
2009,381,2,36,"H3","2939",8,26,26,247812,0
2009,381,1,36,"H3","293911",8,4583,4583,2022080,0
2009,381,2,36,"H3","293999",8,15,15,147164,0
2009,381,2,36,"H3","2932",8,66487,66487,4780111,0
2009,381,1,36,"H3","251612",8,534700,534700,262150,0
2009,381,2,36,"H3","251612",8,8820,8820,5501,0
2009,381,2,36,"H3","291631",8,21390,21390,103174,0
2009,381,2,36,"H3","280461",8,146,146,6166,0
2009,381,2,36,"H3","291632",8,13638,13638,103521,0
2009,381,2,36,"H3","2917",8,29000,29000,41120,0
2009,381,2,36,"H3","293213",8,325,325,15501,0
2009,381,1,36,"H3","2519",8,1658620,1658620,1318307,0
2009,381,2,36,"H3","291712",8,29000,29000,41120,0
2009,381,2,36,"H3","294000",8,1200,1200,25331,0
2009,381,1,36,"H3","2941",8,133,133,186469,0
2009,381,2,36,"H3","2941",8,332746,332746,7712538,0
2009,381,2,36,"H3","294110",8,269967,269967,2083733,0
2009,381,1,36,"H3","293299",8,77,77,18158,0
2009,381,2,36,"H3","2921",8,507906,507906,2115925,0
2009,381,2,36,"H3","2832",8,888360,888360,725782,0
2009,381,2,36,"H3","293299",8,63395,63395,1779598,0
2009,381,2,36,"H3","292143",8,504000,504000,1623554,0
2009,381,1,36,"H3","281700",8,400,400,11059,0
2009,381,2,36,"H3","292149",8,3721,3721,465654,0
2009,381,2,36,"H3","2934",8,31539,31539,15028944,0
2009,381,1,36,"H3","2933",8,9980,9980,51172,0
2009,381,2,36,"H3","283210",8,651302,651302,310965,0
2009,381,2,36,"H3","294190",8,62779,62779,5628804,0
2009,381,2,36,"H3","300220",8,268,268,253887,0
2009,381,2,36,"H3","3003",8,1036077,1036077,5650435,0
2009,381,2,36,"H3","300310",8,1656,1656,241195,0
2009,381,2,36,"H3","300320",8,595,595,725182,0
2009,381,2,36,"H3","300339",8,1817,1817,70541,0
2009,381,2,36,"H3","300390",8,1032009,1032009,4613516,0
2009,381,2,36,"H3","293333",8,20,20,31276,0
2009,381,2,36,"H3","300410",8,215023,215023,4012367,0
2009,381,2,36,"H3","300420",8,134979,134979,13555055,0
2009,381,2,36,"H3","300450",8,3658,3658,18708,0
2009,381,2,36,"H3","3005",8,15110,15110,208372,0
2009,381,2,36,"H3","3102",8,21200,21200,19278,0
2009,381,2,36,"H3","3105",8,10781,10781,18562,0
2009,381,2,36,"H3","3202",8,2355,2355,12413,0
2009,381,2,36,"H3","3203",8,48865,48865,600154,0
2009,381,2,36,"H3","320300",8,48865,48865,600154,0
2009,381,1,36,"H3","300210",8,15,15,12266,0
2009,381,2,36,"H3","300620",8,32,32,15022,0
2009,381,2,36,"H3","310590",8,5540,5540,7587,0
2009,381,1,36,"H3","294130",8,133,133,186469,0
2009,381,1,36,"H3","300640",8,40,40,26116,0
2009,381,2,36,"H3","300640",8,2731,2731,180334,0
2009,381,2,36,"H3","3213",8,9944,9944,121513,0
2009,381,2,36,"H3","310210",8,21200,21200,19278,0
2009,381,2,36,"H3","310510",8,741,741,3214,0
2009,381,1,36,"H3","32",1,,,369791,0
2009,381,2,36,"H3","32",1,,,11769622,0
2009,381,2,36,"H3","321410",8,95388,95388,499590,0
2009,381,1,36,"H3","320611",8,48751,48751,87332,0
2009,381,1,36,"H3","3208",8,549,549,14185,0
2009,381,2,36,"H3","3208",8,1272483,1272483,5181592,0
2009,381,2,36,"H3","2938",8,104,104,361171,0
2009,381,2,36,"H3","321511",8,2390,2390,38442,0
2009,381,2,36,"H3","3210",8,36220,36220,259359,0
2009,381,2,36,"H3","2942",8,6177,6177,48223,0
2009,381,2,36,"H3","321490",8,128465,128465,607562,0
2009,381,1,36,"H3","321000",8,17,17,1534,0
2009,381,2,36,"H3","321000",8,36220,36220,259359,0
2009,381,1,36,"H3","321100",8,51,51,4320,0
2009,381,2,36,"H3","321100",8,26050,26050,93844,0
2009,381,1,36,"H3","3212",8,6587,6587,111801,0
2009,381,2,36,"H3","3212",8,98754,98754,1077940,0
2009,381,1,36,"H3","321210",8,6587,6587,111801,0
2009,381,1,36,"H3","300432",8,17569,17569,2509714,0
2009,381,2,36,"H3","300432",8,5145,5145,488074,0
2009,381,2,36,"H3","300440",8,11251,11251,11244801,0
2009,381,2,36,"H3","321210",8,13980,13980,356913,0
2009,381,1,36,"H3","300490",8,163194,163194,51349548,0
2009,381,2,36,"H3","300490",8,392519,392519,135372764,0
2009,381,2,36,"H3","321290",8,84774,84774,721026,0
2009,381,2,36,"H3","300510",8,15097,15097,203043,0
2009,381,2,36,"H3","300590",8,13,13,5330,0
2009,381,1,36,"H3","3006",8,99,99,55069,0
2009,381,2,36,"H3","3006",8,142650,142650,3735320,0
2009,381,2,36,"H3","300630",8,98942,98942,3274988,0
2009,381,2,36,"H3","300670",8,24986,24986,60398,0
2009,381,1,36,"H3","321590",8,885,885,40190,0
2009,381,2,36,"H3","321590",8,9460,9460,480227,0
2009,381,2,36,"H3","321310",8,180,180,9154,0
2009,381,2,36,"H3","310559",8,3000,3000,4278,0
2009,381,1,36,"H3","320110",8,30,30,10025,0
2009,381,2,36,"H3","320110",8,3690,3690,35555,0
2009,381,1,36,"H3","320190",8,2900,2900,35965,0
2009,381,2,36,"H3","320190",8,3235,3235,52193,0
2009,381,2,36,"H3","3214",8,223853,223853,1107152,0
2009,381,2,36,"H3","320413",8,540,540,1701,0
2009,381,2,36,"H3","293919",8,11,11,100648,0
2009,381,2,36,"H3","3207",8,599845,599845,1389705,0
2009,381,2,36,"H3","2940",8,1200,1200,25331,0
2009,381,2,36,"H3","320730",8,3,3,8750,0
2009,381,2,36,"H3","320740",8,504995,504995,1171516,0
2009,381,2,36,"H3","320810",8,229901,229901,715970,0
2009,381,2,36,"H3","320820",8,24229,24229,127248,0
2009,381,2,36,"H3","320910",8,24472,24472,126603,0
2009,381,1,36,"H3","320990",8,507,507,6582,0
2009,381,2,36,"H3","320990",8,91399,91399,386158,0
2009,381,1,36,"H3","3210",8,17,17,1534,0
2009,381,2,36,"H3","330190",8,45,45,16720,0
2009,381,2,36,"H3","294200",8,6177,6177,48223,0
2009,381,1,36,"H3","300290",8,134,134,69684,0
2009,381,2,36,"H3","300290",8,1311,1311,350653,0
2009,381,2,36,"H3","300439",8,3551,3551,146161,0
2009,381,2,36,"H3","300650",8,1598,1598,11074,0
2009,381,2,36,"H3","320420",8,3312,3312,33752,0
2009,381,2,36,"H3","3205",8,27665,27665,128992,0
2009,381,1,36,"H3","3215",8,20885,20885,98048,0
2009,381,2,36,"H3","3215",8,75030,75030,1063909,0
2009,381,1,36,"H3","330690",8,12,12,3516,0
2009,381,2,36,"H3","330690",8,18294,18294,286950,0
2009,381,2,36,"H3","320500",8,27665,27665,128992,0
2009,381,1,36,"H3","330119",8,510,510,32420,0
2009,381,2,36,"H3","330119",8,350,350,19333,0
2009,381,2,36,"H3","3204",8,8943,8943,87102,0
2009,381,2,36,"H3","340111",8,50946,50946,192859,0
2009,381,2,36,"H3","340119",8,13970,13970,55867,0
2009,381,1,36,"H3","30",1,,,53996280,0
2009,381,2,36,"H3","30",1,,,175036599,0
2009,381,1,36,"H3","3002",8,149,149,81949,0
2009,381,2,36,"H3","3002",8,1579,1579,604540,0
2009,381,2,36,"H3","330210",8,55052,55052,1175986,0
2009,381,1,36,"H3","330290",8,144,144,20113,0
2009,381,2,36,"H3","330290",8,2167,2167,65472,0
2009,381,1,36,"H3","3211",8,51,51,4320,0
2009,381,2,36,"H3","3211",8,26050,26050,93844,0
2009,381,1,36,"H3","3004",8,180763,180763,53859262,0
2009,381,2,36,"H3","3004",8,766126,766126,164837932,0
2009,381,1,36,"H3","3304",8,3019,3019,94508,0
2009,381,2,36,"H3","3304",8,651309,651309,9999504,0
2009,381,1,36,"H3","340130",8,3650,3650,86405,0
2009,381,1,36,"H3","330499",8,3019,3019,94508,0
2009,381,2,36,"H3","330499",8,410022,410022,5585972,0
2009,381,1,36,"H3","3305",8,18223,18223,11183,0
2009,381,2,36,"H3","3305",8,2909638,2909638,14193374,0
2009,381,1,36,"H3","330510",8,185,185,3438,0
2009,381,2,36,"H3","330510",8,1331521,1331521,4122405,0
2009,381,1,36,"H3","300610",8,59,59,28953,0
2009,381,2,36,"H3","300610",8,1061,1061,159745,0
2009,381,2,36,"H3","340211",8,128051,128051,308683,0
2009,381,1,36,"H3","321519",8,20000,20000,57857,0
2009,381,2,36,"H3","321519",8,63180,63180,545240,0
2009,381,2,36,"H3","340130",8,56348,56348,339270,0
2009,381,2,36,"H3","300660",8,13300,13300,33759,0
2009,381,1,36,"H3","31",1,,,52249,0
2009,381,2,36,"H3","31",1,,,37840,0
2009,381,1,36,"H3","3101",8,41200,41200,52249,0
2009,381,1,36,"H3","330590",8,18038,18038,7745,0
2009,381,2,36,"H3","330590",8,1467350,1467350,9180151,0
2009,381,1,36,"H3","33",1,,,350931,0
2009,381,2,36,"H3","310520",8,1500,1500,3483,0
2009,381,2,36,"H3","33",1,,,35880134,0
2009,381,1,36,"H3","330129",8,1209,1209,80129,0
2009,381,1,36,"H3","3301",8,1719,1719,112550,0
2009,381,1,36,"H3","3201",8,2930,2930,45989,0
2009,381,2,36,"H3","3201",8,12925,12925,115478,0
2009,381,1,36,"H3","340219",8,700,700,15247,0
2009,381,2,36,"H3","340219",8,1178,1178,27907,0
2009,381,2,36,"H3","320120",8,6000,6000,27730,0
2009,381,1,36,"H3","3307",8,6603,6603,89925,0
2009,381,2,36,"H3","3307",8,219476,219476,1965489,0
2009,381,2,36,"H3","321390",8,9764,9764,112359,0
2009,381,2,36,"H3","320210",8,1975,1975,8451,0
2009,381,2,36,"H3","330710",8,3500,3500,39794,0
2009,381,2,36,"H3","3301",8,3015,3015,128779,0
2009,381,2,36,"H3","340290",8,358072,358072,791880,0
2009,381,2,36,"H3","320411",8,80,80,2266,0
2009,381,2,36,"H3","320417",8,1011,1011,10273,0
2009,381,2,36,"H3","330113",8,2620,2620,92727,0
2009,381,2,36,"H3","320720",8,93500,93500,185214,0
2009,381,1,36,"H3","330790",8,6589,6589,88437,0
2009,381,1,36,"H3","340290",8,200,200,6271,0
2009,381,2,36,"H3","330790",8,61958,61958,520236,0
2009,381,1,36,"H3","34",1,,,152514,0
2009,381,1,36,"H3","320890",8,549,549,14185,0
2009,381,2,36,"H3","320890",8,1018353,1018353,4338374,0
2009,381,1,36,"H3","3209",8,507,507,6582,0
2009,381,2,36,"H3","3209",8,115871,115871,512761,0
2009,381,2,36,"H3","34",1,,,4253189,0
2009,381,1,36,"H3","340111",8,5278,5278,5000,0
2009,381,2,36,"H3","340391",8,11203,11203,130624,0
2009,381,2,36,"H3","3405",8,54397,54397,693069,0
2009,381,2,36,"H3","340520",8,4,4,4048,0
2009,381,2,36,"H3","330420",8,21281,21281,833664,0
2009,381,2,36,"H3","3505",8,438120,438120,499831,0
2009,381,1,36,"H3","3506",8,31886,31886,195469,0
2009,381,2,36,"H3","3506",8,319571,319571,1979212,0
2009,381,2,36,"H3","320290",8,380,380,3963,0
2009,381,1,36,"H3","3706",4,24509,246,18364,0
2009,381,2,36,"H3","3706",4,526459,3569,251099,0
2009,381,2,36,"H3","3403",8,170007,170007,599395,0
2009,381,1,36,"H3","3302",8,144,144,20113,0
2009,381,2,36,"H3","3302",8,57219,57219,1241458,0
2009,381,2,36,"H3","340311",8,9493,9493,102635,0
2009,381,2,36,"H3","340319",8,86403,86403,259976,0
2009,381,2,36,"H3","340399",8,62908,62908,106160,0
2009,381,2,36,"H3","3404",8,31149,31149,123592,0
2009,381,2,36,"H3","340420",8,28848,28848,107942,0
2009,381,2,36,"H3","3707",8,686,686,27103,0
2009,381,1,36,"H3","3303",8,250,250,19136,0
2009,381,2,36,"H3","3303",8,201887,201887,8064580,0
2009,381,1,36,"H3","330300",8,250,250,19136,0
2009,381,2,36,"H3","330300",8,201887,201887,8064580,0
2009,381,2,36,"H3","330410",8,186311,186311,2472462,0
2009,381,2,36,"H3","370790",8,198,198,22104,0
2009,381,1,36,"H3","35",1,,,535960,0
2009,381,2,36,"H3","35",1,,,3814267,0
2009,381,1,36,"H3","3501",8,430,430,6961,0
2009,381,2,36,"H3","3501",8,1440,1440,17900,0
2009,381,1,36,"H3","350190",8,430,430,6961,0
2009,381,2,36,"H3","350190",8,1440,1440,17900,0
2009,381,1,36,"H3","3503",8,1330,1330,7152,0
2009,381,2,36,"H3","330520",8,78527,78527,652010,0
2009,381,2,36,"H3","3503",8,194685,194685,1083846,0
2009,381,1,36,"H3","350300",8,1330,1330,7152,0
2009,381,2,36,"H3","350300",8,194685,194685,1083846,0
2009,381,1,36,"H3","3504",8,156000,156000,293209,0
2009,381,2,36,"H3","330530",8,32240,32240,238808,0
2009,381,2,36,"H3","3504",8,20000,20000,45980,0
2009,381,1,36,"H3","350400",8,156000,156000,293209,0
2009,381,2,36,"H3","350400",8,20000,20000,45980,0
2009,381,1,36,"H3","3802",8,407020,407020,528635,0
2009,381,2,36,"H3","340213",8,62502,62502,184520,0
2009,381,1,36,"H3","3507",8,454,454,33169,0
2009,381,2,36,"H3","3507",8,2784,2784,187497,0
2009,381,1,36,"H3","350790",8,454,454,33169,0
2009,381,2,36,"H3","350790",8,2784,2784,187497,0
2009,381,2,36,"H3","3603",8,10150,10150,65225,0
2009,381,2,36,"H3","3802",8,264300,264300,421885,0
2009,381,2,36,"H3","360300",8,10150,10150,65225,0
2009,381,2,36,"H3","37",1,,,313408,0
2009,381,2,36,"H3","330720",8,111369,111369,1004651,0
2009,381,2,36,"H3","330730",8,20812,20812,68818,0
2009,381,1,36,"H3","340220",8,31392,31392,26697,0
2009,381,2,36,"H3","320710",8,1347,1347,24225,0
2009,381,2,36,"H3","340220",8,98995,98995,205974,0
2009,381,2,36,"H3","370295",1,,667,6740,0
2009,381,2,36,"H3","3705",8,135,135,8813,0
2009,381,1,36,"H3","380210",8,407020,407020,528635,0
