Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2007,381,2,36,"H3","521225",8,955,955,56132,0
2007,381,2,36,"H3","5303",8,285,285,4745,0
2007,381,1,124,"H3","030379",8,1020,1020,14232,0
2007,381,1,36,"H3","5402",8,4905,4905,31277,0
2007,381,2,36,"H3","5402",8,1265737,1265737,8869889,0
2007,381,2,36,"H3","540244",8,52,52,4940,0
2007,381,1,124,"H3","0305",8,574445,574445,4673653,0
2007,381,2,124,"H3","0305",8,21388,21388,123836,0
2007,381,2,36,"H3","520951",8,105,105,6882,0
2007,381,2,36,"H3","5403",8,6090,6090,160040,0
2007,381,2,36,"H3","540411",8,10068,10068,117672,0
2007,381,2,124,"H3","030563",8,21388,21388,123836,0
2007,381,1,124,"H3","0306",8,860436,860436,15407134,0
2007,381,2,124,"H3","030270",8,202,202,12205,0
2007,381,1,124,"H3","030621",8,408,408,7775,0
2007,381,1,36,"H3","521213",8,130,130,7074,0
2007,381,1,124,"H3","0307",8,186,186,14291,0
2007,381,2,124,"H3","0307",8,280,280,3452,0
2007,381,2,36,"H3","521213",8,1315,1315,103795,0
2007,381,2,124,"H3","030799",8,280,280,3452,0
2007,381,1,124,"H3","04",1,,,408053,0
2007,381,2,124,"H3","04",1,,,40011638,0
2007,381,2,124,"H3","0401",8,3089,3089,9723,0
2007,381,2,124,"H3","040130",8,3089,3089,9723,0
2007,381,2,124,"H3","0403",8,55576,55576,403863,0
2007,381,2,124,"H3","040310",8,51331,51331,332565,0
2007,381,2,36,"H3","540412",8,7237,7237,42490,0
2007,381,2,124,"H3","0406",8,4006547,4006547,39534045,0
2007,381,2,124,"H3","040610",8,135590,135590,1300270,0
2007,381,2,124,"H3","040620",8,126820,126820,1067902,0
2007,381,2,124,"H3","040630",8,1633,1633,9169,0
2007,381,2,124,"H3","040640",8,108276,108276,836593,0
2007,381,2,124,"H3","040690",8,3634228,3634228,36320111,0
2007,381,1,124,"H3","0408",8,114262,114262,408053,0
2007,381,2,36,"H3","540419",8,83093,83093,988442,0
2007,381,2,124,"H3","0409",8,11213,11213,64007,0
2007,381,2,124,"H3","040900",8,11213,11213,64007,0
2007,381,1,124,"H3","05",1,,,2234302,0
2007,381,2,124,"H3","05",1,,,99871,0
2007,381,2,124,"H3","0501",8,69,69,44855,0
2007,381,2,124,"H3","050100",8,69,69,44855,0
2007,381,1,124,"H3","0504",8,11340,11340,160207,0
2007,381,2,124,"H3","0504",8,328,328,8427,0
2007,381,1,124,"H3","050400",8,11340,11340,160207,0
2007,381,2,124,"H3","050400",8,328,328,8427,0
2007,381,2,36,"H3","540490",8,2615,2615,14405,0
2007,381,2,36,"H3","530911",8,3198,3198,161266,0
2007,381,1,124,"H3","0510",8,17796,17796,185888,0
2007,381,1,124,"H3","051000",8,17796,17796,185888,0
2007,381,1,124,"H3","0511",1,,258,1877164,0
2007,381,2,124,"H3","0511",1,,2460,46589,4
2007,381,1,124,"H3","051110",1,,60,1504124,0
2007,381,2,124,"H3","051110",1,,3,44957,0
2007,381,1,124,"H3","051199",8,198,198,373040,0
2007,381,2,124,"H3","051199",8,2457,2457,1632,6
2007,381,1,124,"H3","06",1,,,980,0
2007,381,2,124,"H3","06",1,,,988141,0
2007,381,1,124,"H3","030499",8,3402,3402,45438,0
2007,381,2,36,"H3","540219",8,10189,10189,213420,0
2007,381,2,124,"H3","0602",1,,1083,102507,0
2007,381,2,36,"H3","540220",8,1121,1121,8337,0
2007,381,1,124,"H3","0603",1,,1,980,0
2007,381,2,124,"H3","0603",1,,605,10776,0
2007,381,2,36,"H3","520859",8,2804,2804,148222,0
2007,381,1,124,"H3","060390",8,1,1,980,0
2007,381,2,124,"H3","0604",8,49095,49095,873440,0
2007,381,2,124,"H3","060491",8,49095,49095,873440,0
2007,381,1,124,"H3","07",1,,,43007786,0
2007,381,2,124,"H3","07",1,,,2110714,0
2007,381,2,124,"H3","0702",8,40548,40548,85919,0
2007,381,2,124,"H3","070200",8,40548,40548,85919,0
2007,381,2,124,"H3","0703",8,800,800,2962,0
2007,381,2,124,"H3","070310",8,800,800,2962,0
2007,381,2,36,"H3","540231",8,14413,14413,128186,0
2007,381,2,36,"H3","520949",8,87,87,3087,0
2007,381,2,36,"H3","540248",8,14212,14212,54633,0
2007,381,2,36,"H3","540251",8,300,300,7644,0
2007,381,1,124,"H3","0708",8,341783,341783,406082,0
2007,381,2,124,"H3","0708",8,3738,3738,6917,0
2007,381,1,124,"H3","070820",8,341783,341783,406082,0
2007,381,2,124,"H3","070820",8,3738,3738,6917,0
2007,381,2,124,"H3","0709",8,105520,105520,382607,0
2007,381,1,124,"H3","020120",8,5503,5503,74460,0
2007,381,2,36,"H3","540259",8,76573,76573,368942,0
2007,381,2,124,"H3","070959",8,2127,2127,69401,0
2007,381,2,124,"H3","070990",8,98449,98449,263052,0
2007,381,2,124,"H3","0710",8,96727,96727,396925,0
2007,381,1,36,"H3","5211",1,,85,4251,4
2007,381,2,124,"H3","071080",8,96013,96013,395079,0
2007,381,2,124,"H3","0711",8,78313,78313,344088,0
2007,381,2,124,"H3","071120",8,43689,43689,192854,0
2007,381,2,36,"H3","5211",1,,60656,1193646,4
2007,381,1,124,"H3","020500",8,427223,427223,1833399,0
2007,381,2,124,"H3","071190",8,26551,26551,114442,0
2007,381,2,124,"H3","0712",8,129781,129781,856389,0
2007,381,2,124,"H3","071231",8,2275,2275,137409,0
2007,381,2,124,"H3","071232",8,6177,6177,68800,0
2007,381,2,124,"H3","071239",8,3676,3676,148557,0
2007,381,2,124,"H3","071290",8,117653,117653,501623,0
2007,381,1,124,"H3","030212",8,603,603,9533,0
2007,381,2,36,"H3","521211",8,439,439,38092,0
2007,381,1,124,"H3","030791",8,186,186,14291,0
2007,381,1,124,"H3","071320",8,6202095,6202095,5675370,0
2007,381,2,124,"H3","071320",8,19400,19400,12630,0
2007,381,1,124,"H3","071331",8,6327201,6327201,4114557,0
2007,381,2,36,"H3","540339",8,2,2,6281,0
2007,381,1,124,"H3","071333",8,16787297,16787297,13290563,0
2007,381,2,124,"H3","071333",8,1215,1215,3586,0
2007,381,2,124,"H3","040390",8,4245,4245,71299,0
2007,381,1,124,"H3","030319",8,594507,594507,2301981,0
2007,381,1,124,"H3","071340",8,22958798,22958798,13599591,0
2007,381,2,124,"H3","071340",8,1230,1230,3578,0
2007,381,1,124,"H3","071350",8,97907,97907,40958,0
2007,381,1,124,"H3","071390",8,77551,77551,62833,0
2007,381,2,124,"H3","071390",8,1600,1600,4074,0
2007,381,1,124,"H3","08",1,,,3532724,0
2007,381,2,124,"H3","08",1,,,24228576,0
2007,381,1,124,"H3","0802",8,18860,18860,55393,0
2007,381,2,124,"H3","0802",8,1597504,1597504,9375393,0
2007,381,2,36,"H3","521214",8,2764,2764,185494,0
2007,381,2,124,"H3","080212",8,7200,7200,67531,0
2007,381,2,36,"H3","540341",8,3860,3860,84564,0
2007,381,2,36,"H3","540349",8,2228,2228,69195,0
2007,381,2,124,"H3","080240",8,1110804,1110804,5642105,0
2007,381,2,124,"H3","0804",8,18545,18545,127335,0
2007,381,2,124,"H3","080420",8,18545,18545,127335,0
2007,381,2,124,"H3","0805",8,1219066,1219066,1434135,0
2007,381,2,124,"H3","080510",8,1035468,1035468,1121980,0
2007,381,1,124,"H3","030374",8,98989,98989,135392,0
2007,381,2,36,"H3","5404",8,103013,103013,1163009,0
2007,381,1,124,"H3","0304",8,100871,100871,616170,0
2007,381,2,124,"H3","0806",8,402114,402114,861800,0
2007,381,1,36,"H3","5407",8,275,275,25974,0
2007,381,2,124,"H3","0601",1,,6,1417,0
2007,381,2,36,"H3","5407",8,106599,106599,2779567,0
2007,381,2,36,"H3","540720",8,627,627,18482,0
2007,381,2,36,"H3","540741",8,1351,1351,35948,0
2007,381,2,36,"H3","540754",8,884,884,50189,0
2007,381,1,124,"H3","010110",5,2,750,35636,0
2007,381,1,36,"H3","540761",8,5,5,1568,0
2007,381,2,124,"H3","0809",8,1163508,1163508,1698634,0
2007,381,2,36,"H3","540761",8,3580,3580,183722,0
2007,381,2,124,"H3","0810",8,6293448,6293448,7321444,0
2007,381,2,124,"H3","081050",8,6054162,6054162,7023818,0
2007,381,2,36,"H3","540252",8,1254,1254,15100,0
2007,381,1,124,"H3","0811",8,251743,251743,1342125,0
2007,381,2,124,"H3","0811",8,627,627,6488,0
2007,381,2,36,"H3","540784",8,30,30,3112,0
2007,381,1,124,"H3","081190",8,251743,251743,1342125,0
2007,381,2,124,"H3","0812",8,1159080,1159080,2240634,0
2007,381,2,124,"H3","081210",8,1023080,1023080,2122545,0
2007,381,2,36,"H3","55",1,,,4676572,0
2007,381,2,36,"H3","540794",8,8912,8912,178057,0
2007,381,2,36,"H3","540822",8,6426,6426,215130,0
2007,381,1,124,"H3","09",1,,,9697,0
2007,381,2,124,"H3","09",1,,,12186192,0
2007,381,1,124,"H3","0901",8,214,214,2651,0
2007,381,2,124,"H3","0901",8,1820312,1820312,12132568,0
2007,381,1,124,"H3","071332",8,67813,67813,52803,0
2007,381,2,124,"H3","090112",8,3016,3016,25013,0
2007,381,1,124,"H3","090121",8,34,34,1134,0
2007,381,2,124,"H3","090121",8,1717479,1717479,11182729,0
2007,381,1,124,"H3","090122",8,180,180,1518,0
2007,381,2,124,"H3","090122",8,63332,63332,545006,0
2007,381,2,124,"H3","090190",8,6341,6341,73929,0
2007,381,1,124,"H3","0902",8,113,113,7045,0
2007,381,2,124,"H3","0902",8,72,72,1037,0
2007,381,1,124,"H3","090210",8,15,15,986,0
2007,381,2,124,"H3","090210",8,72,72,1037,0
2007,381,1,124,"H3","090230",8,52,52,3560,0
2007,381,1,36,"H3","55",1,,,127337,0
2007,381,2,124,"H3","0904",8,2862,2862,21741,0
2007,381,2,124,"H3","090420",8,2862,2862,21741,0
2007,381,1,124,"H3","030378",8,50239,50239,86368,0
2007,381,1,124,"H3","030612",8,332999,332999,6014121,0
2007,381,2,124,"H3","0910",8,526,526,29482,0
2007,381,2,124,"H3","0807",8,20770,20770,27059,0
2007,381,2,124,"H3","091020",8,61,61,22175,0
2007,381,1,124,"H3","0808",8,15524,15524,27931,0
2007,381,2,124,"H3","091099",8,104,104,1145,0
2007,381,1,124,"H3","10",1,,,245502895,0
2007,381,2,124,"H3","10",1,,,1994234,0
2007,381,1,124,"H3","1001",8,807091159,807091159,244004980,0
2007,381,2,124,"H3","1001",8,2434,2434,8884,0
2007,381,1,124,"H3","100110",8,498049697,498049697,154311698,0
2007,381,1,124,"H3","100190",8,309041462,309041462,89693282,0
2007,381,2,124,"H3","100190",8,2434,2434,8884,0
2007,381,2,124,"H3","0808",8,649136,649136,1135654,0
2007,381,2,36,"H3","550921",8,19,19,3985,0
2007,381,2,36,"H3","540783",8,28757,28757,506255,0
2007,381,1,124,"H3","010512",5,16613,1175,191119,0
2007,381,1,124,"H3","1006",8,530,530,6735,0
2007,381,2,124,"H3","1006",8,1531364,1531364,1976381,0
2007,381,2,124,"H3","100620",8,9000,9000,20661,0
2007,381,1,124,"H3","100630",8,530,530,6735,0
2007,381,2,124,"H3","100630",8,1518728,1518728,1949540,0
2007,381,2,36,"H3","540792",8,1060,1060,32413,0
2007,381,1,124,"H3","1008",8,3165706,3165706,1463235,0
2007,381,2,124,"H3","1008",8,4500,4500,8969,0
2007,381,1,124,"H3","100820",8,4992,4992,2561,0
2007,381,2,124,"H3","080520",8,112212,112212,215089,0
2007,381,2,124,"H3","080610",8,402114,402114,861800,0
2007,381,1,124,"H3","11",1,,,2879,0
2007,381,2,124,"H3","11",1,,,229027,0
2007,381,2,124,"H3","1101",8,71180,71180,46404,0
2007,381,2,124,"H3","110100",8,71180,71180,46404,0
2007,381,1,124,"H3","1102",8,907,907,2879,0
2007,381,2,124,"H3","1102",8,12945,12945,26242,0
2007,381,1,124,"H3","110220",8,907,907,2879,0
2007,381,2,124,"H3","110220",8,12945,12945,26242,0
2007,381,2,124,"H3","1103",8,54672,54672,39382,0
2007,381,2,124,"H3","110311",8,17840,17840,13035,0
2007,381,2,124,"H3","110313",8,36832,36832,26347,0
2007,381,2,124,"H3","080711",8,20770,20770,27059,0
2007,381,1,36,"H3","540710",8,95,95,16819,0
2007,381,2,36,"H3","540710",8,3600,3600,101789,0
2007,381,2,36,"H3","540823",8,6440,6440,419232,0
2007,381,2,124,"H3","1106",8,1720,1720,5151,0
2007,381,2,36,"H3","540824",8,606,606,52100,0
2007,381,2,124,"H3","110630",8,720,720,2765,0
2007,381,2,124,"H3","1108",8,57000,57000,109808,0
2007,381,2,124,"H3","110819",8,57000,57000,109808,0
2007,381,1,124,"H3","12",1,,,8699514,0
2007,381,2,124,"H3","12",1,,,566364,0
2007,381,1,124,"H3","030322",8,1998,1998,6956,0
2007,381,2,124,"H3","060319",8,605,605,10776,0
2007,381,1,124,"H3","0105",5,16613,1175,191119,0
2007,381,2,36,"H3","540834",8,2302,2302,82152,0
2007,381,1,124,"H3","030551",8,185362,185362,3218646,0
2007,381,2,36,"H3","540781",8,675,675,29291,0
2007,381,1,124,"H3","040811",8,114262,114262,408053,0
2007,381,2,36,"H3","5503",8,34896,34896,74152,0
2007,381,1,124,"H3","1207",8,125832,125832,88854,0
2007,381,2,36,"H3","5506",8,859,859,10406,0
2007,381,2,124,"H3","091091",8,256,256,4879,0
2007,381,2,36,"H3","550630",8,724,724,8807,0
2007,381,2,124,"H3","1105",8,451,451,994,0
2007,381,1,124,"H3","1209",8,3940083,3940083,6772735,0
2007,381,2,124,"H3","1209",8,37748,37748,380410,0
2007,381,1,124,"H3","120921",8,1617634,1617634,3779883,0
2007,381,1,124,"H3","120922",8,385288,385288,757628,0
2007,381,2,124,"H3","120922",8,245,245,1674,0
2007,381,1,124,"H3","120923",8,151836,151836,252987,0
2007,381,1,36,"H3","5509",8,5172,5172,116277,0
2007,381,2,36,"H3","5509",8,199268,199268,2396487,0
2007,381,1,124,"H3","120929",8,174425,174425,302279,0
2007,381,2,124,"H3","120929",8,10025,10025,27716,0
2007,381,1,124,"H3","120930",8,50,50,12314,0
2007,381,2,124,"H3","120991",8,5040,5040,84329,0
2007,381,2,124,"H3","120999",8,22438,22438,266690,0
2007,381,1,124,"H3","1211",8,16344,16344,13613,0
2007,381,2,124,"H3","1211",8,3917,3917,147789,0
2007,381,1,124,"H3","121190",8,16344,16344,13613,0
2007,381,2,124,"H3","121190",8,3917,3917,147789,0
2007,381,1,124,"H3","1212",8,151302,151302,336970,0
2007,381,2,124,"H3","1212",8,3100,3100,30507,0
2007,381,1,124,"H3","121220",8,151302,151302,336970,0
2007,381,2,36,"H3","550911",8,2109,2109,44630,0
2007,381,2,124,"H3","0705",8,213,213,1040,0
2007,381,2,124,"H3","1214",8,2718,2718,4859,0
2007,381,2,124,"H3","121490",8,2718,2718,4859,0
2007,381,1,124,"H3","13",1,,,60339,0
2007,381,2,124,"H3","13",1,,,2254459,0
2007,381,2,124,"H3","1301",8,33043,33043,144942,0
2007,381,2,124,"H3","130120",8,32150,32150,132499,0
2007,381,2,124,"H3","130190",8,893,893,12443,0
2007,381,1,124,"H3","1302",8,1756,1756,60339,0
2007,381,2,124,"H3","1302",8,36538,36538,2109517,0
2007,381,2,124,"H3","080810",8,108036,108036,133343,0
2007,381,1,124,"H3","130219",8,1756,1756,60339,0
2007,381,2,124,"H3","130219",8,19698,19698,1790182,0
2007,381,2,36,"H3","540744",8,15514,15514,350538,0
2007,381,2,124,"H3","130232",8,12000,12000,156818,0
2007,381,2,124,"H3","130239",8,4720,4720,18235,0
2007,381,1,124,"H3","14",1,,,2043,0
2007,381,2,124,"H3","070529",8,213,213,1040,0
2007,381,1,36,"H3","540753",8,91,91,2398,0
2007,381,1,124,"H3","15",1,,,6866468,0
2007,381,2,124,"H3","15",1,,,84868260,0
2007,381,2,36,"H3","540753",8,6229,6229,203894,0
2007,381,1,124,"H3","030541",8,9199,9199,247751,0
2007,381,2,124,"H3","0706",8,8152,8152,5117,0
2007,381,1,124,"H3","030542",8,379884,379884,1207256,0
2007,381,2,124,"H3","081090",8,239286,239286,297626,0
2007,381,2,124,"H3","1508",8,51,51,2053,0
2007,381,2,124,"H3","150890",8,51,51,2053,0
2007,381,1,124,"H3","1509",8,6412,6412,39901,0
2007,381,2,124,"H3","1509",8,16154118,16154118,79580325,0
2007,381,1,124,"H3","150910",8,6412,6412,39901,0
2007,381,2,124,"H3","150910",8,11566921,11566921,60245976,0
2007,381,2,124,"H3","150990",8,4587197,4587197,19334350,0
2007,381,2,124,"H3","1510",8,757824,757824,1963871,0
2007,381,2,124,"H3","151000",8,757824,757824,1963871,0
2007,381,2,124,"H3","1511",8,88500,88500,180914,0
2007,381,2,124,"H3","151190",8,88500,88500,180914,0
2007,381,2,124,"H3","1512",8,9249,9249,42214,0
2007,381,2,124,"H3","151211",8,9049,9049,40087,0
2007,381,1,36,"H3","540772",8,20,20,3159,0
2007,381,1,124,"H3","1514",8,7991649,7991649,6683180,0
2007,381,2,36,"H3","540772",8,6745,6745,213315,0
2007,381,1,124,"H3","1515",8,833,833,44230,0
2007,381,2,124,"H3","1515",8,704086,704086,2804455,6
2007,381,2,124,"H3","070920",8,3596,3596,31877,0
2007,381,2,124,"H3","151550",8,1165,1165,1562,0
2007,381,1,124,"H3","151590",8,833,833,44230,0
2007,381,2,124,"H3","151590",8,695364,695364,2797488,0
2007,381,2,124,"H3","1516",8,38198,38198,162484,0
2007,381,2,124,"H3","151620",8,38198,38198,162484,0
2007,381,2,36,"H3","540774",8,280,280,16177,0
2007,381,2,36,"H3","540782",8,341,341,21154,0
2007,381,1,124,"H3","151790",8,240,240,10614,0
2007,381,2,124,"H3","151790",8,13785,13785,35176,0
2007,381,2,124,"H3","100640",8,3636,3636,6179,0
2007,381,2,124,"H3","070951",8,1348,1348,18278,0
2007,381,2,124,"H3","1521",8,325,325,4209,0
2007,381,2,124,"H3","152190",8,325,325,4209,0
2007,381,1,124,"H3","16",1,,,929253,0
2007,381,2,124,"H3","16",1,,,3816079,0
2007,381,2,124,"H3","081290",8,136000,136000,118089,0
2007,381,2,124,"H3","071151",8,432,432,16160,0
2007,381,2,124,"H3","1602",8,56195,56195,419807,0
2007,381,2,124,"H3","160241",8,36730,36730,294698,0
2007,381,1,124,"H3","100830",8,3160714,3160714,1460674,0
2007,381,2,124,"H3","160250",8,16152,16152,93339,0
2007,381,1,124,"H3","1604",8,168569,168569,763666,0
2007,381,2,124,"H3","1604",8,298095,298095,2855852,0
2007,381,1,124,"H3","0713",8,67885020,67885020,42601704,0
2007,381,1,124,"H3","160413",8,840,840,7502,0
2007,381,2,124,"H3","160413",8,8340,8340,68238,0
2007,381,2,124,"H3","160414",8,148349,148349,1375890,0
2007,381,2,124,"H3","0713",8,24445,24445,28751,0
2007,381,2,124,"H3","160416",8,35137,35137,432772,0
2007,381,2,36,"H3","5408",8,26658,26658,1216463,0
2007,381,2,124,"H3","160420",8,104934,104934,955300,0
2007,381,1,124,"H3","1605",8,3044,3044,165587,0
2007,381,2,124,"H3","1605",8,44197,44197,357465,0
2007,381,2,124,"H3","090111",8,30144,30144,305891,0
2007,381,2,124,"H3","110620",8,1000,1000,2386,0
2007,381,2,124,"H3","160590",8,3637,3637,31081,0
2007,381,1,124,"H3","17",1,,,1175267,0
2007,381,2,124,"H3","17",1,,,1681575,0
2007,381,2,36,"H3","540832",8,8903,8903,299288,0
2007,381,2,36,"H3","540833",8,1363,1363,123673,0
2007,381,1,124,"H3","1702",8,70585,70585,569625,0
2007,381,2,124,"H3","1702",8,2168,2168,5003,0
2007,381,1,124,"H3","1204",8,308290,308290,185770,0
2007,381,2,124,"H3","080550",8,65786,65786,84549,0
2007,381,1,124,"H3","1704",8,109410,109410,605642,0
2007,381,2,124,"H3","1704",8,248753,248753,1674835,0
2007,381,2,124,"H3","1104",8,450,450,1046,0
2007,381,1,124,"H3","170490",8,106687,106687,590929,0
2007,381,2,124,"H3","170490",8,248753,248753,1674835,0
2007,381,1,124,"H3","18",1,,,1123197,0
2007,381,2,124,"H3","18",1,,,8263950,0
2007,381,2,124,"H3","1803",8,106800,106800,189991,0
2007,381,2,124,"H3","180320",8,106800,106800,189991,0
2007,381,2,124,"H3","1805",8,2594,2594,13131,0
2007,381,2,124,"H3","180500",8,2594,2594,13131,0
2007,381,1,124,"H3","1806",8,127412,127412,1123197,0
2007,381,2,124,"H3","1806",8,822691,822691,8060828,0
2007,381,2,124,"H3","180610",8,2322,2322,32026,0
2007,381,2,124,"H3","180620",8,10385,10385,94934,0
2007,381,1,124,"H3","180631",8,3386,3386,42579,0
2007,381,2,124,"H3","180631",8,150008,150008,1147973,0
2007,381,1,124,"H3","180632",8,451,451,12633,0
2007,381,2,124,"H3","180632",8,128626,128626,1010113,0
2007,381,1,124,"H3","180690",8,123575,123575,1067986,0
2007,381,2,124,"H3","180690",8,531350,531350,5775781,0
2007,381,2,124,"H3","120890",8,120,120,1498,0
2007,381,1,124,"H3","120924",8,975,975,4578,0
2007,381,2,124,"H3","1902",8,26939977,26939977,37812232,0
2007,381,2,124,"H3","190211",8,321210,321210,825942,0
2007,381,2,124,"H3","190219",8,24941325,24941325,33557799,0
2007,381,2,124,"H3","190220",8,655400,655400,1615151,0
2007,381,2,124,"H3","121299",8,2700,2700,26540,0
2007,381,2,124,"H3","190240",8,147467,147467,375585,0
2007,381,1,124,"H3","1904",8,1031,1031,7820,0
2007,381,2,124,"H3","1904",8,36796,36796,124227,0
2007,381,2,124,"H3","190410",8,19323,19323,50301,0
2007,381,1,124,"H3","190420",8,1031,1031,7820,0
2007,381,2,124,"H3","190420",8,10088,10088,33048,0
2007,381,2,124,"H3","130220",8,37,37,143143,0
2007,381,1,124,"H3","1905",8,384,384,4419,0
2007,381,2,124,"H3","1905",8,5072763,5072763,21947197,0
2007,381,2,124,"H3","190510",8,9374,9374,103979,0
2007,381,2,124,"H3","190520",8,40518,40518,258145,0
2007,381,2,124,"H3","190531",8,1280480,1280480,4872118,0
2007,381,2,124,"H3","190532",8,755639,755639,4168331,0
2007,381,2,124,"H3","190540",8,158098,158098,754497,0
2007,381,2,124,"H3","1507",8,15814,15814,52627,0
2007,381,2,124,"H3","150790",8,1099,1099,6802,0
2007,381,2,36,"H3","540769",8,337,337,9183,0
2007,381,1,124,"H3","151419",8,7991649,7991649,6683180,0
2007,381,2,124,"H3","2001",8,140193,140193,752976,0
2007,381,2,124,"H3","200110",8,6136,6136,18359,0
2007,381,2,124,"H3","200190",8,134057,134057,734617,0
2007,381,2,124,"H3","152000",8,48110,48110,39932,0
2007,381,2,124,"H3","170199",8,594,594,1738,0
2007,381,1,124,"H3","200210",8,46080,46080,25094,0
2007,381,2,124,"H3","200210",8,20713135,20713135,13967400,0
2007,381,1,124,"H3","200290",8,2179,2179,9113,0
2007,381,2,124,"H3","200290",8,3096741,3096741,2889183,0
2007,381,1,124,"H3","2003",8,3351,3351,15816,0
2007,381,2,124,"H3","2003",8,18183,18183,235365,0
2007,381,1,124,"H3","200310",8,1534,1534,7666,0
2007,381,2,124,"H3","200310",8,5085,5085,40575,0
2007,381,2,124,"H3","200320",8,4339,4339,110808,0
2007,381,1,124,"H3","200390",8,1817,1817,8150,0
2007,381,2,124,"H3","200390",8,8759,8759,83981,0
2007,381,2,124,"H3","2004",8,190668,190668,637371,0
2007,381,2,124,"H3","200410",8,5870,5870,25620,0
2007,381,2,124,"H3","200490",8,184798,184798,611751,0
2007,381,1,124,"H3","2005",8,20170,20170,79679,0
2007,381,2,124,"H3","2005",8,1200450,1200450,3923645,0
2007,381,2,124,"H3","200510",8,113410,113410,514205,0
2007,381,2,124,"H3","200520",8,6575,6575,35161,0
2007,381,2,124,"H3","200540",8,35937,35937,29534,0
2007,381,2,124,"H3","200551",8,212786,212786,196395,0
2007,381,2,124,"H3","200559",8,92380,92380,62785,0
2007,381,2,124,"H3","200560",8,763,763,6078,0
2007,381,1,124,"H3","200570",8,13201,13201,44926,0
2007,381,2,124,"H3","200570",8,178085,178085,662662,0
2007,381,2,124,"H3","200580",8,1954,1954,4977,0
2007,381,2,124,"H3","200591",8,39275,39275,155208,0
2007,381,1,124,"H3","200599",8,6969,6969,34753,0
