Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2005,381,2,757,"H2","370610",4,6251113,47468,3051423,0
2005,381,1,826,"H2","370610",4,73085,463,97375,0
2005,381,2,826,"H2","370610",4,69813852,447367,26204642,0
2005,381,2,757,"H2","370690",4,15150,767,23352,0
2005,381,1,826,"H2","370690",4,125,1,297,0
2005,381,1,757,"H2","3707",8,32772,32772,731564,0
2005,381,2,757,"H2","3707",8,42867,42867,517371,0
2005,381,1,826,"H2","3707",8,571587,571587,20942333,0
2005,381,2,826,"H2","3707",8,409628,409628,2923376,0
2005,381,2,757,"H2","370710",8,123,123,2982,0
2005,381,1,826,"H2","370710",8,71490,71490,944033,0
2005,381,2,826,"H2","370710",8,29938,29938,97858,0
2005,381,1,757,"H2","370790",8,32772,32772,731564,0
2005,381,2,757,"H2","370790",8,42744,42744,514389,0
2005,381,1,826,"H2","370790",8,500097,500097,19998301,0
2005,381,2,826,"H2","370790",8,379690,379690,2825518,0
2005,381,1,757,"H2","38",1,,,127681662,0
2005,381,2,757,"H2","38",1,,,103935860,0
2005,381,1,826,"H2","38",1,,,249594556,0
2005,381,2,826,"H2","38",1,,,126790091,0
2005,381,1,757,"H2","3801",8,424790,424790,1345080,0
2005,381,2,757,"H2","3801",8,35969,35969,142687,0
2005,381,1,826,"H2","3801",8,700897,700897,2963372,0
2005,381,2,826,"H2","3801",8,211605,211605,2547235,0
2005,381,1,757,"H2","380110",8,424440,424440,1344121,0
2005,381,2,757,"H2","380110",8,35517,35517,137063,0
2005,381,1,826,"H2","380110",8,641949,641949,1724699,0
2005,381,2,826,"H2","380110",8,204648,204648,2536738,0
2005,381,2,757,"H2","380120",8,452,452,5624,0
2005,381,1,826,"H2","380120",8,35205,35205,378872,0
2005,381,2,826,"H2","380120",8,6880,6880,9777,0
2005,381,1,757,"H2","380130",8,350,350,959,0
2005,381,1,826,"H2","380130",8,121,121,4996,0
2005,381,1,826,"H2","380190",8,23622,23622,854805,0
2005,381,2,826,"H2","380190",8,77,77,721,0
2005,381,1,757,"H2","3802",8,75958,75958,258701,0
2005,381,2,757,"H2","3802",8,1300747,1300747,804186,0
2005,381,1,826,"H2","3802",8,412828,412828,859028,0
2005,381,2,826,"H2","3802",8,158234,158234,387590,0
2005,381,1,757,"H2","380210",8,50749,50749,245579,0
2005,381,2,757,"H2","380210",8,366995,366995,322929,0
2005,381,1,826,"H2","380210",8,397298,397298,826017,0
2005,381,2,826,"H2","380210",8,35900,35900,81012,0
2005,381,1,757,"H2","380290",8,25209,25209,13122,0
2005,381,2,757,"H2","380290",8,933752,933752,481257,0
2005,381,1,826,"H2","380290",8,15530,15530,33011,0
2005,381,2,826,"H2","380290",8,122334,122334,306578,0
2005,381,1,757,"H2","3803",8,63,63,17202,0
2005,381,1,757,"H2","380300",8,63,63,17202,0
2005,381,1,757,"H2","3804",8,387075,387075,59338,0
2005,381,2,757,"H2","3804",8,204785,204785,116766,0
2005,381,1,826,"H2","3804",8,22500,22500,49592,0
2005,381,1,757,"H2","380400",8,387075,387075,59338,0
2005,381,2,757,"H2","380400",8,204785,204785,116766,0
2005,381,1,826,"H2","380400",8,22500,22500,49592,0
2005,381,2,757,"H2","3805",8,17952,17952,39833,0
2005,381,1,826,"H2","3805",8,2601,2601,5529,0
2005,381,2,826,"H2","3805",8,4,4,25,0
2005,381,1,826,"H2","380510",8,2241,2241,2359,0
2005,381,2,757,"H2","380590",8,17952,17952,39833,0
2005,381,1,826,"H2","380590",8,360,360,3170,0
2005,381,2,826,"H2","380590",8,4,4,25,0
2005,381,1,826,"H2","3806",8,76934,76934,250380,0
2005,381,2,826,"H2","3806",8,207772,207772,259183,0
2005,381,1,826,"H2","380610",8,10068,10068,43605,0
2005,381,2,826,"H2","380610",8,64569,64569,29980,0
2005,381,2,826,"H2","380620",8,130000,130000,208126,0
2005,381,1,826,"H2","380630",8,38813,38813,142038,0
2005,381,1,826,"H2","380690",8,28053,28053,64737,0
2005,381,2,826,"H2","380690",8,13203,13203,21077,0
2005,381,1,757,"H2","3807",8,230,230,3021,0
2005,381,2,757,"H2","3807",8,400,400,3655,0
2005,381,1,757,"H2","380700",8,230,230,3021,0
2005,381,2,757,"H2","380700",8,400,400,3655,0
2005,381,1,757,"H2","3808",8,2502803,2502803,67994687,0
2005,381,2,757,"H2","3808",8,1021567,1021567,6367042,0
2005,381,1,826,"H2","3808",8,4612144,4612144,52819377,0
2005,381,2,826,"H2","3808",8,2988715,2988715,23413918,0
2005,381,1,757,"H2","380810",8,422443,422443,8136453,0
2005,381,2,757,"H2","380810",8,298709,298709,2907016,0
2005,381,1,826,"H2","380810",8,1612324,1612324,18355800,0
2005,381,2,826,"H2","380810",8,404872,404872,3332299,0
2005,381,1,757,"H2","380820",8,1147571,1147571,33024991,0
2005,381,2,757,"H2","380820",8,117549,117549,873450,0
2005,381,1,826,"H2","380820",8,509125,509125,12333394,0
2005,381,2,826,"H2","380820",8,1390723,1390723,7756182,0
2005,381,1,757,"H2","380830",8,396758,396758,15030115,0
2005,381,2,757,"H2","380830",8,248930,248930,1454775,0
2005,381,1,826,"H2","380830",8,846518,846518,13500658,0
2005,381,2,826,"H2","380830",8,865676,865676,11618176,0
2005,381,1,757,"H2","380840",8,244475,244475,1574490,0
2005,381,2,757,"H2","380840",8,55507,55507,200476,0
2005,381,1,826,"H2","380840",8,392018,392018,2590698,0
2005,381,2,826,"H2","380840",8,6954,6954,24165,0
2005,381,1,757,"H2","380890",8,291556,291556,10228637,0
2005,381,2,757,"H2","380890",8,300872,300872,931325,0
2005,381,1,826,"H2","380890",8,1252159,1252159,6038827,0
2005,381,2,826,"H2","380890",8,320490,320490,683096,0
2005,381,1,757,"H2","3809",8,4011330,4011330,12029155,0
2005,381,2,757,"H2","3809",8,1473987,1473987,1663066,0
2005,381,1,826,"H2","3809",8,2699890,2699890,8919623,0
2005,381,2,826,"H2","3809",8,201651,201651,685149,0
2005,381,1,757,"H2","380910",8,95840,95840,234223,0
2005,381,1,826,"H2","380910",8,1086,1086,1380,0
2005,381,2,826,"H2","380910",8,27106,27106,61939,0
2005,381,1,757,"H2","380991",8,3889405,3889405,11648528,0
2005,381,2,757,"H2","380991",8,651648,651648,975220,0
2005,381,1,826,"H2","380991",8,1540921,1540921,5722339,0
2005,381,2,826,"H2","380991",8,94537,94537,153371,0
2005,381,1,757,"H2","380992",8,24710,24710,69190,0
2005,381,2,757,"H2","380992",8,737759,737759,533451,0
2005,381,1,826,"H2","380992",8,902677,902677,2191734,0
2005,381,2,826,"H2","380992",8,24407,24407,68768,0
2005,381,1,757,"H2","380993",8,1375,1375,77213,0
2005,381,2,757,"H2","380993",8,84580,84580,154395,0
2005,381,1,826,"H2","380993",8,255206,255206,1004170,0
2005,381,2,826,"H2","380993",8,55601,55601,401071,0
2005,381,1,757,"H2","3810",8,14802,14802,929123,0
2005,381,2,757,"H2","3810",8,50110,50110,184176,0
2005,381,1,826,"H2","3810",8,1034240,1034240,6325742,0
2005,381,2,826,"H2","3810",8,178075,178075,280379,0
2005,381,1,757,"H2","381010",8,4061,4061,906465,0
2005,381,2,757,"H2","381010",8,41770,41770,158967,0
2005,381,1,826,"H2","381010",8,176249,176249,2916860,0
2005,381,2,826,"H2","381010",8,163368,163368,244574,0
2005,381,1,757,"H2","381090",8,10741,10741,22658,0
2005,381,2,757,"H2","381090",8,8340,8340,25209,0
2005,381,1,826,"H2","381090",8,857991,857991,3408881,0
2005,381,2,826,"H2","381090",8,14707,14707,35805,0
2005,381,1,757,"H2","3811",8,200607,200607,324064,0
2005,381,2,757,"H2","3811",8,623089,623089,1258858,0
2005,381,1,826,"H2","3811",8,4382076,4382076,12065342,0
2005,381,2,826,"H2","3811",8,9521551,9521551,15650596,0
2005,381,1,826,"H2","381111",8,145832,145832,440728,0
2005,381,2,757,"H2","381119",8,180,180,1537,0
2005,381,1,826,"H2","381119",8,21211,21211,82416,0
2005,381,2,826,"H2","381119",8,322,322,1513,0
2005,381,1,757,"H2","381121",8,2160,2160,20212,0
2005,381,2,757,"H2","381121",8,612780,612780,1172832,0
2005,381,1,826,"H2","381121",8,2705613,2705613,5761442,0
2005,381,2,826,"H2","381121",8,9406416,9406416,15391541,0
2005,381,1,757,"H2","381129",8,6547,6547,65627,0
2005,381,1,826,"H2","381129",8,49155,49155,192707,0
2005,381,2,826,"H2","381129",8,21649,21649,47270,0
2005,381,1,757,"H2","381190",8,191900,191900,238226,0
2005,381,2,757,"H2","381190",8,10129,10129,84489,0
2005,381,1,826,"H2","381190",8,1460265,1460265,5588049,0
2005,381,2,826,"H2","381190",8,93164,93164,210271,0
2005,381,1,757,"H2","3812",8,5050,5050,15665,0
2005,381,2,757,"H2","3812",8,5535155,5535155,40289578,0
2005,381,1,826,"H2","3812",8,2689799,2689799,9690746,0
2005,381,2,826,"H2","3812",8,4616603,4616603,16427435,0
2005,381,2,757,"H2","381210",8,20549,20549,88958,0
2005,381,1,826,"H2","381210",8,17067,17067,120548,0
2005,381,2,826,"H2","381210",8,81385,81385,252422,0
2005,381,2,757,"H2","381220",8,281105,281105,536343,0
2005,381,1,826,"H2","381220",8,422766,422766,1428082,0
2005,381,2,826,"H2","381220",8,4548,4548,14708,0
2005,381,1,757,"H2","381230",8,5050,5050,15665,0
2005,381,2,757,"H2","381230",8,5233501,5233501,39664277,0
2005,381,1,826,"H2","381230",8,2249966,2249966,8142116,0
2005,381,2,826,"H2","381230",8,4530670,4530670,16160305,0
2005,381,1,757,"H2","3813",8,5200,5200,15450,0
2005,381,2,757,"H2","3813",8,204436,204436,644492,0
2005,381,1,826,"H2","3813",8,2481926,2481926,1620353,0
2005,381,2,826,"H2","3813",8,121137,121137,226587,0
2005,381,1,757,"H2","381300",8,5200,5200,15450,0
2005,381,2,757,"H2","381300",8,204436,204436,644492,0
2005,381,1,826,"H2","381300",8,2481926,2481926,1620353,0
2005,381,2,826,"H2","381300",8,121137,121137,226587,0
2005,381,1,757,"H2","3814",8,667907,667907,968518,0
2005,381,2,757,"H2","3814",8,245212,245212,297326,0
2005,381,1,826,"H2","3814",8,4437918,4437918,3406019,0
2005,381,2,826,"H2","3814",8,484910,484910,1253464,0
2005,381,1,757,"H2","381400",8,667907,667907,968518,0
2005,381,2,757,"H2","381400",8,245212,245212,297326,0
2005,381,1,826,"H2","381400",8,4437918,4437918,3406019,0
2005,381,2,826,"H2","381400",8,484910,484910,1253464,0
2005,381,1,757,"H2","3815",8,19274,19274,320073,0
2005,381,2,757,"H2","3815",8,654643,654643,11004107,0
2005,381,1,826,"H2","3815",8,1354046,1354046,17618371,0
2005,381,2,826,"H2","3815",8,480058,480058,11483195,0
2005,381,1,826,"H2","381511",8,592252,592252,8712546,0
2005,381,2,757,"H2","381512",8,20553,20553,3700919,0
2005,381,1,826,"H2","381512",8,148022,148022,3824433,0
2005,381,2,826,"H2","381512",8,235188,235188,7271954,0
2005,381,1,757,"H2","381519",8,7615,7615,138734,0
2005,381,2,757,"H2","381519",8,1972,1972,62385,0
2005,381,1,826,"H2","381519",8,439537,439537,3549798,0
2005,381,2,826,"H2","381519",8,41597,41597,2691131,0
2005,381,1,757,"H2","381590",8,11659,11659,181339,0
2005,381,2,757,"H2","381590",8,632118,632118,7240803,0
2005,381,1,826,"H2","381590",8,174235,174235,1531595,0
2005,381,2,826,"H2","381590",8,203273,203273,1520109,0
2005,381,1,757,"H2","3816",8,79563,79563,73018,0
2005,381,2,757,"H2","3816",8,3489187,3489187,690276,0
2005,381,1,826,"H2","3816",8,6703272,6703272,13583529,0
2005,381,2,826,"H2","3816",8,1188507,1188507,721244,0
2005,381,1,757,"H2","381600",8,79563,79563,73018,0
2005,381,2,757,"H2","381600",8,3489187,3489187,690276,0
2005,381,1,826,"H2","381600",8,6703272,6703272,13583529,0
2005,381,2,826,"H2","381600",8,1188507,1188507,721244,0
2005,381,1,826,"H2","3817",8,5400,5400,11241,0
2005,381,1,826,"H2","381700",8,5400,5400,11241,0
2005,381,1,757,"H2","3818",8,360,360,22999,0
2005,381,2,757,"H2","3818",8,927,927,887376,0
2005,381,1,826,"H2","3818",8,10232,10232,3160133,0
2005,381,2,826,"H2","3818",8,8293,8293,6613224,0
2005,381,1,757,"H2","381800",8,360,360,22999,0
2005,381,2,757,"H2","381800",8,927,927,887376,0
2005,381,1,826,"H2","381800",8,10232,10232,3160133,0
2005,381,2,826,"H2","381800",8,8293,8293,6613224,0
2005,381,1,757,"H2","3819",8,72174,72174,265803,0
2005,381,2,757,"H2","3819",8,65173,65173,77096,0
2005,381,1,826,"H2","3819",8,263204,263204,653945,0
2005,381,2,826,"H2","3819",8,44440,44440,88217,0
2005,381,1,757,"H2","381900",8,72174,72174,265803,0
2005,381,2,757,"H2","381900",8,65173,65173,77096,0
2005,381,1,826,"H2","381900",8,263204,263204,653945,0
2005,381,2,826,"H2","381900",8,44440,44440,88217,0
2005,381,1,757,"H2","3820",8,10129,10129,56008,0
2005,381,2,757,"H2","3820",8,79224,79224,112775,0
2005,381,1,826,"H2","3820",8,1722215,1722215,2248884,0
2005,381,2,826,"H2","3820",8,262527,262527,375627,0
2005,381,1,757,"H2","382000",8,10129,10129,56008,0
2005,381,2,757,"H2","382000",8,79224,79224,112775,0
2005,381,1,826,"H2","382000",8,1722215,1722215,2248884,0
2005,381,2,826,"H2","382000",8,262527,262527,375627,0
2005,381,1,757,"H2","3821",8,44364,44364,404994,0
2005,381,2,757,"H2","3821",8,9063,9063,417411,0
2005,381,1,826,"H2","3821",8,67286,67286,3673769,0
2005,381,2,826,"H2","3821",8,310953,310953,1746374,0
2005,381,1,757,"H2","382100",8,44364,44364,404994,0
2005,381,2,757,"H2","382100",8,9063,9063,417411,0
2005,381,1,826,"H2","382100",8,67286,67286,3673769,0
2005,381,2,826,"H2","382100",8,310953,310953,1746374,0
2005,381,1,757,"H2","3822",8,43268,43268,10827859,0
2005,381,2,757,"H2","3822",8,128755,128755,3017651,0
2005,381,1,826,"H2","3822",8,294770,294770,37941802,0
2005,381,2,826,"H2","3822",8,192676,192676,16494368,0
2005,381,1,757,"H2","382200",8,43268,43268,10827859,0
2005,381,2,757,"H2","382200",8,128755,128755,3017651,0
2005,381,1,826,"H2","382200",8,294770,294770,37941802,0
2005,381,2,826,"H2","382200",8,192676,192676,16494368,0
2005,381,1,757,"H2","3823",8,66667,66667,6833104,0
2005,381,2,757,"H2","3823",8,1269040,1269040,1215563,0
2005,381,1,826,"H2","3823",8,8641202,8641202,9303737,0
2005,381,2,826,"H2","3823",8,1794377,1794377,1265384,0
2005,381,2,757,"H2","382311",8,557141,557141,425285,0
2005,381,1,826,"H2","382311",8,127603,127603,207452,0
2005,381,2,826,"H2","382311",8,20600,20600,14269,0
2005,381,2,757,"H2","382312",8,301420,301420,317504,0
2005,381,1,826,"H2","382312",8,61176,61176,39139,0
2005,381,2,826,"H2","382312",8,513480,513480,365906,0
2005,381,1,826,"H2","382313",8,1210070,1210070,463840,0
2005,381,1,757,"H2","382319",8,39541,39541,6685387,0
2005,381,2,757,"H2","382319",8,410479,410479,472774,0
2005,381,1,826,"H2","382319",8,1821763,1821763,1065237,0
2005,381,2,826,"H2","382319",8,1260297,1260297,885209,0
2005,381,1,757,"H2","382370",8,27126,27126,147718,0
2005,381,1,826,"H2","382370",8,5420590,5420590,7528070,0
2005,381,1,757,"H2","3824",8,3124440,3124440,24696160,0
2005,381,2,757,"H2","3824",8,52388551,52388551,34687353,0
2005,381,1,826,"H2","3824",8,19654837,19654837,50278647,0
2005,381,2,826,"H2","3824",8,18524354,18524354,23974493,0
2005,381,1,757,"H2","382410",8,5344,5344,35724,0
2005,381,2,757,"H2","382410",8,982916,982916,2168081,0
2005,381,1,826,"H2","382410",8,283901,283901,343346,0
2005,381,2,826,"H2","382410",8,315396,315396,1449307,0
2005,381,1,757,"H2","382420",8,2000,2000,10800,0
2005,381,2,826,"H2","382420",8,10,10,10,0
2005,381,1,757,"H2","382430",8,22496,22496,773105,0
2005,381,2,757,"H2","382430",8,342,342,2971,0
2005,381,1,826,"H2","382430",8,141,141,4386,0
2005,381,1,757,"H2","382440",8,70086,70086,106510,0
2005,381,2,757,"H2","382440",8,8207610,8207610,4994566,0
2005,381,1,826,"H2","382440",8,251942,251942,673782,0
2005,381,2,826,"H2","382440",8,2788036,2788036,2273057,0
2005,381,1,757,"H2","382450",8,25717,25717,45759,0
2005,381,2,757,"H2","382450",8,35982411,35982411,8311979,0
2005,381,1,826,"H2","382450",8,104377,104377,82365,0
2005,381,2,826,"H2","382450",8,7064699,7064699,2732457,0
2005,381,2,757,"H2","382460",8,310960,310960,161997,0
2005,381,1,826,"H2","382460",8,36000,36000,39413,0
2005,381,2,826,"H2","382460",8,1500,1500,1959,0
2005,381,2,757,"H2","382471",8,9030,9030,47577,0
2005,381,1,826,"H2","382471",8,181625,181625,1175243,0
2005,381,2,826,"H2","382471",8,57760,57760,157045,0
2005,381,1,757,"H2","382479",8,14935,14935,580716,0
2005,381,2,757,"H2","382479",8,500,500,1144,0
2005,381,1,826,"H2","382479",8,7941,7941,77318,0
2005,381,2,826,"H2","382479",8,4420,4420,75804,0
2005,381,1,757,"H2","382490",8,2983862,2983862,23143546,0
2005,381,2,757,"H2","382490",8,6894782,6894782,18999038,0
2005,381,1,826,"H2","382490",8,18788910,18788910,47882793,0
2005,381,2,826,"H2","382490",8,8292533,8292533,17284855,0
2005,381,1,757,"H2","3825",8,935660,935660,221641,0
2005,381,2,757,"H2","3825",8,2257,2257,14589,0
2005,381,1,826,"H2","3825",8,2536,2536,10508,0
2005,381,2,826,"H2","3825",8,11680,11680,5010,0
2005,381,2,826,"H2","382549",8,11600,11600,4850,0
2005,381,2,757,"H2","382561",8,397,397,1091,0
2005,381,1,757,"H2","382569",8,935660,935660,221641,0
2005,381,2,757,"H2","382590",8,1860,1860,13498,0
2005,381,1,826,"H2","382590",8,2536,2536,10508,0
2005,381,2,826,"H2","382590",8,80,80,160,0
2005,381,1,757,"H2","39",1,,,340090159,0
2005,381,2,757,"H2","39",1,,,510313690,0
2005,381,1,826,"H2","39",1,,,592297792,0
2005,381,2,826,"H2","39",1,,,959384251,0
2005,381,1,757,"H2","3901",8,4902694,4902694,5934003,0
2005,381,2,757,"H2","3901",8,27683382,27683382,37400390,0
2005,381,1,826,"H2","3901",8,28168932,28168932,33820882,0
2005,381,2,826,"H2","3901",8,11668320,11668320,13579724,0
2005,381,1,757,"H2","390110",8,3907452,3907452,4074092,0
2005,381,2,757,"H2","390110",8,12552811,12552811,17855606,0
2005,381,1,826,"H2","390110",8,9947698,9947698,12750946,0
2005,381,2,826,"H2","390110",8,3703653,3703653,3939824,0
2005,381,1,757,"H2","390120",8,148620,148620,151274,0
2005,381,2,757,"H2","390120",8,14429190,14429190,18174368,0
2005,381,1,826,"H2","390120",8,16673186,16673186,18497748,0
2005,381,2,826,"H2","390120",8,7953501,7953501,9618860,0
2005,381,1,757,"H2","390130",8,272664,272664,807428,0
2005,381,2,757,"H2","390130",8,701381,701381,1370416,0
2005,381,1,826,"H2","390130",8,805517,805517,1436162,0
2005,381,2,826,"H2","390130",8,11166,11166,21040,0
2005,381,1,757,"H2","390190",8,573958,573958,901209,0
2005,381,1,826,"H2","390190",8,742531,742531,1136026,0
2005,381,1,757,"H2","3902",8,2976779,2976779,4283396,0
2005,381,2,757,"H2","3902",8,11548622,11548622,18463717,0
2005,381,1,826,"H2","3902",8,13715865,13715865,21738905,0
2005,381,2,826,"H2","3902",8,18432010,18432010,24526073,0
2005,381,1,757,"H2","390210",8,2654363,2654363,3873166,0
2005,381,2,757,"H2","390210",8,3463017,3463017,5165824,0
2005,381,1,826,"H2","390210",8,4471188,4471188,5023112,0
2005,381,2,826,"H2","390210",8,11731320,11731320,14696987,0
2005,381,1,757,"H2","390220",8,43793,43793,41543,0
2005,381,1,826,"H2","390220",8,2530855,2530855,3111919,0
2005,381,2,826,"H2","390220",8,49525,49525,65901,0
2005,381,1,757,"H2","390230",8,131062,131062,152338,0
2005,381,2,757,"H2","390230",8,7834095,7834095,12802288,0
2005,381,1,826,"H2","390230",8,3107056,3107056,5333045,0
2005,381,2,826,"H2","390230",8,6423927,6423927,9247506,0
2005,381,1,757,"H2","390290",8,147561,147561,216349,0
2005,381,2,757,"H2","390290",8,251510,251510,495605,0
2005,381,1,826,"H2","390290",8,3606766,3606766,8270829,0
2005,381,2,826,"H2","390290",8,227238,227238,515679,0
2005,381,1,757,"H2","3903",8,845900,845900,1775963,0
2005,381,2,757,"H2","3903",8,3190678,3190678,5896615,0
2005,381,1,826,"H2","3903",8,34279970,34279970,48444685,0
2005,381,2,826,"H2","3903",8,7997754,7997754,15198800,0
2005,381,1,757,"H2","390311",8,1366,1366,2620,0
2005,381,2,757,"H2","390311",8,53692,53692,112716,0
2005,381,1,826,"H2","390311",8,779800,779800,2130299,0
2005,381,2,826,"H2","390311",8,6805,6805,11329,0
2005,381,1,757,"H2","390319",8,25920,25920,33767,0
2005,381,2,757,"H2","390319",8,419152,419152,655124,0
2005,381,1,826,"H2","390319",8,27561000,27561000,35110234,0
2005,381,2,826,"H2","390319",8,822543,822543,1562977,0
2005,381,1,757,"H2","390320",8,19869,19869,34005,0
2005,381,2,757,"H2","390320",8,47066,47066,90476,0
2005,381,1,826,"H2","390320",8,28960,28960,76806,0
2005,381,2,826,"H2","390320",8,1149138,1149138,1669563,0
2005,381,1,757,"H2","390330",8,762340,762340,1602846,0
2005,381,2,757,"H2","390330",8,1497133,1497133,3564637,0
2005,381,1,826,"H2","390330",8,1296335,1296335,2606824,0
2005,381,2,826,"H2","390330",8,5729411,5729411,11211302,0
2005,381,1,757,"H2","390390",8,36405,36405,102725,0
2005,381,2,757,"H2","390390",8,1173635,1173635,1473661,0
2005,381,1,826,"H2","390390",8,4613875,4613875,8520522,0
2005,381,2,826,"H2","390390",8,289857,289857,743630,0
2005,381,1,757,"H2","3904",8,388882,388882,706282,0
2005,381,2,757,"H2","3904",8,7591695,7591695,12137478,0
2005,381,1,826,"H2","3904",8,5851473,5851473,12682465,0
2005,381,2,826,"H2","3904",8,5900091,5900091,20240699,0
2005,381,1,757,"H2","390410",8,180498,180498,98245,0
