Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2006,381,2,826,"H2","382100",8,2245,2245,62135,0
2006,381,1,826,"H2","3822",8,341132,341132,41009251,0
2006,381,2,826,"H2","3822",8,240517,240517,17383411,0
2006,381,1,826,"H2","382200",8,341132,341132,41009251,0
2006,381,2,826,"H2","382200",8,240517,240517,17383411,0
2006,381,1,826,"H2","3823",8,9858515,9858515,13560580,0
2006,381,2,826,"H2","3823",8,1325747,1325747,1018740,0
2006,381,1,826,"H2","382311",8,47875,47875,45014,0
2006,381,2,826,"H2","382311",8,52975,52975,44907,0
2006,381,1,826,"H2","382312",8,220087,220087,192937,0
2006,381,2,826,"H2","382312",8,718080,718080,504482,0
2006,381,1,826,"H2","382313",8,25900,25900,10959,0
2006,381,1,826,"H2","382319",8,2227791,2227791,1382766,0
2006,381,2,826,"H2","382319",8,554692,554692,469352,0
2006,381,1,826,"H2","382370",8,7336862,7336862,11928904,0
2006,381,1,826,"H2","3824",8,19456138,19456138,61844579,0
2006,381,2,826,"H2","3824",8,15604563,15604563,28291771,0
2006,381,1,826,"H2","382410",8,476602,476602,747254,0
2006,381,2,826,"H2","382410",8,191513,191513,339591,0
2006,381,1,826,"H2","382430",8,2037,2037,4257,0
2006,381,1,826,"H2","382440",8,286046,286046,486595,0
2006,381,2,826,"H2","382440",8,2700864,2700864,2113908,0
2006,381,1,826,"H2","382450",8,6981,6981,83262,0
2006,381,2,826,"H2","382450",8,5246445,5246445,2369539,0
2006,381,1,826,"H2","382460",8,2600,2600,41135,0
2006,381,2,826,"H2","382460",8,2000,2000,2639,0
2006,381,1,826,"H2","382471",8,488694,488694,2593641,0
2006,381,2,826,"H2","382471",8,63650,63650,165829,0
2006,381,1,826,"H2","382479",8,7355,7355,84169,0
2006,381,2,826,"H2","382479",8,1706,1706,33059,0
2006,381,1,826,"H2","382490",8,18185823,18185823,57804266,0
2006,381,2,826,"H2","382490",8,7398385,7398385,23267206,0
2006,381,1,826,"H2","3825",8,7596,7596,41723,0
2006,381,2,826,"H2","3825",8,7175,7175,26287,0
2006,381,2,826,"H2","382510",8,520,520,5292,0
2006,381,2,826,"H2","382520",8,5800,5800,17452,0
2006,381,2,826,"H2","382569",8,755,755,3210,0
2006,381,1,826,"H2","382590",8,7596,7596,41723,0
2006,381,2,826,"H2","382590",8,100,100,333,0
2006,381,1,826,"H2","39",1,,,610768594,0
2006,381,2,826,"H2","39",1,,,1023230552,0
2006,381,1,826,"H2","3901",8,38645845,38645845,52659979,0
2006,381,2,826,"H2","3901",8,9699952,9699952,13383163,0
2006,381,1,826,"H2","390110",8,11765976,11765976,16742156,0
2006,381,2,826,"H2","390110",8,2990412,2990412,4096209,0
2006,381,1,826,"H2","390120",8,25706769,25706769,33472540,0
2006,381,2,826,"H2","390120",8,6703613,6703613,9271877,0
2006,381,1,826,"H2","390130",8,914780,914780,1802525,0
2006,381,2,826,"H2","390130",8,5927,5927,15077,0
2006,381,1,826,"H2","390190",8,258320,258320,642759,0
2006,381,1,826,"H2","3902",8,13612272,13612272,20136419,0
2006,381,2,826,"H2","3902",8,19969747,19969747,29913828,0
2006,381,1,826,"H2","390210",8,7125908,7125908,8005330,0
2006,381,2,826,"H2","390210",8,11789275,11789275,16849176,0
2006,381,1,826,"H2","390220",8,1178378,1178378,1754279,0
2006,381,2,826,"H2","390220",8,17,17,35,0
2006,381,1,826,"H2","390230",8,4456059,4456059,7834952,0
2006,381,2,826,"H2","390230",8,7527565,7527565,12313970,0
2006,381,1,826,"H2","390290",8,851927,851927,2541858,0
2006,381,2,826,"H2","390290",8,652890,652890,750647,0
2006,381,1,826,"H2","3903",8,8865078,8865078,14723409,0
2006,381,2,826,"H2","3903",8,4440245,4440245,9885870,0
2006,381,1,826,"H2","390311",8,623600,623600,930386,0
2006,381,2,826,"H2","390311",8,66598,66598,187585,0
2006,381,1,826,"H2","390319",8,5228020,5228020,7791575,0
2006,381,2,826,"H2","390319",8,514491,514491,882402,0
2006,381,1,826,"H2","390320",8,32080,32080,32974,0
2006,381,2,826,"H2","390320",8,742041,742041,1229605,0
2006,381,1,826,"H2","390330",8,841448,841448,1700349,0
2006,381,2,826,"H2","390330",8,2979212,2979212,7296538,0
2006,381,1,826,"H2","390390",8,2139930,2139930,4268124,0
2006,381,2,826,"H2","390390",8,137903,137903,289742,0
2006,381,1,826,"H2","3904",8,6179512,6179512,14333056,0
2006,381,2,826,"H2","3904",8,6964798,6964798,21107573,0
2006,381,1,826,"H2","390410",8,2507881,2507881,2795940,0
2006,381,2,826,"H2","390410",8,4890184,4890184,6332323,0
2006,381,1,826,"H2","390421",8,98706,98706,188700,0
2006,381,2,826,"H2","390421",8,650817,650817,923734,0
2006,381,1,826,"H2","390422",8,2904356,2904356,6013512,0
2006,381,2,826,"H2","390422",8,756605,756605,719161,0
2006,381,1,826,"H2","390430",8,2118,2118,2253,0
2006,381,2,826,"H2","390430",8,64577,64577,77930,0
2006,381,1,826,"H2","390440",8,175710,175710,430229,0
2006,381,2,826,"H2","390440",8,6135,6135,49015,0
2006,381,1,826,"H2","390450",8,5326,5326,24795,0
2006,381,1,826,"H2","390461",8,341660,341660,3799143,0
2006,381,2,826,"H2","390461",8,412331,412331,4733474,0
2006,381,1,826,"H2","390469",8,23118,23118,666416,0
2006,381,2,826,"H2","390469",8,147995,147995,8111563,0
2006,381,1,826,"H2","390490",8,120637,120637,412068,0
2006,381,2,826,"H2","390490",8,36154,36154,160372,0
2006,381,1,826,"H2","3905",8,225071,225071,796210,0
2006,381,2,826,"H2","3905",8,2586768,2586768,4136954,0
2006,381,1,826,"H2","390512",8,91799,91799,186887,0
2006,381,2,826,"H2","390512",8,847080,847080,820554,0
2006,381,1,826,"H2","390519",8,4200,4200,34316,0
2006,381,2,826,"H2","390519",8,528931,528931,924058,0
2006,381,1,826,"H2","390521",8,125,125,3592,0
2006,381,2,826,"H2","390521",8,610591,610591,640484,0
2006,381,1,826,"H2","390529",8,19960,19960,86016,0
2006,381,2,826,"H2","390529",8,419665,419665,1195063,0
2006,381,1,826,"H2","390530",8,6455,6455,51844,0
2006,381,2,826,"H2","390530",8,119609,119609,320815,0
2006,381,1,826,"H2","390591",8,33000,33000,210125,0
2006,381,2,826,"H2","390591",8,225,225,1018,0
2006,381,1,826,"H2","390599",8,69532,69532,223429,0
2006,381,2,826,"H2","390599",8,60667,60667,234962,0
2006,381,1,826,"H2","3906",8,12940402,12940402,32073375,0
2006,381,2,826,"H2","3906",8,6726004,6726004,8410261,0
2006,381,1,826,"H2","390610",8,97379,97379,793030,0
2006,381,1,826,"H2","390690",8,12843023,12843023,31280346,0
2006,381,2,826,"H2","390690",8,6726004,6726004,8410261,0
2006,381,1,826,"H2","3907",8,17080840,17080840,40553427,0
2006,381,2,826,"H2","3907",8,36759781,36759781,92044838,0
2006,381,1,826,"H2","390710",8,105109,105109,260181,0
2006,381,2,826,"H2","390710",8,101266,101266,442407,0
2006,381,1,826,"H2","390720",8,2266350,2266350,4762828,0
2006,381,2,826,"H2","390720",8,869408,869408,6901347,0
2006,381,1,826,"H2","390730",8,3198573,3198573,11216533,0
2006,381,2,826,"H2","390730",8,1352287,1352287,7399822,0
2006,381,1,826,"H2","390740",8,994864,994864,1924138,0
2006,381,2,826,"H2","390740",8,6592999,6592999,24864304,0
2006,381,1,826,"H2","390750",8,215577,215577,569662,0
2006,381,2,826,"H2","390750",8,1383320,1383320,2176882,0
2006,381,1,826,"H2","390760",8,6447358,6447358,8991345,0
2006,381,2,826,"H2","390760",8,16657969,16657969,24754569,0
2006,381,1,826,"H2","390791",8,2596968,2596968,7601004,0
2006,381,2,826,"H2","390791",8,1367567,1367567,5196892,0
2006,381,1,826,"H2","390799",8,1256041,1256041,5227736,0
2006,381,2,826,"H2","390799",8,8434965,8434965,20308615,0
2006,381,1,826,"H2","3908",8,5183635,5183635,12864330,0
2006,381,2,826,"H2","3908",8,7917168,7917168,22316392,0
2006,381,1,826,"H2","390810",8,4620808,4620808,11056031,0
2006,381,2,826,"H2","390810",8,6131639,6131639,17854314,0
2006,381,1,826,"H2","390890",8,562827,562827,1808299,0
2006,381,2,826,"H2","390890",8,1785529,1785529,4462077,0
2006,381,1,826,"H2","3909",8,5565565,5565565,17035685,0
2006,381,2,826,"H2","3909",8,6361762,6361762,17877309,0
2006,381,1,826,"H2","390910",8,601804,601804,793606,0
2006,381,2,826,"H2","390910",8,772803,772803,959770,0
2006,381,1,826,"H2","390920",8,347398,347398,460062,0
2006,381,2,826,"H2","390920",8,546316,546316,1227446,0
2006,381,1,826,"H2","390930",8,317769,317769,1295464,0
2006,381,2,826,"H2","390930",8,43949,43949,78663,0
2006,381,1,826,"H2","390940",8,1012728,1012728,2418735,0
2006,381,2,826,"H2","390940",8,2464274,2464274,4442321,0
2006,381,1,826,"H2","390950",8,3285866,3285866,12067819,0
2006,381,2,826,"H2","390950",8,2534420,2534420,11169109,0
2006,381,1,826,"H2","3910",8,3633238,3633238,22407698,0
2006,381,2,826,"H2","3910",8,537189,537189,4171910,0
2006,381,1,826,"H2","391000",8,3633238,3633238,22407698,0
2006,381,2,826,"H2","391000",8,537189,537189,4171910,0
2006,381,1,826,"H2","3911",8,563726,563726,2393787,0
2006,381,2,826,"H2","3911",8,161586,161586,1267382,0
2006,381,1,826,"H2","391110",8,332515,332515,585103,0
2006,381,2,826,"H2","391110",8,250,250,328,0
2006,381,1,826,"H2","391190",8,231211,231211,1808684,0
2006,381,2,826,"H2","391190",8,161336,161336,1267054,0
2006,381,1,826,"H2","3912",8,8613430,8613430,23267738,0
2006,381,2,826,"H2","3912",8,88876,88876,511109,0
2006,381,1,826,"H2","391211",8,6124802,6124802,14950461,0
2006,381,1,826,"H2","391212",8,17915,17915,117702,0
2006,381,2,826,"H2","391212",8,51439,51439,261867,0
2006,381,1,826,"H2","391220",8,2331521,2331521,7065028,0
2006,381,1,826,"H2","391231",8,21433,21433,82873,0
2006,381,1,826,"H2","391239",8,2,2,350,0
2006,381,2,826,"H2","391239",8,37437,37437,249241,0
2006,381,1,826,"H2","391290",8,117757,117757,1051323,0
2006,381,1,826,"H2","3913",8,420252,420252,5158631,0
2006,381,2,826,"H2","3913",8,136878,136878,797335,0
2006,381,1,826,"H2","391310",8,279034,279034,3767674,0
2006,381,2,826,"H2","391310",8,43698,43698,314319,0
2006,381,1,826,"H2","391390",8,141218,141218,1390957,0
2006,381,2,826,"H2","391390",8,93180,93180,483016,0
2006,381,1,826,"H2","3914",8,288963,288963,1116962,0
2006,381,2,826,"H2","3914",8,711655,711655,2517839,0
2006,381,1,826,"H2","391400",8,288963,288963,1116962,0
2006,381,2,826,"H2","391400",8,711655,711655,2517839,0
2006,381,1,826,"H2","3915",8,4572328,4572328,3723536,0
2006,381,2,826,"H2","3915",8,502743,502743,354005,0
2006,381,1,826,"H2","391510",8,198565,198565,138670,0
2006,381,2,826,"H2","391510",8,15193,15193,41788,0
2006,381,1,826,"H2","391520",8,934032,934032,678378,0
2006,381,1,826,"H2","391530",8,901915,901915,450304,0
2006,381,2,826,"H2","391530",8,117816,117816,137823,0
2006,381,1,826,"H2","391590",8,2537816,2537816,2456184,0
2006,381,2,826,"H2","391590",8,369734,369734,174394,0
2006,381,1,826,"H2","3916",8,207569,207569,1427465,0
2006,381,2,826,"H2","3916",8,1332822,1332822,9415956,0
2006,381,1,826,"H2","391610",8,11155,11155,230945,0
2006,381,2,826,"H2","391610",8,37315,37315,126290,0
2006,381,1,826,"H2","391620",8,32894,32894,507649,0
2006,381,2,826,"H2","391620",8,311931,311931,1132756,0
2006,381,1,826,"H2","391690",8,163520,163520,688871,0
2006,381,2,826,"H2","391690",8,983576,983576,8156910,0
2006,381,1,826,"H2","3917",8,3110491,3110491,39390811,0
2006,381,2,826,"H2","3917",8,7045234,7045234,32621546,0
2006,381,1,826,"H2","391710",8,123550,123550,2790128,0
2006,381,2,826,"H2","391710",8,6644,6644,81751,0
2006,381,1,826,"H2","391721",8,221855,221855,3157220,0
2006,381,2,826,"H2","391721",8,675676,675676,1539321,0
2006,381,1,826,"H2","391722",8,15529,15529,191280,0
2006,381,2,826,"H2","391722",8,73635,73635,245148,0
2006,381,1,826,"H2","391723",8,499745,499745,1699837,0
2006,381,2,826,"H2","391723",8,1422526,1422526,3641028,0
2006,381,1,826,"H2","391729",8,597583,597583,7658259,0
2006,381,2,826,"H2","391729",8,571590,571590,2833800,0
2006,381,1,826,"H2","391731",8,294537,294537,2509732,0
2006,381,2,826,"H2","391731",8,262592,262592,2383516,0
2006,381,1,826,"H2","391732",8,206853,206853,3911182,0
2006,381,2,826,"H2","391732",8,1073512,1073512,3265878,0
2006,381,1,826,"H2","391733",8,22178,22178,207799,0
2006,381,2,826,"H2","391733",8,759,759,5183,0
2006,381,1,826,"H2","391739",8,429417,429417,2372450,0
2006,381,2,826,"H2","391739",8,2137191,2137191,10411610,0
2006,381,1,826,"H2","391740",8,699244,699244,14892925,0
2006,381,2,826,"H2","391740",8,821109,821109,8214311,0
2006,381,1,826,"H2","3918",8,1606934,1606934,4844848,0
2006,381,2,826,"H2","3918",8,441298,441298,2537373,0
2006,381,1,826,"H2","391810",8,1594726,1594726,4618122,0
2006,381,2,826,"H2","391810",8,429797,429797,2505768,0
2006,381,1,826,"H2","391890",8,12208,12208,226726,0
2006,381,2,826,"H2","391890",8,11501,11501,31605,0
2006,381,1,826,"H2","3919",8,2211040,2211040,19002344,0
2006,381,2,826,"H2","3919",8,24174722,24174722,93925075,0
2006,381,1,826,"H2","391910",8,1568803,1568803,11445244,0
2006,381,2,826,"H2","391910",8,17509219,17509219,65279069,0
2006,381,1,826,"H2","391990",8,642237,642237,7557101,0
2006,381,2,826,"H2","391990",8,6665503,6665503,28646006,0
2006,381,1,826,"H2","3920",8,26658778,26658778,110158730,0
2006,381,2,826,"H2","3920",8,101015849,101015849,257887790,0
2006,381,1,826,"H2","392010",8,3275103,3275103,10374564,0
2006,381,2,826,"H2","392010",8,23577625,23577625,47608234,0
2006,381,1,826,"H2","392020",8,5749226,5749226,20205027,0
2006,381,2,826,"H2","392020",8,29700370,29700370,82925386,0
2006,381,1,826,"H2","392030",8,1169113,1169113,2440858,0
2006,381,2,826,"H2","392030",8,1546309,1546309,4855066,0
2006,381,1,826,"H2","392043",8,1228052,1228052,6068657,0
2006,381,2,826,"H2","392043",8,5310031,5310031,17446763,0
2006,381,1,826,"H2","392049",8,1873904,1873904,6191531,0
2006,381,2,826,"H2","392049",8,31254065,31254065,70673166,0
2006,381,1,826,"H2","392051",8,2601330,2601330,9707057,0
2006,381,2,826,"H2","392051",8,742082,742082,3261903,0
2006,381,1,826,"H2","392059",8,14316,14316,68304,0
2006,381,2,826,"H2","392059",8,116738,116738,1208012,0
2006,381,1,826,"H2","392061",8,2279905,2279905,10462143,0
2006,381,2,826,"H2","392061",8,312081,312081,2672815,0
2006,381,1,826,"H2","392062",8,5494467,5494467,31343054,0
2006,381,2,826,"H2","392062",8,4372142,4372142,12728964,0
2006,381,2,826,"H2","392063",8,11498,11498,54350,0
2006,381,1,826,"H2","392069",8,741495,741495,1414035,0
2006,381,2,826,"H2","392069",8,716907,716907,3961384,0
2006,381,1,826,"H2","392071",8,1959797,1959797,9371264,0
2006,381,2,826,"H2","392071",8,17182,17182,240374,0
2006,381,1,826,"H2","392072",8,3,3,11,0
2006,381,1,826,"H2","392073",8,50083,50083,518592,0
2006,381,2,826,"H2","392073",8,20211,20211,390992,0
2006,381,1,826,"H2","392079",8,89179,89179,453535,0
2006,381,2,826,"H2","392079",8,23659,23659,76483,0
2006,381,1,826,"H2","392091",8,4837,4837,91194,0
2006,381,2,826,"H2","392091",8,302,302,1370,0
2006,381,1,826,"H2","392092",8,55069,55069,512552,0
2006,381,2,826,"H2","392092",8,487493,487493,2320604,0
2006,381,1,826,"H2","392099",8,72899,72899,936353,0
2006,381,2,826,"H2","392099",8,2807154,2807154,7461924,0
2006,381,1,826,"H2","3921",8,3613286,3613286,25758594,0
2006,381,2,826,"H2","3921",8,15238301,15238301,78954676,0
2006,381,1,826,"H2","392111",8,75002,75002,396566,0
2006,381,2,826,"H2","392111",8,195329,195329,683000,0
2006,381,1,826,"H2","392112",8,828389,828389,3970373,0
2006,381,2,826,"H2","392112",8,774745,774745,2694988,0
2006,381,1,826,"H2","392113",8,285318,285318,1906080,0
2006,381,2,826,"H2","392113",8,699751,699751,2038671,0
2006,381,2,826,"H2","392114",8,2660,2660,17139,0
2006,381,1,826,"H2","392119",8,1281702,1281702,12994618,0
2006,381,2,826,"H2","392119",8,1476854,1476854,6969088,0
2006,381,1,826,"H2","392190",8,1142875,1142875,6490957,0
2006,381,2,826,"H2","392190",8,12088962,12088962,66551790,0
2006,381,1,826,"H2","3922",8,233709,233709,2768310,0
2006,381,2,826,"H2","3922",8,2958605,2958605,24555673,0
2006,381,1,826,"H2","392210",8,25471,25471,223372,0
2006,381,2,826,"H2","392210",8,1805940,1805940,15185217,0
2006,381,1,826,"H2","392220",8,36504,36504,258736,0
2006,381,2,826,"H2","392220",8,633636,633636,4602614,0
2006,381,1,826,"H2","392290",8,171734,171734,2286202,0
2006,381,2,826,"H2","392290",8,519029,519029,4767841,0
2006,381,1,826,"H2","3923",8,6869833,6869833,43341542,0
2006,381,2,826,"H2","3923",8,35225125,35225125,127159790,0
2006,381,1,826,"H2","392310",8,1851641,1851641,9588956,0
2006,381,2,826,"H2","392310",8,4941319,4941319,16953435,0
2006,381,1,826,"H2","392321",8,1331823,1331823,9276870,0
2006,381,2,826,"H2","392321",8,4195291,4195291,9904167,0
2006,381,1,826,"H2","392329",8,1076984,1076984,6999150,0
2006,381,2,826,"H2","392329",8,12406673,12406673,23369961,0
2006,381,1,826,"H2","392330",8,872872,872872,5756292,0
2006,381,2,826,"H2","392330",8,3448736,3448736,19790622,0
2006,381,1,826,"H2","392340",8,73055,73055,631103,0
2006,381,2,826,"H2","392340",8,564752,564752,1978372,0
2006,381,1,826,"H2","392350",8,1350610,1350610,8896813,0
2006,381,2,826,"H2","392350",8,4744799,4744799,36544598,0
2006,381,1,826,"H2","392390",8,312848,312848,2192359,0
2006,381,2,826,"H2","392390",8,4923555,4923555,18618635,0
2006,381,1,826,"H2","3924",8,397477,397477,4649448,0
2006,381,2,826,"H2","3924",8,7349317,7349317,26228195,0
2006,381,1,826,"H2","392410",8,160161,160161,1904436,0
2006,381,2,826,"H2","392410",8,2205876,2205876,8420091,0
2006,381,1,826,"H2","392490",8,237316,237316,2745012,0
2006,381,2,826,"H2","392490",8,5143441,5143441,17808103,0
2006,381,1,826,"H2","3925",8,334590,334590,2097383,0
2006,381,2,826,"H2","3925",8,924830,924830,7013770,0
2006,381,1,826,"H2","392510",8,39939,39939,160950,0
2006,381,2,826,"H2","392510",8,258498,258498,2655063,0
2006,381,1,826,"H2","392520",8,112166,112166,110623,0
2006,381,2,826,"H2","392520",8,6728,6728,249609,0
2006,381,1,826,"H2","392530",8,16078,16078,328840,0
2006,381,2,826,"H2","392530",8,76394,76394,1326689,0
2006,381,1,826,"H2","392590",8,166407,166407,1496971,0
2006,381,2,826,"H2","392590",8,583210,583210,2782409,0
2006,381,1,826,"H2","3926",8,3538018,3538018,51883254,0
2006,381,2,826,"H2","3926",8,18151224,18151224,110936616,0
2006,381,1,826,"H2","392610",8,218023,218023,1105232,0
2006,381,2,826,"H2","392610",8,149030,149030,892967,0
2006,381,1,826,"H2","392620",8,220288,220288,2333876,0
2006,381,2,826,"H2","392620",8,96788,96788,4091584,0
2006,381,1,826,"H2","392630",8,145583,145583,1007340,0
2006,381,2,826,"H2","392630",8,149464,149464,2075262,0
2006,381,1,826,"H2","392640",8,15557,15557,260658,0
2006,381,2,826,"H2","392640",8,95799,95799,1175812,0
2006,381,1,826,"H2","392690",8,2938567,2938567,47176149,0
2006,381,2,826,"H2","392690",8,17660143,17660143,102700991,0
2006,381,1,826,"H2","40",1,,,165898845,0
2006,381,2,826,"H2","40",1,,,247466107,0
2006,381,1,826,"H2","4001",8,150341,150341,372010,0
2006,381,2,826,"H2","4001",8,31217,31217,134287,0
2006,381,1,826,"H2","400110",8,97120,97120,151753,0
2006,381,2,826,"H2","400110",8,588,588,30788,0
2006,381,1,826,"H2","400122",8,20576,20576,49033,0
2006,381,2,826,"H2","400122",8,1433,1433,13942,0
2006,381,1,826,"H2","400129",8,22963,22963,65347,0
2006,381,2,826,"H2","400129",8,29196,29196,89557,0
2006,381,1,826,"H2","400130",8,9682,9682,105878,0
2006,381,1,826,"H2","4002",8,21483155,21483155,49569885,0
2006,381,2,826,"H2","4002",8,1715777,1715777,3867118,0
2006,381,1,826,"H2","400211",8,3460371,3460371,4422596,0
2006,381,2,826,"H2","400211",8,145677,145677,171639,0
2006,381,1,826,"H2","400219",8,2457334,2457334,4359990,0
2006,381,2,826,"H2","400219",8,1281577,1281577,2596576,0
2006,381,1,826,"H2","400220",8,4549391,4549391,8517355,0
2006,381,1,826,"H2","400239",8,7872564,7872564,23418028,0
2006,381,2,826,"H2","400239",8,588,588,6709,0
2006,381,1,826,"H2","400249",8,6337,6337,25687,0
2006,381,2,826,"H2","400249",8,40,40,132,0
2006,381,1,826,"H2","400251",8,241762,241762,456984,0
2006,381,1,826,"H2","400259",8,2446039,2446039,5826615,0
2006,381,1,826,"H2","400260",8,582,582,892,0
2006,381,2,826,"H2","400260",8,231,231,255,0
2006,381,1,826,"H2","400270",8,13506,13506,27399,0
2006,381,1,826,"H2","400280",8,198123,198123,1200199,0
2006,381,2,826,"H2","400280",8,5643,5643,199990,0
2006,381,1,826,"H2","400291",8,30235,30235,51602,0
2006,381,2,826,"H2","400291",8,60400,60400,103444,0
2006,381,1,826,"H2","400299",8,206911,206911,1262537,0
2006,381,2,826,"H2","400299",8,221621,221621,788374,0
2006,381,1,826,"H2","4003",8,600,600,36177,0
2006,381,1,826,"H2","400300",8,600,600,36177,0
2006,381,1,826,"H2","4004",8,6000,6000,15846,0
2006,381,2,826,"H2","4004",8,207022,207022,311220,0
2006,381,1,826,"H2","400400",8,6000,6000,15846,0
2006,381,2,826,"H2","400400",8,207022,207022,311220,0
2006,381,1,826,"H2","4005",8,1279744,1279744,4421467,0
2006,381,2,826,"H2","4005",8,7811577,7811577,19022183,0
2006,381,1,826,"H2","400510",8,804073,804073,2971067,0
2006,381,2,826,"H2","400510",8,3164540,3164540,9057687,0
2006,381,1,826,"H2","400520",8,7196,7196,19911,0
2006,381,2,826,"H2","400520",8,10006,10006,28555,0
2006,381,1,826,"H2","400591",8,160419,160419,894235,0
2006,381,2,826,"H2","400591",8,3559597,3559597,7554794,0
2006,381,1,826,"H2","400599",8,308056,308056,536255,0
2006,381,2,826,"H2","400599",8,1077434,1077434,2381147,0
2006,381,1,826,"H2","4006",8,82490,82490,1317372,0
2006,381,2,826,"H2","4006",8,1633372,1633372,5308828,0
2006,381,1,826,"H2","400610",8,3426,3426,83540,0
2006,381,2,826,"H2","400610",8,1605277,1605277,5083950,0
2006,381,1,826,"H2","400690",8,79064,79064,1233832,0
2006,381,2,826,"H2","400690",8,28095,28095,224879,0
2006,381,1,826,"H2","4007",8,42332,42332,88761,0
2006,381,2,826,"H2","4007",8,59220,59220,377697,0
2006,381,1,826,"H2","400700",8,42332,42332,88761,0
2006,381,2,826,"H2","400700",8,59220,59220,377697,0
2006,381,1,826,"H2","4008",8,2496848,2496848,7562301,0
2006,381,2,826,"H2","4008",8,1111779,1111779,7468414,0
2006,381,1,826,"H2","400811",8,2150883,2150883,3230563,0
2006,381,2,826,"H2","400811",8,95981,95981,3486774,0
2006,381,1,826,"H2","400819",8,84500,84500,615803,0
2006,381,2,826,"H2","400819",8,902,902,7703,0
2006,381,1,826,"H2","400821",8,235781,235781,2632650,0
2006,381,2,826,"H2","400821",8,996422,996422,3620121,0
2006,381,1,826,"H2","400829",8,25684,25684,1083286,0
2006,381,2,826,"H2","400829",8,18474,18474,353816,0
2006,381,1,826,"H2","4009",8,282160,282160,6698150,0
2006,381,2,826,"H2","4009",8,7990631,7990631,52297089,0
2006,381,1,826,"H2","400911",8,15067,15067,111051,0
2006,381,2,826,"H2","400911",8,940523,940523,6884757,0
2006,381,1,826,"H2","400912",8,10382,10382,264119,0
2006,381,2,826,"H2","400912",8,17761,17761,171239,0
2006,381,1,826,"H2","400921",8,56401,56401,522836,0
2006,381,2,826,"H2","400921",8,4563030,4563030,23070693,0
2006,381,1,826,"H2","400922",8,26077,26077,779593,0
2006,381,2,826,"H2","400922",8,185539,185539,1557235,0
2006,381,1,826,"H2","400931",8,37297,37297,829827,0
2006,381,2,826,"H2","400931",8,869798,869798,9149086,0
2006,381,1,826,"H2","400932",8,6676,6676,427891,0
2006,381,2,826,"H2","400932",8,151264,151264,4425188,0
2006,381,1,826,"H2","400941",8,73716,73716,1584557,0
2006,381,2,826,"H2","400941",8,584158,584158,3726107,0
2006,381,1,826,"H2","400942",8,56544,56544,2178276,0
2006,381,2,826,"H2","400942",8,678558,678558,3312784,0
2006,381,1,826,"H2","4010",8,349471,349471,9260354,0
2006,381,2,826,"H2","4010",8,751384,751384,24414268,0
2006,381,1,826,"H2","401011",8,28950,28950,587956,0
2006,381,2,826,"H2","401011",8,67340,67340,399621,0
2006,381,1,826,"H2","401012",8,32309,32309,308699,0
2006,381,2,826,"H2","401012",8,157647,157647,792583,0
2006,381,1,826,"H2","401013",8,6356,6356,63318,0
2006,381,2,826,"H2","401013",8,11872,11872,394824,0
2006,381,1,826,"H2","401019",8,8411,8411,174587,0
2006,381,2,826,"H2","401019",8,69848,69848,790625,0
2006,381,1,826,"H2","401031",8,37614,37614,787801,0
2006,381,2,826,"H2","401031",8,88130,88130,3047417,0
2006,381,1,826,"H2","401032",8,23769,23769,98415,0
2006,381,2,826,"H2","401032",8,7836,7836,141651,0
2006,381,1,826,"H2","401033",8,1916,1916,57700,0
2006,381,2,826,"H2","401033",8,21425,21425,501038,0
2006,381,2,826,"H2","401034",8,429,429,11728,0
2006,381,1,826,"H2","401035",8,15159,15159,929842,0
2006,381,2,826,"H2","401035",8,273947,273947,15616604,0
2006,381,1,826,"H2","401036",8,773,773,26699,0
2006,381,2,826,"H2","401036",8,6359,6359,404441,0
2006,381,1,826,"H2","401039",8,194214,194214,6225338,0
2006,381,2,826,"H2","401039",8,46551,46551,2313736,0
2006,381,1,826,"H2","4011",5,1349072,13870593,67059570,0
2006,381,2,826,"H2","4011",5,1737841,18858150,88756305,0
2006,381,1,826,"H2","401120",5,40018,2682110,8902448,0
2006,381,2,826,"H2","401120",5,69050,3642098,13049180,0
2006,381,1,826,"H2","401130",5,1952,26256,750900,0
2006,381,1,826,"H2","401140",5,24612,124040,2145975,0
2006,381,2,826,"H2","401140",5,16090,64107,710923,0
2006,381,1,826,"H2","401150",5,10,9,207,0
2006,381,2,826,"H2","401150",5,66723,22509,932426,0
2006,381,1,826,"H2","401161",5,875,53886,24291,0
2006,381,2,826,"H2","401161",5,44,4168,13639,0
2006,381,2,826,"H2","401162",5,34,4316,21812,0
2006,381,1,826,"H2","401163",5,50,15173,136551,0
2006,381,2,826,"H2","401163",5,137,28732,284679,0
2006,381,1,826,"H2","401169",5,348,5910,15228,0
2006,381,1,826,"H2","401192",5,730,35229,117844,0
2006,381,2,826,"H2","401192",5,18361,1705329,10161258,0
2006,381,1,826,"H2","401199",5,5591,61813,961266,0
2006,381,2,826,"H2","401199",5,16323,555861,1674130,0
2006,381,1,826,"H2","4012",1,,1214645,936499,0
2006,381,2,826,"H2","4012",1,,1519924,3629903,0
2006,381,2,826,"H2","401211",5,7083,63726,169870,0
2006,381,1,826,"H2","401212",5,422,26144,57070,0
